#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T22:38+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00766151817846 1.42e+03 1.67e+03 1.41e+03 2.56e+03 0.928 1.00 0.258 478539.81426709256 6.545712619231994E10 507440.32399999915 13451.750989330654 2.310082525878522E9 8.8213311618819 44.0 10.744186046511626 1.0 50.32233860833761 34.0 478539.81426709256 6.545712619231994E10 507440.32399999915 1428.5714285714266 2249767.5859931726 0.0 188172.04974841652 7.352370348833719E10 9812.150093139659 167429.93401111095 7.822866509597966E10 1392.3202739046337 0.031745374695784825 0.001993798128670747 0.008053352595559532
120.00766151817845 1.42e+03 1.69e+03 1.27e+03 2.58e+03 0.931 1.00 0.253 491781.6219387802 6.18903006783597E10 528262.0464686416 5567.624910968691 5.1178677169420993E8 8.750500374125336 44.0 10.744186046511626 1.0 53.2143433149443 34.0 491781.6219387802 6.18903006783597E10 528262.0464686416 1428.5714285714266 2249767.5859931726 0.0 188180.19898882473 7.364777615845825E10 9878.377041160828 165965.76295144175 7.902132166662434E10 138.86516584883935 0.0322477008091465 0.0017707063083053406 0.008586383921332316
180.00766151817845 1.42e+03 1.68e+03 1.26e+03 2.55e+03 0.928 1.00 0.258 492749.3650581362 6.325900300007415E10 531611.9654933936 5736.13024325505 5.477418973384719E8 8.79487491735454 46.0 10.266666666666667 1.0 49.4503424016089 34.0 492749.3650581362 6.325900300007415E10 531611.9654933936 1428.5714285714266 2249767.5859931726 0.0 188460.23554898135 7.396689500279967E10 9885.95126942456 167340.90237775052 7.979550803302827E10 150.81452885935272 0.027000079690861312 0.0012257925883024288 0.008438709166673929
240.00766151817845 1.42e+03 1.62e+03 1.26e+03 2.43e+03 0.926 1.00 0.256 487190.9659671113 6.295610518275163E10 524836.0292458544 9721.276904407187 9.047711700154623E8 8.914946657680188 47.0 10.043478260869566 1.0 45.98065125522986 34.0 487190.9659671113 6.295610518275163E10 524836.0292458544 1428.5714285714266 2249767.5859931726 0.0 189122.70233029264 7.413810585790799E10 10213.006165128178 169671.88426076018 8.063394215986499E10 150.82470829677118 0.540695746381246 58.5718647857025 0.005714133303510488
300.00766151817845 1.42e+03 1.62e+03 1.27e+03 2.60e+03 0.934 1.00 0.249 495193.88722973113 5.9059838077903145E10 531203.5764123453 1950.5113401660697 2.875958633624463E7 8.802241312093944 42.0 11.26829268292683 1.0 49.968001956374025 30.0 495193.88722973113 5.9059838077903145E10 531203.5764123453 1428.5714285714266 2249767.5859931726 0.0 188289.5319670351 7.471329420795825E10 9167.905222478386 166893.5004787611 8.030851665086713E10 138.86870427984357 0.02414963369886971 0.0013126002078816556 0.005708783916792362
360.00766151817845 1.42e+03 1.69e+03 1.28e+03 2.53e+03 0.941 1.00 0.236 496623.2041053416 5.684940042175812E10 538069.7543801637 23537.328863882547 2.498867490801034E9 8.92545729816927 50.0 9.428571428571429 1.0 47.793828053421244 36.0 496623.2041053416 5.684940042175812E10 538069.7543801637 1428.5714285714266 2249767.5859931726 0.0 188890.53250609705 7.47527413963197E10 9929.343074652345 169999.66875813267 8.016451760619112E10 278.1051771012919 0.024474549523685905 0.0010983469885071052 0.006049033512301189
420.00766151817845 1.42e+03 1.66e+03 1.26e+03 2.43e+03 0.938 1.00 0.236 483669.27531448344 6.018337037296485E10 523492.23243652633 19833.20264621203 2.501958174400409E9 8.897567958508569 47.0 10.043478260869566 1.0 47.237441139530695 34.0 483669.27531448344 6.018337037296485E10 523492.23243652633 1428.5714285714266 2249767.5859931726 0.0 188501.88331290992 7.485230775164313E10 9603.143017405244 170612.31041170534 8.027522384185106E10 278.1051771012919 0.02210969624657302 9.214371168969688E-4 0.005454834521085899
480.00766151817845 1.42e+03 1.69e+03 1.26e+03 2.61e+03 0.937 1.00 0.235 484587.3855072358 6.0064136278526764E10 520566.3183268481 1382.37851233494 1.594950061796517E7 8.842167014346202 41.0 11.549999999999995 1.0 55.75493539152228 30.0 484587.3855072358 6.0064136278526764E10 520566.3183268481 1428.5714285714266 2249767.5859931726 0.0 191420.0069960855 7.497446936648491E10 9898.665324668129 173380.5107717422 8.172908623126971E10 278.1051771012919 0.03046520565595321 0.001739867337772447 0.008609840442543173
