#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00921577840932 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.803 1.00 0.398 389791.9013424739 7.268439413797931E10 367881.39574010577 101.47522537955041 1401729.2386514253 8.816280558048431 207.0 2.242718446601942 1.0 15.035545538728272 193.0 389791.9013424739 7.268439413797931E10 367881.39574010577 1402.597402597405 2245372.8484097314 0.0 176430.88625213472 6.912780096174419E10 9603.143017405244 173292.0090834943 7.040294231054053E10 8.986110849838116 0.010404496291671395 6.687563350891581E-4 0.0013236073393947134
120.00921577840933 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387107.91165209276 7.238620541461575E10 356512.4475781997 15.873749361364109 237.4179623447738 8.797734912779482 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387107.91165209276 7.238620541461575E10 356512.4475781997 1402.597402597405 2245372.8484097314 0.0 176185.47528111172 6.91993724674724E10 9603.143017405244 173167.60568775845 7.045482558342131E10 8.984916849216427 0.010403274904739758 6.70237988638916E-4 0.0013466091350132344
180.00921577840933 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386391.4585146606 7.277097313631184E10 362277.3923108593 15.718027552197736 232.25229125932574 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386391.4585146606 7.277097313631184E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176325.96231935962 6.921939946027153E10 9812.150093139659 173060.69695926041 7.054995572846649E10 8.983978795165143 0.010401653649636397 6.688889604599393E-4 0.0013377556185515103
240.00921577840933 1.39e+03 1.39e+03 1.31e+03 1.44e+03 0.800 1.00 0.400 385653.2276898458 7.24644892726909E10 362277.3923108593 15.895587673451345 234.72179422196257 8.787940294474474 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385653.2276898458 7.24644892726909E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176421.7281667468 6.94302914249199E10 9903.953562808085 173300.64510098766 7.069153156750761E10 9.900634189028779 0.010428940572851693 6.692054204675019E-4 0.0013362666519706693
300.0092157784093 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 383363.5306622511 7.224473618616487E10 362612.1220075607 16.048024657341596 236.91218663249128 8.796923944405338 205.0 2.264705882352947 1.0 15.114620508469187 190.0 383363.5306622511 7.224473618616487E10 362612.1220075607 1402.597402597405 2245372.8484097314 0.0 175982.6660815796 6.969337006666472E10 8741.655410812316 173875.6831063475 7.068407150559303E10 13.689810479121459 0.0105239747560773 6.735635504053787E-4 0.0013426483230599812
360.0092157784093 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386431.47829170624 7.267093331013806E10 370560.2469785131 15.879207200001405 234.43853550666088 8.816280558048431 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386431.47829170624 7.267093331013806E10 370560.2469785131 1402.597402597405 2245372.8484097314 0.0 176807.44561968785 6.971096391657066E10 9855.410050264521 174146.24113241528 7.085616309721219E10 9.900492779915112 0.010514775965623379 6.746565564752019E-4 0.0013263238026044765
420.0092157784093 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386412.30976661213 7.212278237581024E10 359846.6450433058 15.48087993503101 233.47469873237569 8.806422104264966 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386412.30976661213 7.212278237581024E10 359846.6450433058 1402.597402597405 2245372.8484097314 0.0 176924.2747396977 6.99663340157211E10 9343.155313038757 174543.09719029898 7.100837122510062E10 1708.1619627804337 0.01044770365250955 6.622129750524531E-4 0.0013263238026044765
480.0092157784093 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386806.1616643285 7.229919655515837E10 367331.8505073349 14.87097000576342 226.35014370924466 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386806.1616643285 7.229919655515837E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177796.76947073307 6.99912129289952E10 9810.932981081276 174773.00132742335 7.120609599744908E10 1708.1619627804337 0.010409110034881855 6.608042976401936E-4 0.0013262228799375102
