#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:46+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 11.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00031101774101 1.30e+03 1.35e+03 1.54e+03 1.56e+03 0.842 1.00 0.365 411913.89814055903 7.479445185613084E10 439226.18757185934 8.76012728006525 0.016932950387662765 8.759784302455868 78.0 5.337662337662331 1.0 20.7336558266292 43.0 359988.79957223166 8.355739641996907E10 351579.8290145638 1299.2700729926999 2215097.0268826853 0.0 173075.7150455654 6.743192696070735E10 8.949265904843736 228853.18527412985 6.497185634988944E10 174377.24281319327 0.018220694318589987 0.0011796376580628014 0.004041762426958091
120.00031101774101 1.55e+03 1.56e+03 1.11e+03 2.39e+03 0.877 1.00 0.328 475375.8227000151 5.366844667702263E10 524762.0451257796 1108.277176229588 8515868.884556478 8.811098622838994 49.0 8.5625 1.0 41.105420385958624 31.0 441792.0074682835 6.409151778549675E10 504798.5841131268 1554.7445255474454 2252483.532134576 3000.0 200600.73135774635 7.799530714454533E10 9331.409920023909 174487.8258890242 8.432100275982047E10 0.0 0.027620198537295495 0.0021916117374797283 0.004714690994697241
180.000311017741 1.55e+03 1.63e+03 1.36e+03 2.50e+03 0.928 1.00 0.259 487139.85535131855 5.117900998620096E10 531947.7789121068 5273.743110362994 3.321245576253561E8 8.722729900182078 39.0 10.815789473684205 1.0 47.86176901393916 24.0 459469.15062860044 6.0353172983088905E10 517443.4862230922 1554.7445255474454 2252483.532134576 3000.0 206053.67854091042 7.950426234658638E10 9916.900086088286 181910.80907781582 8.422362104781026E10 363.6338720054319 0.023508672311780873 0.0015255739355131037 0.004714690994697241
240.000311017741 1.55e+03 1.69e+03 1.41e+03 2.52e+03 0.920 1.00 0.271 490145.83605276933 5.0071330367018974E10 531947.7789121068 5132.698984905489 3.926370514102397E8 8.776924169311652 31.0 13.700000000000006 1.0 54.68035642998627 20.0 471928.18855394557 5.789615921525204E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 208646.1374546366 8.102346550004915E10 10145.442255304359 184855.9833553178 8.526356352149698E10 1297.4561779303208 0.023715829040166902 0.0014201212738800344 0.005115851360923094
300.000311017741 1.55e+03 1.69e+03 1.38e+03 2.58e+03 0.917 1.00 0.276 495099.52793839783 4.9769742993775185E10 536842.389212728 15003.175098043374 3.4590334192736607E9 8.780308881795525 31.0 13.700000000000006 1.0 55.584759756981725 20.0 475591.615231117 5.7525717496978935E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 208885.47962359127 8.145977724453365E10 10145.442255304359 184403.84204469863 8.531920888978027E10 517.7457616830709 0.024389462607612326 0.0013483038695616047 0.005784485481207372
360.000311017741 1.55e+03 1.69e+03 1.34e+03 2.58e+03 0.908 1.00 0.289 502488.75444972306 4.800225976344113E10 551615.529521151 79456.95019086325 3.515487697372877E10 8.895279831168086 29.0 14.67857142857143 1.0 58.44849177246738 18.0 486438.368486238 5.524629231766629E10 534817.4403393595 1554.7445255474454 2252483.532134576 3000.0 208697.7946007023 8.133095586821774E10 10145.442255304359 182598.67420052338 8.545244192463023E10 471.9937944350218 0.025289717289398047 0.001455694231662878 0.006380537423077336
420.000311017741 1.55e+03 1.62e+03 1.41e+03 2.63e+03 0.909 1.00 0.288 502769.3712620675 4.747459465219643E10 549667.2258722263 484.4720744053959 3167828.656551723 8.86610073952802 27.0 15.8076923076923 1.0 61.6058563649718 17.0 487154.94581488415 5.423788655396021E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 206868.50348572063 8.068310155109767E10 9876.334984509473 184521.67012376018 8.538730553063611E10 1297.4561779303208 0.026685592093108064 0.001605012353157728 0.0074650329436511615
480.000311017741 1.55e+03 1.61e+03 1.37e+03 2.62e+03 0.911 1.00 0.285 508617.19895677204 4.698587724013559E10 545614.7977839983 1545.5399834366635 1.983062914625094E7 8.84730910810728 27.0 15.8076923076923 1.0 61.61169968813988 18.0 491893.850535723 5.468557508090878E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 207402.28631410867 7.996272340077002E10 10156.726406366095 182199.26853323754 8.481298067106013E10 483.2293775708662 0.5670241175933826 60.06168157271713 0.0074650329436511615
