#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T02:39+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 388202.34884092544 7.292283875913089E10 366636.21546747646 15.51377277862782 228.31585909383134 8.793862131981562 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 388202.34884092544 7.292283875913089E10 366636.21546747646 1402.597402597405 2245372.8484097314 0.0 176355.55252273675 6.908444326189175E10 9603.143017405244 173217.63981703084 7.035968573106476E10 8.986110849838116 0.010626577489724834 6.792069087023926E-4 0.0013373256954955183
120.0096862449461 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 385909.5979348278 7.233543542371826E10 350644.18920521485 15.903269273449249 237.3350218759075 8.806765576503803 205.0 2.264705882352947 1.0 15.114620508469187 190.0 385909.5979348278 7.233543542371826E10 350644.18920521485 1402.597402597405 2245372.8484097314 0.0 176162.25786963062 6.918754674138919E10 9603.143017405244 173144.59037695496 7.044302778177774E10 8.984916849216427 0.01042029904110121 6.70742231823301E-4 0.0013466091350132344
180.0096862449461 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386369.129941329 7.274913113825598E10 362277.3923108593 15.723306017086099 232.41428760780235 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386369.129941329 7.274913113825598E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176302.44720704833 6.919397724990775E10 9812.150093139659 173037.3896602846 7.052472446523685E10 8.983978795165143 0.01040002256951557 6.688927253628033E-4 0.0013377556185515103
240.0096862449461 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 384237.58706439275 7.217910775939867E10 362277.3923108593 15.921556790514538 235.9022137959152 8.785880946919592 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 384237.58706439275 7.217910775939867E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176437.9150255786 6.943623528101758E10 9903.953562808085 173320.62264710938 7.069629603324057E10 9.900634189028779 0.010436960778708338 6.690304347645907E-4 0.0013362666519706693
300.0096862449461 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384258.05785766896 7.216145956003528E10 369174.45794898376 16.054273784173336 237.25739835191462 8.796923944405338 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384258.05785766896 7.216145956003528E10 369174.45794898376 1402.597402597405 2245372.8484097314 0.0 176017.76496600625 6.970261883688263E10 8741.665174134054 174075.03746469077 7.067386543983919E10 13.733615831889669 0.010523391550433733 6.738778909873067E-4 0.0013426483230599812
360.0096862449461 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.809 1.00 0.393 390712.49465116847 7.262001354293073E10 376600.53201236215 226.796995463894 8559889.853313044 8.803730345561576 208.0 2.23188405797102 1.0 15.004023661829752 195.0 390712.49465116847 7.262001354293073E10 376600.53201236215 1402.597402597405 2245372.8484097314 0.0 176835.91190176422 6.972416774832759E10 9855.410050264521 174175.3957733256 7.086896976093504E10 13.025274066380502 0.01037223617518745 6.652455021699413E-4 0.0013151855242099593
420.0096862449461 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.803 1.00 0.398 385417.16672520654 7.233909821558571E10 357415.8977757524 15.582695501464693 234.28628912705742 8.810140516142074 207.0 2.242718446601942 1.0 15.040086935022194 193.0 385417.16672520654 7.233909821558571E10 357415.8977757524 1402.597402597405 2245372.8484097314 0.0 176985.99128744967 7.001858418109335E10 9343.155313038757 174605.07856896825 7.105991691581793E10 1708.1619627804337 0.01106396886359604 8.418665726228952E-4 0.0013377638008606643
480.0096862449461 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386886.3993058057 7.231726800587502E10 367331.8505073349 14.867219065585026 226.07909899207172 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386886.3993058057 7.231726800587502E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177496.96188308758 7.008528709980896E10 9779.966556531368 174815.10365473985 7.123148406727187E10 1708.1619627804337 0.010408398594679045 6.607621185420292E-4 0.0013262228799375102
