#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00566866630623 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 388105.6851802295 7.286221966383789E10 366636.21546747646 15.729204520113607 230.64360761327427 8.811591434851298 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 388105.6851802295 7.286221966383789E10 366636.21546747646 1402.597402597405 2245372.8484097314 0.0 176402.79025587623 6.91026130001022E10 9603.143017405244 173264.23727562715 7.037791943164899E10 8.986110849838116 0.01045076287780263 6.771812617877754E-4 0.0013373256954955183
120.00566866630624 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387180.210808601 7.236715452437006E10 360700.5817907922 15.897771451409874 237.1246325325197 8.806765576503803 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387180.210808601 7.236715452437006E10 360700.5817907922 1402.597402597405 2245372.8484097314 0.0 176196.11136724224 6.920126900069026E10 9603.143017405244 173188.8416944754 7.045563600365509E10 8.984916849216427 0.010402616911310204 6.70223260804246E-4 0.0013466091350132344
180.00566866630624 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386406.19879028486 7.274523985425687E10 362277.3923108593 15.719658240486194 232.25948540184964 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386406.19879028486 7.274523985425687E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176270.8260821797 6.921188108481967E10 9812.150093139659 173051.6530484603 7.053353822360039E10 8.983978795165143 0.010401199642296854 6.688732271217167E-4 0.0013377556185515103
240.00566866630624 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 385692.818298991 7.24577326647327E10 366687.16480011423 15.897366721787659 234.61375690926005 8.789954661016456 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385692.818298991 7.24577326647327E10 366687.16480011423 1402.597402597405 2245372.8484097314 0.0 176406.87398735303 6.942118444862715E10 9903.953562808085 173317.96686053934 7.069746071973956E10 9.174213609208408 0.0104269364836093 6.689958185231063E-4 0.0013362666519706693
300.00566866630624 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384254.89262702444 7.217266841176106E10 368299.5257500967 16.041894380256785 236.72336354811932 8.796923944405338 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384254.89262702444 7.217266841176106E10 368299.5257500967 1402.597402597405 2245372.8484097314 0.0 176008.18026614437 6.97117593484588E10 8741.655410812316 174190.9432628259 7.064570142232144E10 862.5430723748657 0.010517484139630651 6.734146706783233E-4 0.0013426483230599812
360.00566866630624 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.814 1.00 0.390 388272.7381639518 7.320784069627284E10 401650.73501776974 1735.873760106225 5.680872274175526E8 8.811580500242185 208.0 2.23188405797102 1.0 15.00402366182975 194.0 388272.7381639518 7.320784069627284E10 401650.73501776974 1402.597402597405 2245372.8484097314 0.0 176798.97476705618 6.971513530895847E10 9855.410050264521 174139.62290038198 7.08596364895992E10 9.900492779915112 0.010467363831952802 6.717739615249182E-4 0.0013151855242099593
420.00566866630624 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.803 1.00 0.398 384073.72134052974 7.221739286584921E10 355123.0800976715 15.547183094826362 233.36905382425925 8.814230980711766 207.0 2.242718446601942 1.0 15.040735593984333 193.0 384073.72134052974 7.221739286584921E10 355123.0800976715 1402.597402597405 2245372.8484097314 0.0 176960.20884539754 7.000388930911662E10 9343.155313038757 174578.240100694 7.104568512638976E10 1708.1619627804337 0.010470413476132692 6.62595872612095E-4 0.0013263238026044765
480.00566866630624 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386858.66951334185 7.232485979309698E10 367331.8505073349 14.8648933557566 226.11362325718142 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386858.66951334185 7.232485979309698E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177827.58233512627 7.00130407229113E10 9810.932981081276 174800.48762712543 7.122848894966238E10 1708.1619627804337 0.010408932508311925 6.60783186897303E-4 0.0013262228799375102
