#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T23:50+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03615563585646 941 1.25e+03 1.51e+03 1.52e+03 0.765 1.00 0.418 402513.3154788371 8.823138760113672E10 320097.01472852 184.56171952101843 1669440.0153915877 8.699227074894097 141.0 3.299999999999996 1.0 11.217086144927933 98.0 402513.3154788371 8.823138760113672E10 320097.01472852 948.0519480519482 1949573.203369295 0.0 147385.04870026422 5.365694153405739E10 8.806922909157631 332699.56254078617 1.2716312246762444E11 204742.00847774657 0.022196743165454533 0.002415404217170425 0.003158420617817048
120.03615563585646 1.42e+03 1.43e+03 789 2.02e+03 0.768 1.00 0.411 414475.89989801875 6.888873404225204E10 391633.1154542999 1477.6619671491617 1.749373358317361E7 8.742777005044365 72.0 6.507042253521131 1.0 30.431127503376526 41.0 414475.89989801875 6.888873404225204E10 391633.1154542999 1428.5714285714266 2249767.5859931726 0.0 182908.70344435665 7.492116895164815E10 8.879556218999102 156985.0273403789 7.905104282639503E10 0.0 0.030324054675671477 0.003180534108050648 0.005393292637594843
180.03615563585646 1.42e+03 1.49e+03 1.20e+03 2.33e+03 0.895 1.00 0.297 449010.6502132691 6.4522452198473366E10 476111.61341059435 7164.611800201588 6.652220138488462E8 8.890177826687218 61.0 7.700000000000006 1.0 35.49948674730432 39.0 449010.6502132691 6.4522452198473366E10 476111.61341059435 1428.5714285714266 2249767.5859931726 0.0 184410.77168321394 7.435163312054903E10 2494.327244930451 165191.19210522037 7.943774445520982E10 0.0 0.2811865924249716 27.520011550997463 0.0055005267010127985
240.03615563585646 1.42e+03 1.57e+03 1.21e+03 2.29e+03 0.902 1.00 0.288 471318.8130045672 6.401323697533105E10 504904.83231021615 12269.984644397213 8.977883602652875E8 8.897806255057697 52.0 9.058823529411761 1.0 39.90008108498326 30.0 471318.8130045672 6.401323697533105E10 504904.83231021615 1428.5714285714266 2249767.5859931726 0.0 187711.62452060258 7.444545902889885E10 9392.855045772721 164622.3141179075 8.012624283679402E10 0.0 0.5861305695006159 71.93007104365796 0.005449053386951111
300.03615563585646 1.42e+03 1.64e+03 1.26e+03 2.32e+03 0.930 1.00 0.254 475061.0823647874 6.649604588887672E10 514729.75196858624 23398.288963163293 4.0958592887507334E9 8.880665852435206 54.0 8.716981132075475 1.0 40.64261564043081 32.0 475061.0823647874 6.649604588887672E10 514729.75196858624 1428.5714285714266 2249767.5859931726 0.0 188634.20206959956 7.455004686184619E10 9855.38764296745 169261.2022397986 8.131432917604295E10 8.82019093601411 0.2787489145851149 27.912496789421517 0.006323618873814755
360.03615563585646 1.42e+03 1.69e+03 1.22e+03 2.56e+03 0.920 1.00 0.272 472351.2720122989 6.499342984967734E10 498996.08967841574 2607.001032453106 4.217193157399553E7 8.921204499424377 44.0 10.744186046511626 1.0 46.30288123466219 28.0 472351.2720122989 6.499342984967734E10 498996.08967841574 1428.5714285714266 2249767.5859931726 0.0 188628.53002722168 7.486280752833516E10 9855.392144536676 164657.54820899776 8.069806363576604E10 152.7404979951895 0.02934959088112166 0.001838715324690459 0.008370161124103437
420.03615563585646 1.42e+03 1.63e+03 1.23e+03 2.55e+03 0.906 1.00 0.292 480345.120140835 6.430768503781216E10 518131.8915260064 10081.693931159336 1.3763895830701003E9 8.914946657680188 41.0 11.549999999999995 1.0 50.032271636696734 26.0 480345.120140835 6.430768503781216E10 518131.8915260064 1428.5714285714266 2249767.5859931726 0.0 189032.10560981592 7.480531141571974E10 9390.703828671441 167221.28411285594 8.109681527176472E10 62.81057330148466 0.028292923213455685 0.0016017738967735733 0.008455603684469293
480.03615563585646 1.42e+03 1.61e+03 1.22e+03 2.57e+03 0.904 1.00 0.295 479315.6738237535 6.0092062981400314E10 509382.42009859 2026.8239241494261 3.539229802043896E7 8.921369758768986 39.0 12.157894736842106 1.0 52.62746498857562 26.0 479315.6738237535 6.0092062981400314E10 509382.42009859 1428.5714285714266 2249767.5859931726 0.0 188298.56006652582 7.484008765037962E10 9167.905222478386 166464.35470467835 8.029440841995033E10 0.0 0.6218876391355929 79.11474549423968 0.008438229957668904
