#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00921577840932 1.42e+03 1.52e+03 1.30e+03 1.82e+03 0.874 1.00 0.333 488157.8425953502 5.72111362185833E10 525460.3567224301 1259.182849410277 2.0404137232874486E8 8.920425388822885 149.0 3.1216216216216246 1.0 21.447897762738794 136.0 488157.8425953502 5.72111362185833E10 525460.3567224301 1428.5714285714266 2249767.5859931726 0.0 188240.840771878 7.360811875588179E10 9812.150093139659 166991.61954291887 7.840138047414474E10 1463.8303010734135 0.012346573635807247 6.968894823371485E-4 0.0018544147885417193
120.00921577840933 1.42e+03 1.55e+03 1.22e+03 1.85e+03 0.874 1.00 0.332 495082.981672725 5.683231844575726E10 541055.2006503311 126.19448753619834 1642647.7946523968 8.830397623735001 149.0 3.1216216216216246 1.0 21.85509028812556 136.0 495082.981672725 5.683231844575726E10 541055.2006503311 1428.5714285714266 2249767.5859931726 0.0 188034.2301527841 7.371401325291756E10 9812.150093139659 165530.53081461202 7.912646994901312E10 292.4921681159353 0.012807482767214724 7.373091808722064E-4 0.001843490998098332
180.00921577840933 1.42e+03 1.52e+03 1.21e+03 1.81e+03 0.879 1.00 0.326 499276.03633106424 5.7729175207511566E10 541223.5452548234 3559.711480278695 1.0303692983242848E9 8.830397623735001 151.0 3.079999999999994 1.0 21.226019236245275 139.0 499276.03633106424 5.7729175207511566E10 541223.5452548234 1428.5714285714266 2249767.5859931726 0.0 188511.52084400223 7.399641554171014E10 9887.216677484881 166241.3121918501 8.002704189784625E10 292.6692551762282 0.5393643330075906 64.05856405334323 0.0018467453970358243
240.00921577840933 1.42e+03 1.51e+03 1.22e+03 1.86e+03 0.875 1.00 0.331 513518.6180207788 5.549270784961869E10 551121.7787713053 424.7817474072532 1.3058519392453508E7 8.810461539631191 152.0 3.0596026490066244 1.0 20.838180275023785 140.0 513518.6180207788 5.549270784961869E10 551121.7787713053 1428.5714285714266 2249767.5859931726 0.0 189387.3342250384 7.409208704807166E10 11092.476650476861 169332.61784349004 8.07691238503743E10 292.72188179852844 0.011611925528243567 6.951418962762516E-4 0.0018100510469205488
300.0092157784093 1.42e+03 1.47e+03 1.22e+03 1.67e+03 0.790 1.00 0.408 494172.8320068408 5.786463107867706E10 537624.9275405367 124.95774102087435 1571910.9570235147 8.907800609964237 148.0 3.1428571428571455 1.0 20.119505971766493 134.0 494172.8320068408 5.786463107867706E10 537624.9275405367 1428.5714285714266 2249767.5859931726 0.0 188611.40492906285 7.459072305149951E10 9390.703828671441 167696.37552003583 8.062690280595906E10 138.9744127388047 0.010122484328608605 5.388457509455808E-4 0.0018544147885417193
360.0092157784093 1.42e+03 1.47e+03 1.22e+03 1.67e+03 0.880 1.00 0.325 497074.05491483153 5.768309720917284E10 541218.0690138013 1132.8390796791696 1.0827668939466164E8 8.89167559705787 150.0 3.1006711409395984 1.0 20.051536628601458 137.0 497074.05491483153 5.768309720917284E10 541218.0690138013 1428.5714285714266 2249767.5859931726 0.0 189192.55105053852 7.465863428752237E10 10190.547077105086 169057.97154506147 7.983788229672769E10 278.1051771012919 0.010061651982991398 5.465964068636575E-4 0.0018313707450683576
420.0092157784093 1.42e+03 1.47e+03 1.22e+03 1.69e+03 0.888 1.00 0.316 493682.71268528164 5.543922952115483E10 536842.389212728 791.3416710114966 4.2345224521668546E7 8.846065709172665 153.0 3.0394736842105305 1.0 19.84372107106731 140.0 493682.71268528164 5.543922952115483E10 536842.389212728 1428.5714285714266 2249767.5859931726 0.0 188491.9170169693 7.48232857792785E10 9603.143017405244 169535.53824272877 8.00288744307873E10 278.1051771012919 0.010042235805592638 5.15731337458761E-4 0.0018240756976236642
480.0092157784093 1.42e+03 1.47e+03 1.22e+03 1.69e+03 0.846 1.00 0.334 492916.450310726 5.599292756216779E10 532299.0873970706 561.9436221467419 2.009384153697686E7 8.842167014346202 151.0 3.0799999999999943 1.0 20.004200901092588 140.0 492916.450310726 5.599292756216779E10 532299.0873970706 1428.5714285714266 2249767.5859931726 0.0 191429.89471747607 7.497552007060641E10 9898.658976065997 170889.05259814547 8.085363510077812E10 278.1051771012919 0.010909433475348092 6.467366837324077E-4 0.0018396244175222201
