#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T09:22+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.05, payload-size = 3, seed = 14.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.019260169773524 1.19e+03 1.25e+03 1.37e+03 1.40e+03 0.788 1.00 0.409 383733.5789149009 6.7800105013336914E10 375079.1623599068 10.249605060804253 16.16613570653545 8.824718556963386 169.0 2.446428571428567 1.0 11.880018411935277 141.0 244306.37589351038 7.664720413007785E10 123421.70162129641 1189.7810218978088 2159017.2690048 0.0 131376.89257646486 4.563145700884446E10 42891.192419305204 199053.31671917622 5.199111422396229E10 81464.09676751021 0.009682890715705876 6.615750553244345E-4 0.001746803252316403
120.01926016977353 1.51e+03 1.52e+03 1.07e+03 2.14e+03 0.920 1.00 0.271 513634.8479574306 4.5823040052405464E10 552886.0029520537 9481.533263755333 3.574566428605115E9 8.795750669074089 114.0 3.63716814159292 1.0 25.67971056624501 102.0 386387.8762182986 8.44178008012378E10 452276.76930841315 1518.2481751824816 2255153.9967954303 3000.0 198709.42159726404 7.76786788957421E10 8305.233778913953 175538.52763843603 8.417784720397264E10 0.0 0.012396555237679685 7.280155242855636E-4 0.002052835831658267
180.01926016977353 1.51e+03 1.54e+03 1.29e+03 2.16e+03 0.906 1.00 0.292 512142.7849675862 4.067842291828139E10 552204.0884198921 386.53053712992465 8817309.581175242 8.791914341605889 107.0 3.877358490566042 1.0 27.379764105627153 91.0 398777.409601928 7.683788712107204E10 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 203848.6551947815 7.928441914030344E10 9331.409920023909 180301.3432633877 8.381686798936353E10 0.0 0.010656113507773858 3.7172819995388704E-4 0.0022685974126665973
240.01926016977353 1.51e+03 1.55e+03 1.35e+03 2.17e+03 0.901 1.00 0.299 517564.09279950167 4.0741062507458855E10 552935.9631434234 5555.173787514462 2.7224502120248804E9 8.768065511518467 104.0 3.990291262135924 1.0 28.071859870357738 89.0 405133.0054128859 7.77021895871297E10 480984.24087971856 1518.2481751824816 2255153.9967954303 3000.0 205316.07650949372 7.977499984092221E10 9379.906293093049 186150.59451561153 8.544766693993181E10 9.358164754216851 0.009968981765575997 2.8624188604653726E-4 0.00219574393090376
300.01926016977353 1.51e+03 1.55e+03 1.34e+03 2.14e+03 0.901 1.00 0.299 519584.0390452947 3.924762026428826E10 552886.0029520537 716.2929169426275 3.661249450444037E7 8.781409652527191 104.0 3.990291262135924 1.0 27.778004821713143 89.0 407180.3977530115 7.684473167439943E10 490932.08998377575 1518.2481751824816 2255153.9967954303 3000.0 207865.96737623622 8.138342333796338E10 9755.57365118288 182008.85779261997 8.525600218706631E10 369.29688340203575 0.009196911538487845 2.325379136313605E-4 0.002191020322990556
360.01926016977353 1.51e+03 1.55e+03 1.34e+03 2.12e+03 0.901 1.00 0.299 523075.152959214 3.879500086452874E10 558259.4361434592 3069.3565371020363 5.456941144211015E8 8.777921934096085 104.0 3.990291262135924 1.0 27.680776633114426 89.0 410549.3298704053 7.73807873726892E10 494713.8984265561 1518.2481751824816 2255153.9967954303 3000.0 207959.48211572185 8.162255550000296E10 9755.57365118288 182436.57871517068 8.553160580767358E10 471.9937944350218 0.00895743194475147 2.187922454608811E-4 0.00219574393090376
420.01926016977353 1.51e+03 1.55e+03 1.33e+03 2.10e+03 0.899 1.00 0.302 520363.1337088321 3.931909645130461E10 555926.0972348402 2762.9560834299286 6.526253899217608E8 8.776657532223775 105.0 3.9519230769230793 1.0 27.447524445887872 89.0 407686.1728161928 7.693429319246376E10 484635.33134856937 1518.2481751824816 2255153.9967954303 3000.0 207847.57812174063 8.142355717215547E10 9755.57365118288 183424.56893711997 8.527789840350761E10 471.9937944350218 0.009065363150751805 2.0964243258340246E-4 0.002417847035082784
480.01926016977353 1.51e+03 1.55e+03 1.34e+03 2.18e+03 0.897 1.00 0.304 517240.28004890186 3.9899193512800865E10 552886.0029520537 85.91146646873193 492358.73774673115 8.784743833332438 103.0 4.029411764705884 1.0 28.307524760501323 88.0 408731.0059094465 7.590275915475075E10 485016.82626112044 1518.2481751824816 2255153.9967954303 3000.0 209147.94690949665 8.131535373084373E10 9822.522313778609 186436.31373054656 8.49930922600791E10 483.2293775708662 0.010300517468503372 3.10379497023864E-4 0.002417847035082784
