#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T13:14+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 41.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.028605638027294 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.906 1.00 0.292 499756.8312285698 5.025262268581699E10 537162.3518330292 1003.0005101613889 6401247.647321208 8.82388981451005 28.0 15.222222222222216 1.0 56.54904837214213 15.0 483023.686674337 5.647463957413582E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 207959.84170693913 7.950264502468394E10 10156.726406366095 186138.18963499833 8.452066521104875E10 1297.4561779303208 0.029325715992694203 0.0023739866389243555 0.006527996989058683
120.0286056380273 1.55e+03 1.69e+03 1.43e+03 2.44e+03 0.902 1.00 0.291 497412.42619678064 4.71087560673935E10 532792.4914659908 18631.542257468678 3.08828734036999E9 8.8428468545067 28.0 15.222222222222216 1.0 55.80414468570021 15.0 480507.28148152126 5.3299802061681145E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 207860.4312391383 7.988024068246465E10 10145.442255304359 185244.9562589309 8.392742185981923E10 1297.4561779303208 0.022270002406005678 0.0011683386241875806 0.006569651052338387
180.0286056380273 1.55e+03 1.69e+03 1.44e+03 2.44e+03 0.908 1.00 0.290 524163.1743882251 4.991371672950564E10 556696.6236007566 36850.128418111024 8.29983694000791E9 8.878441071323063 31.0 13.700000000000006 1.0 52.672147976077355 17.0 503125.3500937231 5.8552353031064575E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208469.0906044692 8.07429365851892E10 10145.442255304359 187540.75130821022 8.51136300531308E10 1297.4561779303208 0.02270073882015765 0.00117835694409059 0.006386773567403648
240.0286056380273 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.904 1.00 0.295 513595.7581711204 4.957870228853109E10 551615.529521151 1414.1762598061705 8479903.786474543 8.870090378654512 29.0 14.67857142857143 1.0 55.027975088386086 16.0 495789.7528722408 5.697263706961146E10 534817.4403393595 1554.7445255474454 2252483.532134576 3000.0 207132.14518155175 8.071164747261607E10 9916.900086088286 186262.6244516452 8.534182058889189E10 1297.4561779303208 0.022524298432665034 0.001087288083636477 0.006386773567403648
300.02860563802733 1.55e+03 1.69e+03 1.41e+03 2.58e+03 0.908 1.00 0.289 509469.8776033478 4.41620619005242E10 545433.3095598549 56554.64213097428 3.4804593214089355E10 8.916402631827236 31.0 13.700000000000006 1.0 56.51679640480398 20.0 487488.7467009008 5.325023039999239E10 530922.1777253035 1554.7445255474454 2252483.532134576 3000.0 208903.07549259134 8.144906017820705E10 10145.442255304359 183706.54461916385 8.535010872765546E10 1297.4561779303208 0.024517791578412766 0.0013146800057370397 0.006380537423077336
360.02860563802733 1.55e+03 1.61e+03 1.43e+03 2.55e+03 0.905 1.00 0.293 514855.9218230737 4.664006978638015E10 552886.0029520537 20299.58116530708 5.949932157217101E9 8.88489237094876 29.0 14.67857142857143 1.0 52.97522381853932 17.0 499547.98732212407 5.394318274014713E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208454.48695753276 8.112288357433202E10 10156.726406366095 187094.6518280353 8.587845445184645E10 1297.4561779303208 0.5663062723929122 60.811318076606064 0.007383404516997305
420.02860563802733 1.55e+03 1.64e+03 1.41e+03 2.51e+03 0.896 1.00 0.306 511231.3683707424 4.9309216652422516E10 546757.6041157217 386.30705128572185 1995255.9037338728 8.864947715245059 31.0 13.700000000000005 1.0 46.8152274077717 16.0 495214.8531602072 5.62541603568151E10 534817.4403393595 1554.7445255474454 2252483.532134576 3000.0 205761.08387394526 7.963828421647884E10 9916.900086088286 184811.9035162472 8.5516886216549E10 1297.4561779303208 0.56964683790362 60.123497302311335 0.0074650329436511615
480.02860563802733 1.55e+03 1.68e+03 1.41e+03 2.59e+03 0.911 1.00 0.285 525268.8962906477 5.292219726343468E10 556369.6680290112 37211.31098685131 1.653309877405714E10 8.860241810309759 32.0 13.258064516129037 1.0 52.69216750266616 21.0 502950.6759823422 6.308446778151598E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 208100.00881146913 7.918076640417488E10 12545.401501474347 185426.65802759782 8.486947989018703E10 1297.4561779303208 0.5687545595542224 60.55774488958232 0.006523351805919656
