#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T17:33+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.02, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.42e+03 1.54e+03 1.27e+03 2.02e+03 0.926 1.00 0.262 486357.51769078604 6.096585299318961E10 519515.4822012843 3413.7489593517566 5.1517250709562266E8 12.540327055135315 108.0 4.317757009345796 1.0 27.20314844806689 93.0 486357.51769078604 6.096585299318961E10 519515.4822012843 1428.5714285714266 2249767.5859931726 0.0 188199.51056709728 7.35396483043387E10 9812.150093139659 166439.0495283635 7.843362957094254E10 746.0346773419394 0.33550967362978507 46.64008311953193 0.003759716393429256
120.00984151344497 1.42e+03 1.56e+03 1.22e+03 2.11e+03 0.931 1.00 0.254 495835.3468826415 5.706313141027668E10 537787.4221997043 123.66927731923639 965428.5091082846 9.175211214863024 103.0 4.529411764705887 1.0 28.942314044056758 89.0 495835.3468826415 5.706313141027668E10 537787.4221997043 1428.5714285714266 2249767.5859931726 0.0 188072.50768418665 7.370136701362576E10 9812.150093139659 165606.0325195402 7.907431493320204E10 292.47607216026086 0.02090656505556753 0.0015986902082907831 0.003569258676588012
180.00984151344497 1.42e+03 1.55e+03 1.21e+03 2.09e+03 0.859 1.00 0.349 498984.75000675285 6.141412079831372E10 540892.3322868608 5381.923009169304 2.226589891397754E9 8.94921580143143 104.0 4.485436893203884 1.0 29.396833255378134 91.0 498984.75000675285 6.141412079831372E10 540892.3322868608 1428.5714285714266 2249767.5859931726 0.0 188326.75075155156 7.399565428809084E10 9854.175106449442 166193.08797292772 7.994792212097758E10 292.6692551762282 2.7681150723202 307.8111621293042 0.004668705830199152
240.00984151344497 1.42e+03 1.59e+03 1.22e+03 2.08e+03 0.863 1.00 0.344 494269.8876377394 6.121408499009448E10 532138.8735143163 2115.8323377248703 2.4109553295309103E8 9.066220724553682 107.0 4.358490566037732 1.0 28.105308320585166 94.0 494269.8876377394 6.121408499009448E10 532138.8735143163 1428.5714285714266 2249767.5859931726 0.0 189012.49380754333 7.418191070115918E10 10190.511899038902 169229.7239379466 8.10563588850233E10 8.73723642101676 18.94503009484371 3477.5051299581223 0.0035658403582838885
300.00984151344494 1.42e+03 1.52e+03 1.21e+03 2.07e+03 0.844 1.00 0.363 502136.9988967507 6.207660634163046E10 545433.3095598549 514.6393681275503 1.0769053230723271E7 10.493828743737696 103.0 4.529411764705886 1.0 27.680892320345237 88.0 502136.9988967507 6.207660634163046E10 545433.3095598549 1428.5714285714266 2249767.5859931726 0.0 188675.21211799752 7.460700866760487E10 9395.634246929167 167038.38395885116 8.063721232184929E10 269.0213315312817 2.007164662820839 219.32124042907708 0.004605085534910515
360.00984151344494 1.42e+03 1.55e+03 1.22e+03 2.05e+03 0.850 1.00 0.358 492000.8677699785 5.982164614167602E10 540892.3322868608 9376.837766417404 3.984219653446867E9 11.064476777586895 105.0 4.4423076923077 1.0 27.314005413161812 91.0 492000.8677699785 5.982164614167602E10 540892.3322868608 1428.5714285714266 2249767.5859931726 0.0 188932.4008997039 7.471599448924342E10 10050.480948845652 169025.63171823564 7.980967502176682E10 278.1051771012919 2.831507871174766 310.5557620331336 0.0040517209855137825
420.00984151344494 1.42e+03 1.46e+03 1.21e+03 1.74e+03 0.895 1.00 0.307 473209.2620915465 6.595535447852793E10 525211.2562321215 30398.96999733219 1.6897545163806887E10 11.555598914923985 107.0 4.358490566037732 1.0 24.723687765936706 93.0 473209.2620915465 6.595535447852793E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 188644.97051574668 7.48068957080385E10 9779.966556531368 169028.93043431372 8.044215445220264E10 278.1051771012919 4.889510705187986 659.5969520484234 0.002376341040006856
480.00984151344494 1.42e+03 1.46e+03 1.22e+03 1.82e+03 0.843 1.00 0.359 507232.1898173305 5.670474407466778E10 538120.8594952662 6527.470415880011 3.426601910369864E9 10.222056445345657 106.0 4.399999999999999 1.0 23.97619011243635 90.0 507232.1898173305 5.670474407466778E10 538120.8594952662 1428.5714285714266 2249767.5859931726 0.0 191450.77107946778 7.496955036899573E10 9898.658976065997 171874.34175789793 8.112364184364719E10 278.1051771012919 0.017016161488844234 0.0012422351742526067 0.003411193149395221
