#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T00:14+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 23.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04748701851017 1.05e+03 1.14e+03 1.30e+03 1.31e+03 0.800 1.00 0.400 392678.4479273907 6.981237872164972E10 367093.37362586276 9.06795010707477 0.5332675694819339 8.833300851790808 105.0 3.9519230769230815 1.0 15.199884904835297 64.0 314803.2506030808 8.071086850700883E10 247166.6848835363 1058.3941605839414 2059996.4393804607 0.0 138629.36871201222 5.6101544802587364E10 8.746348374186132 239335.23956697722 8.64445242974951E10 10.477193500030607 0.01607838243002995 0.0013851857984932827 0.002830293937158706
120.04748701851017 1.55e+03 1.57e+03 970 2.15e+03 0.887 1.00 0.317 474384.6918883659 5.871010687673136E10 528444.0033313695 10364.705928546127 1.1733878767379615E9 8.865830302204536 48.0 8.744680851063826 1.0 38.832118085479486 25.0 448351.77817671874 6.7824677454003075E10 517443.4862230922 1554.7445255474454 2252483.532134576 3000.0 200921.64005451192 7.759731832828993E10 9755.57365118288 173505.25236060645 8.390332860689508E10 0.0 0.02194985427522887 0.0017120677821309592 0.004391564761897518
180.04748701851017 1.55e+03 1.67e+03 1.37e+03 2.51e+03 0.909 1.00 0.288 489018.93500439223 5.2265683024799644E10 531103.0663582227 17315.884900610054 2.3466613590019717E9 8.936644126111958 41.0 10.274999999999997 1.0 44.05590126075546 21.0 461857.4190751257 6.17098175650046E10 518124.3591956219 1554.7445255474454 2252483.532134576 3000.0 206737.5509553445 7.996301409653017E10 9916.900086088286 183775.57481152407 8.476179785864273E10 0.0 0.02352550357017366 0.00178613693042455 0.004714690994697241
240.04748701851017 1.55e+03 1.69e+03 1.41e+03 2.29e+03 0.912 1.00 0.275 499279.65118919534 4.65380989583683E10 537162.3518330292 18322.299160198734 2.103063410682057E9 8.900647501387997 38.0 11.108108108108112 1.0 46.127711473319025 20.0 477014.29667270527 5.6655819519850975E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 206346.09374646583 7.968162010150484E10 9916.900086088286 187196.96192867993 8.540627945827092E10 1297.4561779303208 0.015371399436202717 5.051019969613066E-4 0.004310666905970258
300.0474870185102 1.55e+03 1.69e+03 1.37e+03 2.37e+03 0.914 1.00 0.280 502457.00774696143 4.665448790480095E10 541527.15096821 10650.680547172098 7.200397073220468E8 8.881014480663291 38.0 11.108108108108107 1.0 46.04031070931442 20.0 480227.37336214253 5.661683234483696E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208916.37130194082 8.129191523662482E10 10145.442255304359 182427.02634758482 8.537842818506694E10 517.7457616830709 0.01687765611036053 7.118872324307369E-4 0.004368627518215215
360.0474870185102 1.55e+03 1.69e+03 1.42e+03 2.61e+03 0.912 1.00 0.283 496992.3290665814 4.787947375215628E10 541218.0690138013 741.3860882204041 4825407.759260257 8.84730910810728 33.0 12.84375 1.0 50.840109499006466 20.0 474859.41436092526 5.66637505775553E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 208945.67317241343 8.148198051369228E10 10145.442255304359 184035.7919761555 8.53222209931483E10 1297.4561779303208 0.024696625648046432 0.00181284957101734 0.005179067232909815
420.0474870185102 1.55e+03 1.62e+03 1.41e+03 2.53e+03 0.909 1.00 0.288 507122.6532202514 4.670112734152828E10 547718.9222233015 42510.73833641046 1.665514068473348E10 8.886587444877627 33.0 12.84375 1.0 51.873984638333546 17.0 485933.6436007434 5.49774479380125E10 529764.5559660608 1554.7445255474454 2252483.532134576 3000.0 208446.11552377668 8.107890678349811E10 10145.442255304359 184664.2889649317 8.539457033852191E10 1297.4561779303208 0.5632904695626508 60.011584694222584 0.005506179770839242
480.0474870185102 1.55e+03 1.60e+03 1.36e+03 2.51e+03 0.910 1.00 0.286 506930.6921325412 4.623773890384429E10 539596.3330267027 51588.19473530402 1.7644615723443653E10 8.87256709062926 33.0 12.84375 1.0 52.42266769928518 18.0 487313.1393147857 5.532748153598847E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 207555.49962839021 8.034909345723053E10 9916.900086088286 182463.74932212677 8.510524108731174E10 483.2293775708662 0.5640466936687915 60.29632486308583 0.005784485481207372
