#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T12:22+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 69.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01799618056543 1.55e+03 1.71e+03 1.44e+03 2.50e+03 0.949 1.00 0.220 507837.6413196088 4.231369998028814E10 541527.15096821 538.9663407591291 7017353.986062145 8.893827703668181 59.0 7.086206896551722 1.0 39.64327091978665 52.0 448952.4825977569 6.4252612696008E10 516895.8706599347 1554.7445255474454 2252483.532134576 3000.0 208093.28889125804 7.938419438109285E10 11485.649962197906 186133.04342757838 8.447610530822263E10 1297.4561779303208 0.0172377027570504 6.111985213404147E-4 0.004393600523472172
120.01799618056543 1.55e+03 1.69e+03 1.43e+03 2.50e+03 0.950 1.00 0.218 509636.5409859198 4.239044020587104E10 547718.9222233015 538.9737359572158 7017347.313707298 8.849516180452323 58.0 7.210526315789469 1.0 40.91748527834726 52.0 450471.76812843356 6.455415717944415E10 518657.211212367 1554.7445255474454 2252483.532134576 3000.0 207877.7512290342 7.986102306534639E10 10145.442255304359 185308.77996911074 8.395262527511766E10 1297.4561779303208 0.0181149963856118 6.620038839963762E-4 0.004393600523472172
180.01799618056543 1.55e+03 1.73e+03 1.44e+03 2.50e+03 0.948 1.00 0.221 522531.4312920055 4.2623644878427025E10 552935.9631434234 538.1239735164113 7018251.25668923 8.820472851282755 58.0 7.210526315789469 1.0 39.2026497109686 50.0 462052.7806513406 6.624597394742187E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 209018.39368550287 8.050828934552922E10 10206.646010353335 187563.48559296285 8.51213591211504E10 1297.4561779303208 0.01766160627159558 6.741181621416289E-4 0.004395636285046826
240.01799618056543 1.55e+03 1.67e+03 1.44e+03 2.35e+03 0.950 1.00 0.218 513108.35625908506 4.57772360277192E10 545796.2860081418 32914.04385694443 1.1127715042693453E10 8.878441071323063 63.0 6.62903225806452 1.0 36.793278908227435 50.0 449956.39223755925 6.89016458622807E10 518192.3197536657 1554.7445255474454 2252483.532134576 3000.0 207571.12566103874 8.106980097931633E10 9916.900086088286 186285.0812912596 8.50079164431998E10 2123.098961134012 0.01601009227261165 5.856944424357556E-4 0.004214607667532395
300.01799618056543 1.55e+03 1.69e+03 1.44e+03 2.49e+03 0.944 1.00 0.230 541070.8080804871 4.5265566180625435E10 562851.4640885254 10515.2914566893 2.8771675655474896E9 8.85640015171089 60.0 6.966101694915248 1.0 35.26107852404876 51.0 477231.29915264295 7.088638712233752E10 543800.7805733497 1554.7445255474454 2252483.532134576 3000.0 208933.7287149447 8.149877081912984E10 10145.442255304359 185167.72614774632 8.555836744839333E10 1297.4561779303208 0.017992626170363214 7.003661555856917E-4 0.004368627518215215
360.01799618056543 1.55e+03 1.61e+03 1.43e+03 2.50e+03 0.941 1.00 0.235 551625.9261035383 4.654778683791445E10 565970.0358141286 385.4536175915672 6103840.216719739 8.815632843037974 59.0 7.086206896551723 1.0 34.08003195923398 51.0 488590.94421226735 7.250981850750806E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 208420.9880708484 8.116946273340869E10 10145.442255304359 188089.4989624719 8.482617397918573E10 2123.098961134012 0.292455862171489 30.96631387331038 0.004422234287231508
420.01799618056543 1.55e+03 1.60e+03 1.39e+03 2.00e+03 0.892 1.00 0.238 531834.7870941095 4.7588177058302795E10 560165.2200838258 7304.857206217283 1.186270834068778E9 8.796139023822647 59.0 7.086206896551723 1.0 33.02220650111162 52.0 469202.58296488726 7.154104784926013E10 525842.611449118 1554.7445255474454 2252483.532134576 3000.0 207673.3451163686 8.045869512160986E10 10145.442255304359 186235.38660136893 8.408786751069641E10 1297.4561779303208 0.018683486696244707 0.001085723242701734 0.004380096140056366
480.01799618056543 1.55e+03 1.60e+03 1.39e+03 1.93e+03 0.871 1.00 0.243 523665.89570598415 5.031358377431996E10 558045.9430114112 7578.149800972835 1.2454643197390316E9 8.823153170055676 58.0 7.210526315789469 1.0 32.46247110241588 50.0 463780.76875840913 7.233596268690692E10 530872.9373639877 1554.7445255474454 2252483.532134576 3000.0 208003.55889126266 7.919284283944917E10 12878.363317933981 188479.16887600807 8.44994776022751E10 2123.098961134012 0.017166655244767185 7.782616900631367E-4 0.004393600523472172
