#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T13:53+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.02, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01281360956031 1.42e+03 1.61e+03 1.30e+03 2.13e+03 0.960 1.00 0.196 482474.9501708825 5.762584309223447E10 523015.4064064012 657.509071645706 2.3290158109352093E7 8.921238144708482 121.0 3.8499999999999996 1.0 27.871750102595108 111.0 482474.9501708825 5.762584309223447E10 523015.4064064012 1428.5714285714266 2249767.5859931726 0.0 188220.93568606378 7.354926974462941E10 9812.150093139659 166676.67710724345 7.838099588300172E10 1199.7863898344765 0.017580608166413533 0.0011103317607329061 0.003487910250466393
120.01281360956031 1.42e+03 1.66e+03 1.22e+03 2.21e+03 0.958 1.00 0.201 500285.4285046977 5.674983013840349E10 535787.434368366 2481.8379974035793 3.098849471913976E8 8.815664796345324 120.0 3.8823529411764754 1.0 29.166726012378543 110.0 500285.4285046977 5.674983013840349E10 535787.434368366 1428.5714285714266 2249767.5859931726 0.0 188122.73287924996 7.37231672414291E10 9812.150093139659 166449.64086570285 7.912240324774017E10 292.47607216026086 0.017607491899230755 9.38756237717814E-4 0.0033983461293791697
180.0128136095603 1.42e+03 1.67e+03 1.22e+03 2.22e+03 0.962 1.00 0.190 499007.17821676616 5.812333150075857E10 535787.434368366 101.2687436006718 770626.0728844865 8.828934842604994 121.0 3.8499999999999996 1.0 28.771966398217653 112.0 499007.17821676616 5.812333150075857E10 535787.434368366 1428.5714285714266 2249767.5859931726 0.0 188427.9243277637 7.405399305164291E10 9854.175106449442 166599.6837510608 7.99621338447596E10 292.6692551762282 0.01684598856425252 0.0010043719241834418 0.003006108344807678
240.0128136095603 1.42e+03 1.70e+03 1.22e+03 2.12e+03 0.962 1.00 0.190 507978.9228520459 5.909542742489067E10 539805.6501778364 12943.83313955092 9.335572939045013E9 8.815664796345324 125.0 3.725806451612904 1.0 27.139009426979378 114.0 507978.9228520459 5.909542742489067E10 539805.6501778364 1428.5714285714266 2249767.5859931726 0.0 189086.08357182326 7.418055478769315E10 10190.517788158902 170471.21945251068 8.131413420140631E10 292.71847896410037 0.013297208042945204 6.798211276099114E-4 0.002143767225717692
300.01281360956034 1.42e+03 1.60e+03 1.22e+03 2.18e+03 0.947 1.00 0.224 500369.96075525356 5.816475729426157E10 539258.6299136988 247.994553675707 2821681.2134984746 8.930915408133602 119.0 3.9152542372881327 1.0 27.921616865725145 108.0 500369.96075525356 5.816475729426157E10 539258.6299136988 1428.5714285714266 2249767.5859931726 0.0 189223.84681340083 7.451405912311841E10 9898.60782276996 166661.71788496323 7.972430224272769E10 292.7388908853588 6.111380825344621 675.6027941131946 0.0034695918692618805
360.01281360956034 1.42e+03 1.67e+03 1.22e+03 2.17e+03 0.952 1.00 0.213 507540.4597432934 5.594470706695844E10 547492.8436983111 1184.9049366894596 1.1067105767958407E8 9.257083572474508 121.0 3.8499999999999996 1.0 27.59815180756268 111.0 507540.4597432934 5.594470706695844E10 547492.8436983111 1428.5714285714266 2249767.5859931726 0.0 189312.05732067558 7.461350159844563E10 11529.476208897104 169102.34630401674 7.981027121971034E10 278.1051771012919 0.0143488193396424 7.485902602016288E-4 0.0023528805901276845
420.01281360956034 1.42e+03 1.64e+03 1.21e+03 2.17e+03 0.955 1.00 0.207 504985.8689511685 5.415667947157679E10 541757.5556275604 3737.872758800781 1.3289582556661823E9 8.90764053500645 124.0 3.756097560975614 1.0 26.996764063347317 114.0 504985.8689511685 5.415667947157679E10 541757.5556275604 1428.5714285714266 2249767.5859931726 0.0 188069.2649371449 7.486582304620659E10 9779.966556531368 169029.60024857946 8.038906848485564E10 278.1051771012919 0.013632602390279526 6.223377348533574E-4 0.002203623905719123
480.01281360956034 1.42e+03 1.59e+03 1.20e+03 2.05e+03 0.954 1.00 0.210 485496.08734797896 5.8012975265335526E10 524019.8073017796 6113.778063627195 2.671421718324072E9 8.91366770047074 124.0 3.756097560975614 1.0 26.553793672781133 113.0 485496.08734797896 5.8012975265335526E10 524019.8073017796 1428.5714285714266 2249767.5859931726 0.0 191412.11403047398 7.495819751578139E10 9898.658976065997 168233.89198337423 7.997897676109268E10 278.1051771012919 0.6247067585992816 86.38782054796086 0.002395290551503241
