#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 941 1.07e+03 1.11e+03 1.12e+03 0.763 1.00 0.426 365217.5476261916 8.033362600652408E10 251295.11263492145 947.6955428097606 2.2923460959452424E7 8.714302470497262 108.0 4.317757009345792 1.0 13.027980143508161 58.0 365217.5476261916 8.033362600652408E10 251295.11263492145 948.0519480519479 1949573.203369295 0.0 127793.09750386665 4.312678949396359E10 8.75323429212759 163837.41779094865 5.15723856354315E10 136652.31621867072 0.02169181600657142 0.0024050703210461034 0.0051138413153394725
120.0178264069408 1.42e+03 1.41e+03 941 2.06e+03 0.820 1.00 0.378 408871.94333255803 7.188491229226852E10 365416.6621793981 2584.2650256720776 6.888054615685426E7 8.733438797654351 68.0 6.8955223880597 1.0 29.96570480558904 37.0 408871.94333255803 7.188491229226852E10 365416.6621793981 1428.5714285714266 2249767.5859931726 0.0 181335.1901023309 7.44492548753214E10 8.823652984946717 168067.12723739672 7.74941608119381E10 0.0 0.035427220785932544 0.004012341867091573 0.005428672547012117
180.0178264069408 1.42e+03 1.46e+03 1.09e+03 2.30e+03 0.891 1.00 0.304 444462.94244046876 6.647595262126584E10 477428.49026022595 11718.5108052396 1.524221969566824E9 8.853933136165313 55.0 8.555555555555562 1.0 36.40996477052948 33.0 444462.94244046876 6.647595262126584E10 477428.49026022595 1428.5714285714266 2249767.5859931726 0.0 183456.15981110046 7.473402588739912E10 1677.0992229289618 163900.52105149947 7.924563602828085E10 0.0 0.036644139092574544 0.003222342742985501 0.006852726308071887
240.0178264069408 1.42e+03 1.63e+03 1.29e+03 2.47e+03 0.920 1.00 0.272 471611.2523779723 6.378348870372705E10 519313.5919850709 10653.527314666635 9.208668834877449E8 8.893792245911104 47.0 10.043478260869566 1.0 40.62509160153178 29.0 471611.2523779723 6.378348870372705E10 519313.5919850709 1428.5714285714266 2249767.5859931726 0.0 187345.45264909245 7.445466434129407E10 9395.29484801292 165935.86032491614 8.023629135232144E10 131.71214197208604 0.03744935870954027 0.0035779536381726354 0.006593594890918385
300.0178264069408 1.42e+03 1.63e+03 1.30e+03 2.43e+03 0.916 1.00 0.278 474482.0549569486 6.0377901277548164E10 506172.5781551077 46383.12321910864 2.2352216822406597E10 8.9212398166413 45.0 10.5 1.0 42.46065209984635 24.0 474482.0549569486 6.0377901277548164E10 506172.5781551077 1428.5714285714266 2249767.5859931726 0.0 188237.63765036626 7.446548208099457E10 9603.143017405244 168124.20283859313 8.104936189338805E10 268.99554548246374 5.477208220492431 1532.9603079529084 0.005681300388661652
360.0178264069408 1.42e+03 1.61e+03 1.24e+03 2.33e+03 0.926 1.00 0.262 467031.2813077465 6.3317419866600204E10 517944.6243959278 14355.464040532657 6.336986507278781E8 8.925878961583752 41.0 11.549999999999995 1.0 44.29154575809053 24.0 467031.2813077465 6.3317419866600204E10 517944.6243959278 1428.5714285714266 2249767.5859931726 0.0 188853.73493689 7.471395313179091E10 9912.820951339814 166791.31845347834 8.094335534339899E10 0.0 13.454457806565813 3098.0511807465377 0.005731170714168116
420.0178264069408 1.42e+03 1.62e+03 1.25e+03 2.43e+03 0.915 1.00 0.279 469599.20968957973 6.533823347971489E10 492453.58472907974 16917.500577352064 1.419150494547342E9 8.897806255057697 37.0 12.833333333333336 1.0 48.19691750665034 21.0 469599.20968957973 6.533823347971489E10 492453.58472907974 1428.5714285714266 2249767.5859931726 0.0 188691.97852137525 7.491968860011926E10 9898.601383048717 169224.85876855298 8.007896437797723E10 292.7422916855704 11.624219810587823 2768.6076072318097 0.005935070231137429
480.0178264069408 1.42e+03 1.68e+03 1.20e+03 2.46e+03 0.916 1.00 0.278 474389.3989495796 6.6177483754576294E10 510152.1838070934 8624.160079966816 2.9338597025730413E8 8.914946657680188 35.0 13.588235294117649 1.0 50.219589107486485 19.0 474389.3989495796 6.6177483754576294E10 510152.1838070934 1428.5714285714266 2249767.5859931726 0.0 189013.67277172522 7.487424903789441E10 9854.19815775878 166736.1101670663 8.073359110656512E10 0.0 5.337534507760973 827.0813099972025 0.006281391217524934
