#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:58+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.002396682795336 1.42e+03 1.61e+03 1.33e+03 2.25e+03 0.909 1.00 0.288 492758.0326942765 6.394223181435363E10 522835.86331614683 35276.816617510056 2.0806359464184483E10 8.930886558716697 67.0 7.0 1.0 38.33536226514626 52.0 492758.0326942765 6.394223181435363E10 522835.86331614683 1428.5714285714266 2249767.5859931726 0.0 188164.56244969644 7.352433439302516E10 9812.150093139659 166931.8868500369 7.83131934571807E10 1199.7863898344765 0.022211370123278024 0.0013594939924767185 0.0054671113614002936
120.00239668279534 1.42e+03 1.66e+03 1.22e+03 2.48e+03 0.910 1.00 0.287 489020.3673776064 6.276536461963331E10 525290.9322332278 226.2403901141681 1908909.2239073191 8.781331845120633 63.0 7.451612903225813 1.0 38.434819177729345 50.0 489020.3673776064 6.276536461963331E10 525290.9322332278 1428.5714285714266 2249767.5859931726 0.0 187971.4250718537 7.365973672609384E10 9812.150093139659 165438.61027455967 7.907120914246533E10 268.8333425634476 1.272887702131342 253.98436793841412 0.0053961670941223465
180.00239668279534 1.42e+03 1.65e+03 1.21e+03 2.34e+03 0.887 1.00 0.317 493770.21525795886 6.061225699858079E10 536787.4282840352 42721.59154990232 2.4137915725201607E10 8.927598011380692 66.0 7.107692307692307 1.0 32.53657705035747 50.0 493770.21525795886 6.061225699858079E10 536787.4282840352 1428.5714285714266 2249767.5859931726 0.0 188447.14728130263 7.392409096299431E10 9885.95126942456 166040.71019860814 7.995325745160791E10 150.81452885935272 4.399424508604689 615.7874210297072 0.0049131945521056555
240.00239668279534 1.42e+03 1.47e+03 1.22e+03 2.39e+03 0.885 1.00 0.319 512128.3402837733 5.5990815308187004E10 550727.7105426507 39104.8981848584 2.603540273595575E10 8.880665852435206 61.0 7.700000000000006 1.0 34.48915329368429 48.0 512128.3402837733 5.5990815308187004E10 550727.7105426507 1428.5714285714266 2249767.5859931726 0.0 189331.48271756325 7.405434162913864E10 11092.573631258061 169346.92298284188 8.0701145059442E10 292.72188179852844 0.011456270309249167 6.67717605802107E-4 0.003921808085976003
300.00239668279534 1.42e+03 1.44e+03 1.21e+03 2.43e+03 0.879 1.00 0.326 498738.94430878456 6.081269812154059E10 540892.3322868608 33095.203970969094 1.6233432667520834E10 8.880665852435206 60.0 7.830508474576266 1.0 34.14984855945258 46.0 498738.94430878456 6.081269812154059E10 540892.3322868608 1428.5714285714266 2249767.5859931726 0.0 188323.55961926316 7.465660935148627E10 9324.185730404934 165470.59493766553 8.043114832349524E10 8.820174582003114 2.345762428698569 265.76490762675513 0.005591242235532067
360.00239668279534 1.42e+03 1.44e+03 1.22e+03 2.41e+03 0.877 1.00 0.329 481914.80857350037 6.895766935716159E10 534078.3685679969 14664.355482735427 7.318291716452648E9 8.906102163732609 61.0 7.700000000000006 1.0 33.66852375031348 48.0 481914.80857350037 6.895766935716159E10 534078.3685679969 1428.5714285714266 2249767.5859931726 0.0 189009.12262396386 7.471585182519017E10 10050.696721014403 169784.99385879928 8.027096934395816E10 278.1051771012919 8.798687440788624 1891.3376700443957 0.005337893975810794
420.00239668279534 1.42e+03 1.47e+03 1.22e+03 2.31e+03 0.878 1.00 0.328 513127.6991237558 5.429353346614977E10 551667.2945775692 11964.44597596496 4.762257670903432E9 8.920199862975279 61.0 7.700000000000006 1.0 33.02864704198051 47.0 513127.6991237558 5.429353346614977E10 551667.2945775692 1428.5714285714266 2249767.5859931726 0.0 188511.16979582224 7.48706047280239E10 9603.143017405244 170558.4216702055 8.034541039552982E10 278.1051771012919 0.011269076465256652 6.180088100844284E-4 0.0035644550401909155
480.00239668279534 1.42e+03 1.48e+03 1.22e+03 2.43e+03 0.893 1.00 0.305 467742.9875473883 6.164598969068349E10 518706.3051701163 23244.05662621732 7.6311969501375065E9 8.918789978591045 61.0 7.700000000000006 1.0 32.95569702041961 49.0 467742.9875473883 6.164598969068349E10 518706.3051701163 1428.5714285714266 2249767.5859931726 0.0 191467.32728940653 7.500889648425879E10 9898.665324668129 171022.58808891772 8.171389647886382E10 143.40901615948522 0.02441246839881245 0.001911861932781085 0.005115155613481068
