#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:02+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 36.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00074644692362 1.51e+03 1.57e+03 1.37e+03 2.17e+03 0.813 1.00 0.390 490351.76945184317 4.3611722248691635E10 525372.4384931497 8685.055131231778 1.1952526593482573E9 8.887698116448465 41.0 10.275000000000002 1.0 45.550753603493234 24.0 462379.1819914698 5.438033613744238E10 516895.8706599347 1518.2481751824816 2255153.9967954303 3000.0 207514.48558338388 7.966464335206493E10 9853.191921756594 185313.88924017636 8.483069496282298E10 517.7457616830709 0.015094703799749384 6.079460608805809E-4 0.004558769529988006
120.00074644692361 1.51e+03 1.55e+03 1.36e+03 2.35e+03 0.820 1.00 0.384 495775.857116585 4.237806428602977E10 534568.3768018823 1617.3054816562728 2.3693812218304303E7 8.890503861948172 42.0 10.02439024390244 1.0 48.62020557591158 27.0 466407.4341193356 5.38431708362734E10 519421.4933491858 1518.2481751824816 2255153.9967954303 3000.0 207125.65227268467 8.017939586063249E10 9755.57365118288 184445.17642553392 8.426673811425479E10 517.7457616830709 0.017734206201165427 7.080648119635962E-4 0.004530031466541363
180.0007464469236 1.51e+03 1.56e+03 1.37e+03 2.20e+03 0.816 1.00 0.388 509419.3736589514 4.4459701876749916E10 547718.9222233015 13704.07243905319 3.25667341243726E9 8.890503861948172 42.0 10.02439024390244 1.0 45.65932971741814 26.0 480031.6525742235 5.6289640911162224E10 526141.9077208771 1518.2481751824816 2255153.9967954303 3000.0 207876.3065851509 8.095009985366795E10 9822.522313778609 186683.6694566383 8.542471540587785E10 517.7457616830709 0.014868143138379416 6.20066929205763E-4 0.004365652691333478
240.0007464469236 1.51e+03 1.54e+03 1.38e+03 2.18e+03 0.822 1.00 0.383 511876.38220122486 4.106933521871594E10 545460.4024966029 14091.110408302728 2.0205451251686132E9 8.905805251662052 45.0 9.340909090909095 1.0 43.78910514485188 29.0 480717.3725223737 5.476100844248387E10 525540.5756530268 1518.2481751824816 2255153.9967954303 3000.0 206358.05921640122 8.102136745458293E10 9379.906293093049 185404.67184976517 8.52832430916597E10 471.9937944350218 0.013903151349123781 5.425682778522304E-4 0.004200286592878079
300.0007464469236 1.51e+03 1.55e+03 1.37e+03 2.33e+03 0.807 1.00 0.395 513029.4293148891 4.384247561113684E10 549667.2258722263 9781.621649905495 1.1737698738635871E9 8.905805251662052 43.0 9.78571428571429 1.0 44.528169058712216 27.0 481812.3875203642 5.6840812433788246E10 531947.7789121068 1518.2481751824816 2255153.9967954303 3000.0 208138.0420835911 8.177242376677048E10 9755.57365118288 184282.09113478436 8.582272860253851E10 471.9937944350218 0.030626825889442665 0.005135307860765223 0.00450927412507799
360.0007464469236 1.51e+03 1.55e+03 1.36e+03 2.33e+03 0.808 1.00 0.394 518185.0776075297 4.713630408960411E10 554431.0301891319 9245.270127780112 1.475060587635708E9 8.903067401373043 44.0 9.558139534883729 1.0 43.86250287387869 27.0 486656.5038390171 6.014371036162253E10 541372.6099910056 1518.2481751824816 2255153.9967954303 3000.0 207740.26173689525 8.138520249803926E10 9755.57365118288 187218.40059430723 8.50503731366287E10 483.2293775708662 0.03083212934093061 0.005507948191589054 0.00450927412507799
420.0007464469236 1.51e+03 1.55e+03 1.34e+03 2.34e+03 0.819 1.00 0.386 505249.0493589218 4.514998446500505E10 541218.0690138013 13935.785213489175 4.948240047318277E9 8.916402631827236 43.0 9.78571428571429 1.0 46.81282694465828 28.0 476366.2959415393 5.7244279707419426E10 522526.5644119737 1518.2481751824816 2255153.9967954303 3000.0 207160.0687951602 8.063069229744255E10 9755.57365118288 184775.7328833715 8.476083717258347E10 483.2293775708662 0.5660077390906224 60.2757734607742 0.004764364416807718
480.0007464469236 1.51e+03 1.56e+03 1.36e+03 2.16e+03 0.817 1.00 0.381 501409.4014551918 4.448629923010991E10 540870.4907337961 13203.658777637365 1.7660869999305236E9 8.937275942883502 42.0 10.02439024390244 1.0 44.859496098862984 25.0 472398.71634699544 5.738138840825683E10 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 207619.7734100352 7.931691610550514E10 10145.442255304359 187618.92934606693 8.471256454201947E10 483.2293775708662 1.389892790200008 153.6919201417293 0.00450927412507799
