#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T00:39+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00703502351942 1.42e+03 1.66e+03 1.34e+03 2.56e+03 0.911 1.00 0.285 470177.2652084591 6.789238613408206E10 477788.09205285885 20017.251705792576 1.6521680825040832E9 8.885759280037785 33.0 14.4375 1.0 56.36570537069046 19.0 470177.2652084591 6.789238613408206E10 477788.09205285885 1428.5714285714266 2249767.5859931726 0.0 188262.48797644489 7.359101835020497E10 9812.150093139659 167324.74877651897 7.836596718212349E10 292.3151441448276 0.48301088663689046 87.86858147919612 0.00866686414226897
120.00703502351942 1.42e+03 1.68e+03 1.30e+03 2.55e+03 0.914 1.00 0.280 476722.1415954676 6.387908577828753E10 514569.01775009936 16196.41360858443 1.477634199935966E9 8.909963617173347 32.0 14.903225806451616 1.0 61.0149461682462 16.0 476722.1415954676 6.387908577828753E10 514569.01775009936 1428.5714285714266 2249767.5859931726 0.0 188080.72400828096 7.368476810550961E10 9812.150093139659 166925.44089964588 7.892408507726114E10 292.50826407160974 0.28160357270950787 28.079832721814945 0.008641219384268756
180.00703502351942 1.42e+03 1.67e+03 1.22e+03 2.45e+03 0.914 1.00 0.281 475828.4966675528 6.258725617766307E10 512126.13466487394 40323.71770116506 3.8098283785979366E9 8.927598011380692 37.0 12.833333333333334 1.5 53.48991894339932 18.0 475828.4966675528 6.258725617766307E10 512126.13466487394 1428.5714285714266 2249767.5859931726 0.0 188352.0887729558 7.40039003751574E10 9852.909698389121 165847.59348209325 8.004528599508609E10 0.0 0.026712201219721593 0.0014773966051148163 0.0069880258655314045
240.00703502351942 1.42e+03 1.65e+03 1.24e+03 2.43e+03 0.904 1.00 0.295 476772.5438864234 6.501568882789521E10 519359.20140950324 74199.94298592495 3.1982000295432175E10 8.921240726347055 36.0 13.200000000000005 1.0 51.64573896209808 18.0 476772.5438864234 6.501568882789521E10 519359.20140950324 1428.5714285714266 2249767.5859931726 0.0 187216.28376452476 7.38509819253501E10 9907.74545230259 170470.44631655698 8.126572695777806E10 251.14524099707265 0.5973408557315669 74.5067557933305 0.008793667037125079
300.0070350235194 1.42e+03 1.59e+03 1.26e+03 2.18e+03 0.906 1.00 0.292 480054.02582683327 6.203145310983497E10 518629.57550496195 72808.21839476291 4.335986192007026E10 8.927493946327672 35.0 13.588235294117647 1.0 47.865415899328454 18.0 480054.02582683327 6.203145310983497E10 518629.57550496195 1428.5714285714266 2249767.5859931726 0.0 188995.03374362987 7.45383253329354E10 9779.966556531368 166163.84521189498 8.037111688034192E10 292.7388908853588 0.9298963744091351 121.9874200349718 0.008561803761601467
360.0070350235194 1.42e+03 1.68e+03 1.26e+03 2.57e+03 0.913 1.00 0.282 506476.43576238415 6.198090986688525E10 543595.4325937077 60793.90076802945 1.6223331652446447E10 8.935444679802664 39.0 12.157894736842103 1.0 46.1164954458254 20.0 506476.43576238415 6.198090986688525E10 543595.4325937077 1428.5714285714266 2249767.5859931726 0.0 189513.47177042314 7.45577916176192E10 12343.155313038757 170479.89487114633 8.006602818962808E10 278.1051771012919 1.1986226016135704 143.07218347253618 0.005647727951553482
420.0070350235194 1.42e+03 1.64e+03 1.25e+03 2.57e+03 0.904 1.00 0.295 479393.78384869517 6.359363136366457E10 523505.8796824564 76796.96396751296 4.217796039814743E10 8.925220728687465 38.0 12.486486486486488 2.0 44.64341535472547 18.0 479393.78384869517 6.359363136366457E10 523505.8796824564 1428.5714285714266 2249767.5859931726 0.0 188703.44236954514 7.48210285468188E10 9779.966556531368 169907.7368842443 7.979291972352243E10 278.1051771012919 0.2934563509034049 29.387927217442638 0.006146755629053471
480.0070350235194 1.42e+03 1.64e+03 1.28e+03 2.45e+03 0.916 1.00 0.264 480671.55488858616 6.243769095984424E10 520566.3183268481 37020.18751774373 1.0325968863053474E10 2523.592814937454 39.0 12.157894736842103 2.0 44.233731971163444 18.0 480671.55488858616 6.243769095984424E10 520566.3183268481 1428.5714285714266 2249767.5859931726 0.0 191521.88340112724 7.503778597244173E10 9898.652617339363 171626.44270529115 8.164079070101627E10 278.1051771012919 0.31702961302942545 34.24688580106057 0.005442031931619629
