#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T07:12+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 87.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01917740568413 1.51e+03 1.57e+03 1.37e+03 2.34e+03 0.878 1.00 0.327 510520.582226887 4.0725043886801E10 544574.3957013496 4663.130669376961 5.86562888212505E8 8.807416288636128 73.0 5.708333333333333 1.0 35.56760573140665 58.0 439930.90229654184 6.64755663983079E10 508468.8018074155 1518.2481751824816 2255153.9967954303 3000.0 207302.2424920483 7.96635891744265E10 9853.191921756594 185242.68046047346 8.474909613216487E10 517.7457616830709 0.014451513764995054 5.770582681113035E-4 0.004140691179603457
120.01917740568413 1.51e+03 1.55e+03 1.36e+03 2.35e+03 0.882 1.00 0.323 506825.31834089983 4.123904768364185E10 546757.6041157217 419.1853977751568 5467404.907011243 8.777474554677486 70.0 5.956521739130433 1.0 37.53642732012564 56.0 439274.32456544176 6.579599329273834E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 205075.5461402057 7.930147053065501E10 9379.906293093049 184445.0676007688 8.425574421296939E10 517.7457616830709 0.015722809742009056 6.582004016599961E-4 0.004167371202273038
180.01917740568413 1.51e+03 1.57e+03 1.37e+03 2.35e+03 0.873 1.00 0.333 518749.0520439012 4.3051435953822235E10 552935.9631434234 138.84510028190056 923989.8697722973 8.773539456827779 70.0 5.956521739130433 1.0 35.401659475314624 54.0 450844.2675731529 6.8521109032399864E10 520194.42359280813 1518.2481751824816 2255153.9967954303 3000.0 207927.16940878468 8.092396816937938E10 9822.522313778609 186336.67728982744 8.549478626208743E10 517.7457616830709 0.014063472257696942 4.945559805641932E-4 0.004167371202273038
240.01917740568413 1.51e+03 1.53e+03 1.38e+03 2.34e+03 0.877 1.00 0.328 516055.19620856317 4.224356500923373E10 551693.9392266029 3365.9596185013943 5.390157055100533E8 8.801201359853799 69.0 6.044117647058825 1.0 37.68583162383422 53.0 448807.26125284523 6.756263044966264E10 518192.3197536657 1518.2481751824816 2255153.9967954303 3000.0 205176.13761497545 8.094270204992851E10 9331.409920023909 185424.39356214655 8.530157054177977E10 471.9937944350218 0.01621449445392782 7.450619423632906E-4 0.004164883234341871
300.0191774056841 1.51e+03 1.55e+03 1.37e+03 2.35e+03 0.873 1.00 0.333 518317.8933844849 4.1327092376172424E10 552886.0029520537 3214.3307110933797 4.8747380918831867E8 8.80093726137254 71.0 5.8714285714285745 1.0 35.94840160062404 54.0 450963.76797824784 6.7026734589574394E10 520231.0494776453 1518.2481751824816 2255153.9967954303 3000.0 208167.23692958395 8.179107942718716E10 9755.57365118288 183675.2264989965 8.559133506708183E10 471.9937944350218 0.015451695670678797 7.72085623420784E-4 0.004164883234341871
360.0191774056841 1.51e+03 1.55e+03 1.36e+03 2.18e+03 0.879 1.00 0.326 519745.92914287106 4.163503329809922E10 556042.7124572657 3905.6609469714494 6.857907280956482E8 8.801324902084753 71.0 5.8714285714285745 1.0 34.69073360322039 55.0 450605.94042806287 6.773125434441465E10 522147.30008967046 1518.2481751824816 2255153.9967954303 3000.0 207774.5327272927 8.141714412272517E10 9755.57365118288 187644.72252224464 8.497528355443987E10 483.2293775708662 0.014441268872260991 6.279100970338325E-4 0.0041243523568934215
420.0191774056841 1.51e+03 1.55e+03 1.36e+03 2.00e+03 0.873 1.00 0.327 519437.5888879284 4.290740716011167E10 552910.9830477386 22334.527206070907 1.1953937078087324E10 8.793915878396078 72.0 5.788732394366193 1.0 31.627707334351033 53.0 450300.7531167005 6.854730746389204E10 518582.6667050979 1518.2481751824816 2255153.9967954303 3000.0 205147.5364525136 7.978547095892523E10 9379.906293093049 185888.92019375504 8.418700493319179E10 483.2293775708662 0.5522445511935812 60.11876110962719 0.0041243523568934215
480.0191774056841 1.51e+03 1.56e+03 1.35e+03 2.13e+03 0.872 1.00 0.323 530373.0745181962 4.835289184245712E10 560291.6013590354 5810.860993757468 7.089746336280059E8 8.872877741057373 69.0 6.044117647058825 1.0 32.429686889440475 49.0 465383.7316079741 7.33847976445314E10 531947.7789121068 1518.2481751824816 2255153.9967954303 3000.0 207576.90026281902 7.932462587337909E10 10145.442255304359 184945.26270689574 8.384911064377354E10 483.2293775708662 0.5577208552469277 60.548009961808184 0.004181499800558594
