#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01635961921367 1.42e+03 1.66e+03 1.35e+03 2.45e+03 0.931 1.00 0.254 476429.17208910914 5.9268986237345276E10 503496.61856789084 20088.973086753722 3.3133338146787834E9 8.831645844532572 52.0 9.058823529411761 1.0 42.32654569638586 38.0 476429.17208910914 5.9268986237345276E10 503496.61856789084 1428.5714285714266 2249767.5859931726 0.0 188201.3635740083 7.35574855970872E10 9812.150093139659 167271.635464019 7.8315758850336E10 292.2829648494023 0.0289211784850673 0.002120544539025218 0.005413178102907862
120.01635961921366 1.42e+03 1.68e+03 1.34e+03 2.58e+03 0.928 1.00 0.258 480336.9218595337 6.367908789551375E10 519096.9628028592 6224.522149872566 5.420351867225744E8 8.761617624354965 48.0 9.829787234042552 1.0 48.84951121153539 37.0 480336.9218595337 6.367908789551375E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 188063.85926590004 7.372403257931561E10 9812.150093139659 166237.419452838 7.896896060149782E10 292.47607216026086 4.292815839961922 481.1550782543612 0.008496858342212567
180.01635961921366 1.42e+03 1.65e+03 1.26e+03 2.53e+03 0.932 1.00 0.252 483910.1393031815 6.2745419276602875E10 519100.5139641829 13625.906407532637 1.228731781076729E9 8.841430347552354 53.0 8.88461538461539 1.0 45.198322824234054 41.0 483910.1393031815 6.2745419276602875E10 519100.5139641829 1428.5714285714266 2249767.5859931726 0.0 188375.1550233065 7.402302724292552E10 9852.909698389121 166482.57839697896 7.996070597457143E10 150.78233170156818 0.026869068729271747 0.0016951125615592881 0.005669476549098541
240.01635961921366 1.42e+03 1.74e+03 1.34e+03 2.53e+03 0.935 1.00 0.246 488500.22310886014 6.1494240789585106E10 523233.4155888831 10605.87406350163 9.067843355983634E8 8.917573260327734 52.0 9.058823529411761 1.0 48.516970954380895 38.0 488500.22310886014 6.1494240789585106E10 523233.4155888831 1428.5714285714266 2249767.5859931726 0.0 189047.56761544832 7.414334173181172E10 10190.511899038902 170522.1978702575 8.083568221446701E10 292.71847896410037 0.025804861316472385 0.001237659900287649 0.005919628883458314
300.01635961921363 1.42e+03 1.57e+03 1.28e+03 2.20e+03 0.936 1.00 0.245 457810.29840996896 6.654717648311494E10 496071.9028840433 5904.331527575887 6.739049399354883E8 8.761617624354965 53.0 8.884615384615385 1.0 40.86258840579874 36.0 457810.29840996896 6.654717648311494E10 496071.9028840433 1428.5714285714266 2249767.5859931726 0.0 189407.84784845164 7.437448229976714E10 9898.60782276996 165953.3370608911 8.032023508559749E10 292.7371903157192 5.138265155263208 631.1047369796389 0.005603767991121446
360.01635961921363 1.42e+03 1.64e+03 1.26e+03 2.31e+03 0.936 1.00 0.246 490589.6645660041 6.197127101402524E10 536526.9719359104 16836.10675262515 1.8560720931375117E9 8.963812044196612 52.0 9.058823529411761 1.0 44.7371933695917 39.0 490589.6645660041 6.197127101402524E10 536526.9719359104 1428.5714285714266 2249767.5859931726 0.0 189396.3755126547 7.458496066921095E10 11814.278148336985 169427.64669362124 7.974427600836754E10 278.1051771012919 3.667273754914591 499.39000509718153 0.005712223736364212
420.01635961921363 1.42e+03 1.65e+03 1.27e+03 2.42e+03 0.936 1.00 0.245 485885.7475778714 5.8436919197888664E10 523505.8796824564 41379.16382919938 1.3528021227902338E10 9.191633365360602 51.0 9.239999999999995 1.0 47.34440035419138 37.0 485885.7475778714 5.8436919197888664E10 523505.8796824564 1428.5714285714266 2249767.5859931726 0.0 188231.98993147854 7.48036497290626E10 9779.966556531368 169817.7053486381 7.99496892165337E10 278.1051771012919 0.27210313145200027 27.157335485935214 0.006252576168708196
480.01635961921363 1.42e+03 1.57e+03 1.28e+03 2.23e+03 0.919 1.00 0.273 474937.9973833327 6.0805811862304054E10 519096.9628028592 13973.325471291735 2.3864623247543263E9 8.842471288540695 52.0 9.058823529411761 1.0 37.022377970468604 34.0 474937.9973833327 6.0805811862304054E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 191451.6747353658 7.496770009104138E10 9898.658976065997 172083.00828176 8.106467088313771E10 278.1051771012919 0.7796692728370967 84.63970218483097 0.0057083594452505305
