#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T21:13+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.07e+03 1.15e+03 1.45e+03 1.46e+03 0.838 1.00 0.369 380959.48013088474 7.687908819540315E10 268470.7481387837 356.9871046691069 3760052.222804542 8.730498673874923 108.0 4.317757009345792 1.0 21.38223479276318 64.0 380959.48013088474 7.687908819540315E10 268470.7481387837 1064.9350649350633 2065188.60748795 0.0 124360.66483298912 4.766556083565017E10 8.857410779814657 202935.77984734983 5.144385665631785E10 205081.57700926904 0.019084380853926934 0.0018929427659803786 0.004398042613348736
120.0096862449461 1.42e+03 1.43e+03 796 2.16e+03 0.854 1.00 0.340 446938.0341629852 7.004154232178926E10 436238.6997637386 14585.422094591106 2.1078776976658578E9 8.722622377524006 65.0 7.21875 1.5 36.55153732679901 32.0 446938.0341629852 7.004154232178926E10 436238.6997637386 1428.5714285714266 2249767.5859931726 0.0 182156.5588947312 7.42921113557565E10 8.889074885453777 156936.51316000984 7.884259290366779E10 0.0 0.029360545651420333 0.0037121084534965133 0.004958531117152751
180.0096862449461 1.42e+03 1.53e+03 1.18e+03 2.37e+03 0.916 1.00 0.278 466428.64533211954 6.780977354125761E10 491157.96545779624 69657.98207314542 2.3623795286296833E10 8.72353219488011 56.0 8.400000000000002 1.0 42.106390823106025 31.0 466428.64533211954 6.780977354125761E10 491157.96545779624 1428.5714285714266 2249767.5859931726 0.0 186589.71573048434 7.422709950217604E10 7166.717513372678 163395.3338976108 7.902564341192448E10 0.0 0.034725816219245274 0.0033554459453233247 0.006311220213116255
240.0096862449461 1.42e+03 1.61e+03 1.21e+03 2.36e+03 0.911 1.00 0.284 466965.32048434106 6.73041512112648E10 500754.1185725622 35266.130511570496 4.2536213134263177E9 8.897806255057697 44.0 10.744186046511626 1.0 48.40213150720486 23.0 466965.32048434106 6.73041512112648E10 500754.1185725622 1428.5714285714266 2249767.5859931726 0.0 187992.70705663424 7.43490899269267E10 9603.143017405244 163309.03755919528 8.016515886988203E10 0.0 0.03524214746573129 0.0023932399833049905 0.008561188809413735
300.0096862449461 1.42e+03 1.67e+03 1.30e+03 2.38e+03 0.905 1.00 0.294 466715.85057566763 6.865910595369623E10 495684.480142757 71258.80209270156 4.2773383103182816E10 8.897806255057697 36.0 13.200000000000005 2.0 53.09192915289921 17.0 466715.85057566763 6.865910595369623E10 495684.480142757 1428.5714285714266 2249767.5859931726 0.0 188595.66513980617 7.458722183748697E10 9812.150093139659 167933.7002537064 8.057005287654121E10 292.7082684269044 0.03282368214050232 0.0022561725700058124 0.008438195343266041
360.0096862449461 1.42e+03 1.65e+03 1.26e+03 2.31e+03 0.903 1.00 0.296 462014.1900935522 6.65788902547107E10 487759.5512281062 23715.03643538318 2.398257204459081E9 8.897806255057697 35.0 13.588235294117649 2.0 52.9505873988415 15.0 462014.1900935522 6.65788902547107E10 487759.5512281062 1428.5714285714266 2249767.5859931726 0.0 188254.83556221693 7.495218865512178E10 9603.143017405244 167305.22152999335 8.108085857006406E10 292.7286864503633 0.029308115739557123 0.0019528700375863425 0.007011912357082725
420.0096862449461 1.42e+03 1.64e+03 1.20e+03 2.47e+03 0.906 1.00 0.291 476901.0026691697 6.394802584630525E10 507065.0754672019 54679.41611468428 1.7740964872004936E10 8.897806255057697 35.0 13.588235294117649 1.0 56.279668349402286 21.0 476901.0026691697 6.394802584630525E10 507065.0754672019 1428.5714285714266 2249767.5859931726 0.0 189296.09261303872 7.483592415434802E10 9337.934092541589 166084.24553583728 8.09212823417299E10 0.0 0.35795912827989107 49.01845465950808 0.008536675279347507
480.0096862449461 1.42e+03 1.61e+03 1.24e+03 2.47e+03 0.904 1.00 0.291 475801.46496279363 6.299785777619036E10 508114.67425369855 5792.870221040832 1.979535809859673E8 8.880665852435206 32.0 14.903225806451616 1.0 58.16777735637358 16.0 475801.46496279363 6.299785777619036E10 508114.67425369855 1428.5714285714266 2249767.5859931726 0.0 188175.1429825556 7.501706279905994E10 8886.535437082388 167601.1505435606 8.019138726246521E10 278.1051771012919 0.6919422188658598 105.22678105979335 0.008507492356943931
