#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:52+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.02, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.002396682795336 1.39e+03 1.49e+03 1.30e+03 1.87e+03 0.894 1.00 0.302 506484.45359115466 5.778735088230231E10 547797.7590495864 1394.6326877653555 1.713493184663948E8 8.947168359576555 150.0 3.1006711409395984 1.0 23.105148884002805 135.0 506484.45359115466 5.778735088230231E10 547797.7590495864 1402.597402597405 2245372.8484097314 0.0 187586.0980385636 7.361893306783112E10 9603.143017405244 165588.3441319259 7.860162442259572E10 292.3151441448276 0.010738133652396701 6.493588282039904E-4 0.001812799691995205
120.00239668279534 1.39e+03 1.47e+03 1.21e+03 1.82e+03 0.896 1.00 0.305 510893.29766908684 5.761637997088447E10 548466.8688607139 6878.168929834664 4.35677737249182E9 8.913614652565304 150.0 3.1006711409395984 1.0 22.46731709359995 136.0 510893.29766908684 5.761637997088447E10 548466.8688607139 1402.597402597405 2245372.8484097314 0.0 187450.23872249672 7.375822631257066E10 9603.143017405244 164315.52804907717 7.931677410498581E10 0.0 0.012065901142422468 6.628005991064063E-4 0.0018142136027020927
180.00239668279534 1.39e+03 1.43e+03 1.20e+03 1.90e+03 0.885 1.00 0.320 507394.9563891908 5.734805150208085E10 550414.3257057765 2373.9156032470237 6.244905443001581E8 8.925348158157519 149.0 3.121621621621624 1.0 21.77369860850372 135.0 507394.9563891908 5.734805150208085E10 550414.3257057765 1402.597402597405 2245372.8484097314 0.0 187981.08660958277 7.402414660578578E10 9812.150093139659 165047.5378117049 8.018546184771109E10 0.0 0.009515188093700592 6.116928793704972E-4 0.0017813197472589023
240.00239668279534 1.39e+03 1.43e+03 1.21e+03 1.76e+03 0.879 1.00 0.327 507530.6774533586 5.601479607876434E10 550085.991128305 5530.149221377128 3.9848232939839416E9 8.927534795013923 150.0 3.1006711409395984 1.0 20.086550887933726 134.0 507530.6774533586 5.601479607876434E10 550085.991128305 1402.597402597405 2245372.8484097314 0.0 188234.18125073315 7.434175790097537E10 9902.686209343858 168490.45690867738 8.091934562513876E10 0.0 0.009131887913220674 5.574396484164061E-4 0.0017813197472589023
300.00239668279534 1.39e+03 1.41e+03 1.20e+03 1.89e+03 0.867 1.00 0.340 521507.8112860088 5.388419736272719E10 556592.2339921119 711.0668866017337 2.5869045612388343E7 8.93708651148275 150.0 3.1006711409395984 1.0 19.787296281733866 134.0 521507.8112860088 5.388419736272719E10 556592.2339921119 1402.597402597405 2245372.8484097314 0.0 187723.08525976213 7.482823037501764E10 8741.665174134054 164742.2211408224 8.062079545854839E10 0.0 1.0109753919260933 111.93822128813348 0.0018145122601595982
360.00239668279534 1.39e+03 1.41e+03 1.21e+03 1.90e+03 0.873 1.00 0.333 525515.9136592196 5.317815621547732E10 561524.1348577013 282.93721331518714 5578935.091324224 8.917573260327734 149.0 3.121621621621624 1.0 19.88672185645466 135.0 525515.9136592196 5.317815621547732E10 561524.1348577013 1402.597402597405 2245372.8484097314 0.0 188487.74291004104 7.487297348173758E10 9855.403610543279 169158.04030475614 8.044616456475887E10 0.0 3.223020608497197 732.3537463074603 0.0017465912528744829
420.00239668279534 1.39e+03 1.43e+03 1.21e+03 1.64e+03 0.879 1.00 0.326 493632.5922751091 5.955519979578E10 540074.5198105117 9565.484277443013 4.023300424440988E9 8.890511751047073 152.0 3.0596026490066244 1.0 19.396986634725604 135.0 493632.5922751091 5.955519979578E10 540074.5198105117 1402.597402597405 2245372.8484097314 0.0 188272.59510965008 7.49456501754115E10 9343.155313038757 170017.88724996653 8.050788006129861E10 0.0 1.925862850969802 225.92156357246233 0.0017465912528744829
480.00239668279534 1.39e+03 1.45e+03 1.20e+03 1.92e+03 0.893 1.00 0.301 512324.9183939487 6.017312895534412E10 550414.3257057765 1148.6054356261373 1.5624914672115213E8 8.912282647450422 149.0 3.121621621621624 1.0 20.383034630638655 135.0 512324.9183939487 6.017312895534412E10 550414.3257057765 1402.597402597405 2245372.8484097314 0.0 191290.8316422261 7.506991369419672E10 9810.932981081276 171406.68639998656 8.121132551517534E10 0.0 0.6068566393265543 32.28695745324507 0.0018487967758242369
