#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:58+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.28e+03 1.30e+03 1.43e+03 1.49e+03 0.792 1.00 0.406 414745.96278701944 6.761709478527395E10 408120.7987568102 138.46651162260918 736772.6263955411 8.787213809443703 178.0 2.610169491525422 1.0 16.324845414643853 150.0 414745.96278701944 6.761709478527395E10 408120.7987568102 1285.7142857142858 2208862.7207933106 0.0 152534.00667022582 6.0170661211618706E10 18.611519670924743 227047.94734459298 6.545727585350675E10 185145.82447666378 0.011674356576211114 8.339313554723368E-4 0.0017182345888573152
120.03136536790839 1.42e+03 1.46e+03 980 2.07e+03 0.863 1.00 0.344 469576.3241222486 6.3700344086698235E10 517759.15582066687 6769.383624569064 1.1454917104707603E9 8.811746718599503 114.0 4.088495575221241 1.0 24.468842258400795 90.0 469576.3241222486 6.3700344086698235E10 517759.15582066687 1428.5714285714266 2249767.5859931726 0.0 185072.91400633162 7.431189953105507E10 8.932791189419637 157092.00298088897 7.885632946027646E10 0.0 0.02005105847021244 0.0018268374726129553 0.0031599393407169053
180.0313653679084 1.42e+03 1.55e+03 1.16e+03 2.22e+03 0.934 1.00 0.244 467268.8724656011 6.381736298127931E10 512341.376543724 10821.753736747922 8.581335073962329E9 8.852161342354549 98.0 4.762886597938147 1.0 27.515061479986198 83.0 467268.8724656011 6.381736298127931E10 512341.376543724 1428.5714285714266 2249767.5859931726 0.0 185251.1025035491 7.397773186965384E10 9324.185730404934 161927.34413237998 7.921138617078319E10 0.0 0.01889752342426352 0.0011426649575235774 0.004733305188990832
240.0313653679084 1.42e+03 1.62e+03 1.20e+03 2.38e+03 0.943 1.00 0.232 475879.8704315393 6.275565761651286E10 520290.4950467665 133.54859285203102 1068776.003598691 8.8588016453613 95.0 4.914893617021276 1.0 32.33116927947104 81.0 475879.8704315393 6.275565761651286E10 520290.4950467665 1428.5714285714266 2249767.5859931726 0.0 188062.2248361684 7.426771422594347E10 9889.748465751829 165942.0274702331 8.000923092359438E10 268.92485329636895 0.023807299744777917 0.0016953334356580513 0.004862862193388847
300.0313653679084 1.42e+03 1.60e+03 1.18e+03 2.38e+03 0.942 1.00 0.233 482070.29596356675 6.207150038537635E10 523034.63945251494 142.16872488636963 1098054.9417231695 8.767914037424518 90.0 5.191011235955061 1.0 36.15115879083722 79.0 482070.29596356675 6.207150038537635E10 523034.63945251494 1428.5714285714266 2249767.5859931726 0.0 188359.16846820826 7.448909737682774E10 9812.150093139659 166365.25448469937 8.080009088871231E10 292.7150757906711 0.02708457929232314 0.0019009158431527798 0.004948890480109599
360.0313653679084 1.42e+03 1.59e+03 1.17e+03 2.35e+03 0.942 1.00 0.233 500389.29645277816 6.02458057111595E10 541215.6608293416 1550.2713156693871 5.7659702394871995E7 11.40597149236828 92.0 5.076923076923077 1.0 35.75261630495828 82.0 500389.29645277816 6.02458057111595E10 541215.6608293416 1428.5714285714266 2249767.5859931726 0.0 188680.28338505028 7.484847989301291E10 9167.905222478386 167547.57498827248 8.161689125113815E10 0.0 0.026469835136016865 0.0019353463787466615 0.004899514471048302
420.0313653679084 1.42e+03 1.59e+03 1.19e+03 2.34e+03 0.953 1.00 0.213 494817.68606211606 5.71211903076822E10 531258.4851780324 5714.777583248455 8.935168024873806E8 12.540327055135315 94.0 4.967741935483876 1.0 35.36777322491764 84.0 494817.68606211606 5.71211903076822E10 531258.4851780324 1428.5714285714266 2249767.5859931726 0.0 187261.18363303464 7.458946683274188E10 8886.568374060076 164868.88418917242 7.965717195613254E10 269.0245533420086 0.02638495730280651 0.0020987271839869454 0.004899514471048302
480.0313653679084 1.42e+03 1.59e+03 1.18e+03 2.33e+03 0.947 1.00 0.223 499537.8959604002 5.732629657056791E10 534245.5347821615 3494.6196688209507 3.4808707318813384E8 9.422300741944081 93.0 5.021739130434777 1.0 35.45527387136985 83.0 499537.8959604002 5.732629657056791E10 534245.5347821615 1428.5714285714266 2249767.5859931726 0.0 189827.3584845432 7.559949599619391E10 9603.143017405244 166938.8359732304 8.023203512727974E10 278.1051771012919 0.024987466346934887 0.0017759145365794842 0.004887356457422393
