#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:39+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 89.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.010161556006764 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387275.8551673976 6.825844562898978E10 350138.71531375626 13.049897371691964 61.63994543065131 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237844.6628414305 7.644217953218286E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191547.77266605428 7.240113479074107E10 9755.57365118288 189253.12478838235 7.261660097425172E10 409.93306849889717 0.009422292570961886 5.858575801234813E-4 0.0014331955548701819
120.01016155600676 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387256.3743100549 6.850564040150025E10 345952.9588614383 12.846984950657612 57.579584495246515 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237828.64232824132 7.658221506873254E10 144058.94573150267 1518.2481751824816 2255153.9967954303 3000.0 189431.52876348328 7.203075594304163E10 9331.409920023909 189245.35702610514 7.275736744352722E10 409.93306849889717 0.00942716077533804 5.858310373545424E-4 0.0014331955548701819
180.01016155600678 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387030.03264151985 6.875991174753467E10 345952.9588614383 12.528147148078906 54.53866544597706 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237688.38001282018 7.668907916026382E10 144054.20653126616 1518.2481751824816 2255153.9967954303 3000.0 190935.0253123321 7.260436368929262E10 9379.906293093049 189118.52492506342 7.285619841726517E10 409.93306849889717 0.009440347685530528 5.858048839927215E-4 0.0014331955548701819
240.01016155600678 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387146.18637647637 6.900841862298613E10 347288.6935764074 12.399482059093916 52.9094656460295 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237747.5609655319 7.685206821861487E10 144044.9064129484 1518.2481751824816 2255153.9967954303 3000.0 188321.05927412433 7.23027265141786E10 8915.56826271197 189271.81229347637 7.300446710348969E10 409.93306849889717 0.009477829541961469 5.866474634450932E-4 0.0014218649524815386
300.0101615560068 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387186.1061042074 6.908353039396835E10 347288.6935764074 12.393460228208838 53.14214816162662 8.762351625208064 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237759.72001871612 7.689900362446266E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191195.55213139296 7.296125869418082E10 9379.906293093049 189264.0749901934 7.307590794610587E10 409.93306849889717 0.009572312016595834 5.940180851974343E-4 0.0014218859442358628
360.0101615560068 1.51e+03 1.51e+03 1.39e+03 1.55e+03 0.834 1.00 0.373 394332.9954959662 6.746778173706453E10 362647.40529256716 249.18920679170049 5191437.299022876 8.77969091595418 176.0 2.3485714285714256 1.0 15.652427585737852 159.0 240106.0983771605 7.701140365889902E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191047.27708116075 7.27843441621608E10 9379.906293093049 189779.87036419002 7.283133096691641E10 409.93306849889717 0.00891753892826994 5.434433397166634E-4 0.001408348521154899
420.0101615560068 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388646.25239656074 6.7659723072497E10 346620.82621892286 176.3882951264862 4369794.713573306 8.769601883307917 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237845.45457670087 7.625695261999129E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 189469.62552179946 7.231423900530879E10 9331.409920023909 190062.45822757232 7.276881807940648E10 2909.9954781159736 0.009435760890619583 5.888872963580371E-4 0.0014218859442358628
480.0101615560068 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386434.74274148745 6.777719994816484E10 345952.9588614383 12.66845488104159 57.12958097843562 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238898.10005284337 7.621746696976231E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191385.68194249924 7.286870875996892E10 9916.900086088286 189694.97124491367 7.294684776626895E10 1777.5595154537032 0.008549410037107493 5.038638071323565E-4 0.0014153767245227127
