#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T22:08+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 65.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00342484687968 1.55e+03 1.71e+03 1.44e+03 2.62e+03 0.906 1.00 0.291 492868.0877501794 4.676124466946238E10 526141.9077208771 15115.024918741798 2.9849336323872786E9 8.824287145192251 26.0 16.440000000000005 1.0 62.796682502607815 16.0 476347.96338747686 5.3052248845334984E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 208139.89832201123 7.942975410012057E10 11485.649962197906 186179.55806825106 8.452372847474638E10 1297.4561779303208 0.025427695638507542 0.0013851594511986175 0.007383404516997305
120.00342484687968 1.55e+03 1.69e+03 1.43e+03 2.53e+03 0.903 1.00 0.297 506569.60638217564 4.75635072146881E10 543715.4818428443 19099.93790945244 4.723302914755665E9 8.878441071323063 31.0 13.700000000000006 1.0 52.79116305359941 18.0 486263.65285549493 5.522867937550114E10 525842.611449118 1554.7445255474454 2252483.532134576 3000.0 207909.11894104525 7.990317075047855E10 10145.442255304359 185340.0121560496 8.399619472629741E10 1297.4561779303208 0.027192043702030374 0.002025957039953727 0.006518706622780627
180.00342484687968 1.55e+03 1.73e+03 1.44e+03 2.59e+03 0.903 1.00 0.297 520847.6114315529 4.885490525256932E10 552606.2306676735 17644.028332795366 3.862692866549724E9 8.864987019685792 30.0 14.172413793103448 1.0 53.823168780154035 17.0 501517.94608551066 5.670674083540944E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 209048.88520078824 8.052332535243575E10 10206.646010353335 187573.0172833082 8.514548663437234E10 1297.4561779303208 0.023153529968344716 0.0010913720935961263 0.006518706622780627
240.00342484687968 1.55e+03 1.69e+03 1.44e+03 2.52e+03 0.905 1.00 0.293 532663.4077286891 5.211999289012499E10 560165.2200838258 33151.98068881206 6.8297115423219795E9 8.874494409722423 31.0 13.700000000000006 1.0 50.82027154590968 16.0 513651.9557544768 5.9734328388175514E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 208774.39428509932 8.115829051227052E10 10145.442255304359 186274.07065884245 8.49945999247843E10 2123.098961134012 0.30369932655167625 31.209551922815347 0.006169099046502041
300.0034248468797 1.55e+03 1.68e+03 1.44e+03 2.60e+03 0.906 1.00 0.292 507851.3533587649 4.72450773297319E10 544504.7065140922 13259.856680328232 2.2118006858387804E9 8.890776083750666 31.0 13.700000000000006 1.0 55.002288353648765 18.0 488055.7212813696 5.550988487877951E10 530922.1777253035 1554.7445255474454 2252483.532134576 3000.0 208935.7393497407 8.149381107675308E10 10145.442255304359 185169.36788166585 8.555378629795966E10 1297.4561779303208 0.02334296611647023 0.001307532967664105 0.005532922261699965
360.0034248468797 1.55e+03 1.61e+03 1.43e+03 2.46e+03 0.904 1.00 0.288 518814.2822528824 4.817525297149822E10 556369.6680290112 4596.238962993292 2.3414768855042833E8 8.892337752790654 31.0 13.700000000000006 1.0 50.85893269114832 18.0 500193.13720082975 5.599105518249017E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 208402.53974824754 8.114535940699232E10 10145.442255304359 187068.80243257817 8.587820827877898E10 1297.4561779303208 0.020483086978186873 9.850470743213938E-4 0.006386773567403648
420.0034248468797 1.55e+03 1.61e+03 1.42e+03 2.52e+03 0.905 1.00 0.293 512276.5742295378 4.750479407520656E10 552204.0884198921 70774.09591852046 3.2068400084500443E10 8.916402631827236 33.0 12.84375 1.0 51.13556263628114 19.0 490241.88603716576 5.671701848239162E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 207631.54720157434 8.043037974494254E10 10145.442255304359 185152.81919544336 8.501303751317455E10 1297.4561779303208 0.5639416030406158 60.129658352793584 0.006380537423077336
480.0034248468797 1.55e+03 1.67e+03 1.38e+03 2.63e+03 0.905 1.00 0.293 509683.00034126505 4.887690889931225E10 545614.7977839983 711.3951237782153 3993192.3462269567 8.847809622550953 27.0 15.8076923076923 1.0 56.919605923280386 17.0 493129.6496310191 5.6780247649307434E10 538395.1760073481 1554.7445255474454 2252483.532134576 3000.0 207967.22333255873 7.916442370535686E10 12878.363317933981 182256.78305327182 8.403364989308968E10 1297.4561779303208 1.116449242783932 121.47962124825233 0.007859691232622673
