#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T04:27+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.51e+03 1.55e+03 1.37e+03 2.34e+03 0.901 1.00 0.299 512831.8886419977 4.403747210992952E10 552606.2306676735 205.9081804434343 1327637.8023647848 8.818788302491921 86.0 4.835294117647059 1.0 29.145712360819157 71.0 422485.66961009405 7.38415489507259E10 496410.690473696 1518.2481751824816 2255153.9967954303 3000.0 206788.96479938793 7.986877013208188E10 9755.57365118288 185240.26775982455 8.477800576677039E10 517.7457616830709 0.013865520785082507 7.719845268444237E-4 0.003936939023696786
120.01312383417505 1.51e+03 1.55e+03 1.36e+03 2.35e+03 0.912 1.00 0.284 510482.13616167 4.102257521252184E10 551693.9392266029 114.84519862535278 741594.7370622996 8.781409652527191 84.0 4.951807228915663 1.0 33.79273396227818 72.0 421893.81853674934 7.082265300345891E10 499185.3372842778 1518.2481751824816 2255153.9967954303 3000.0 204376.812487492 7.901428179814307E10 9379.906293093049 184464.06279863953 8.428411177637083E10 517.7457616830709 0.02115263698551792 0.0015602070321932898 0.004024654524228637
180.01312383417505 1.51e+03 1.55e+03 1.37e+03 2.34e+03 0.911 1.00 0.284 513900.8848991584 4.090771734538624E10 551949.0138232475 205.66946810446706 1327729.4412320477 8.778645435100959 85.0 4.8928571428571415 1.0 33.482244119181296 73.0 423877.6554054237 7.178757000695305E10 501296.8260820017 1518.2481751824816 2255153.9967954303 3000.0 207678.577936413 8.101701707152617E10 9755.57365118288 186683.11633325252 8.542673784969795E10 517.7457616830709 0.020816310704791646 0.001508008505244398 0.003936230854107427
240.01312383417505 1.51e+03 1.55e+03 1.38e+03 2.19e+03 0.912 1.00 0.283 521587.7218062634 3.965642850145844E10 552886.0029520537 1355.8021802757637 9.78723429404266E7 8.801198930594351 85.0 4.8928571428571415 1.0 31.548401466823517 71.0 431235.3519286135 7.237448039041068E10 508468.8018074155 1518.2481751824816 2255153.9967954303 3000.0 207980.12594145024 8.144249807411913E10 9755.57365118288 185405.86981275535 8.52926795468028E10 471.9937944350218 0.017270233045829555 0.001340962245998618 0.0033233024605562496
300.0131238341751 1.51e+03 1.55e+03 1.37e+03 2.13e+03 0.844 1.00 0.348 524611.1356708313 3.9871547814934715E10 554489.3378003446 388.7723147258701 3681878.5946387085 8.808323108178913 84.0 4.951807228915662 1.0 30.823218843346343 70.0 434668.3432070835 7.242841382566466E10 514520.79659338994 1518.2481751824816 2255153.9967954303 3000.0 208112.30971425187 8.175404472731102E10 9755.57365118288 183924.29200460762 8.544285651652168E10 471.9937944350218 0.016105989372282897 9.339279559148728E-4 0.0037296417800390027
360.0131238341751 1.51e+03 1.55e+03 1.36e+03 2.26e+03 0.905 1.00 0.293 527112.8191625891 4.055462037279617E10 560165.2200838258 26120.24240540196 1.602319638040927E10 8.808516928535019 88.0 4.7241379310344875 1.0 30.65854319843844 71.0 431969.0108026573 7.402550818529002E10 518567.7287788361 1518.2481751824816 2255153.9967954303 3000.0 207751.49003026687 8.138651262856184E10 9755.57365118288 187785.00888143395 8.445393044455692E10 483.2293775708662 0.28640405452995615 30.100950068803538 0.00352171323887256
420.0131238341751 1.51e+03 1.55e+03 1.35e+03 1.93e+03 0.834 1.00 0.357 530319.3618862269 3.939965190463892E10 560165.2200838258 3440.214997585918 4.4968363175758964E8 8.800151247659363 87.0 4.779069767441865 1.0 27.89450764526135 72.0 438600.23920036183 7.352256318836577E10 517433.8729301543 1518.2481751824816 2255153.9967954303 3000.0 207194.55867720785 8.06618051422938E10 9755.57365118288 185931.72439674882 8.370799374357472E10 483.2293775708662 0.5503514352785484 60.14264155681787 0.0031962437988901937
480.0131238341751 1.51e+03 1.56e+03 1.35e+03 2.08e+03 0.829 1.00 0.361 514235.7082271486 4.026116821767585E10 549667.2258722263 443.99184844364987 3858617.2563819806 8.832446697608937 86.0 4.8352941176470585 1.0 29.743685627942828 72.0 426045.66942121426 7.100601145536647E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207724.87663385156 7.93270620813579E10 10145.442255304359 183835.738223235 8.356640502041238E10 483.2293775708662 0.55630006712983 60.570655365150216 0.00355897784263987
