#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T20:43+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.5, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.42e+03 1.66e+03 1.41e+03 2.60e+03 0.908 1.00 0.289 477902.8763570325 6.406240724745484E10 505916.50817537686 24024.547945570142 2.9051978607120414E9 8.831771372448053 30.0 15.931034482758621 1.0 64.57494595677333 17.0 477902.8763570325 6.406240724745484E10 505916.50817537686 1428.5714285714266 2249767.5859931726 0.0 188190.37103319424 7.352960941698373E10 9812.150093139659 167609.14905714197 7.81948886691305E10 1422.9105954289612 0.036486008484474336 0.002317712677115398 0.008841222581100452
120.03136536790839 1.42e+03 1.59e+03 1.24e+03 2.39e+03 0.907 1.00 0.291 486623.50498881814 6.4153242020773605E10 526383.2873875301 69109.34929663104 1.7780884178640656E10 8.921217692235466 36.0 13.200000000000005 1.0 55.10033628593865 20.0 486623.50498881814 6.4153242020773605E10 526383.2873875301 1428.5714285714266 2249767.5859931726 0.0 188051.01615022405 7.369536844779207E10 9812.150093139659 165731.41401305018 7.913427098059166E10 0.0 0.032182715367940526 0.0022498643686402467 0.008396464891123698
180.0313653679084 1.42e+03 1.55e+03 1.23e+03 2.24e+03 0.911 1.00 0.283 460881.85159038496 6.767377332516877E10 479300.85865049623 24434.546914313032 2.8472192146388707E9 8.921272334530439 37.0 12.83333333333333 1.0 47.09655735067814 20.0 460881.85159038496 6.767377332516877E10 479300.85865049623 1428.5714285714266 2249767.5859931726 0.0 188452.69918613337 7.394747442911925E10 9885.95126942456 166640.94150912904 7.997405283838885E10 0.0 11.669631422596753 1376.6825050366308 0.007891322306239854
240.0313653679084 1.42e+03 1.57e+03 1.27e+03 2.51e+03 0.893 1.00 0.304 481547.47864717006 6.839263779415229E10 525244.6414575578 54071.36097465454 1.0072448037110151E10 8.914946657680188 38.0 12.486486486486488 1.0 42.58757097089713 19.0 481547.47864717006 6.839263779415229E10 525244.6414575578 1428.5714285714266 2249767.5859931726 0.0 189353.58629107894 7.409775742212221E10 10654.614710865379 169768.4690221018 8.065188141840628E10 292.72188179852844 10.047745878425511 2255.592604115463 0.005399129957258652
300.0313653679084 1.42e+03 1.59e+03 1.24e+03 2.47e+03 0.910 1.00 0.287 472482.7959382435 6.431412839875499E10 518162.1882070647 29400.44775718973 2.7557828274000754E9 8.914946657680188 38.0 12.486486486486488 2.0 44.203834437512114 18.0 472482.7959382435 6.431412839875499E10 518162.1882070647 1428.5714285714266 2249767.5859931726 0.0 188584.380899143 7.462923252375037E10 9390.703828671441 166605.11318303767 8.04300307754111E10 0.0 0.31353161467043755 32.76079693808995 0.005442557680771504
360.0313653679084 1.42e+03 1.53e+03 1.28e+03 2.44e+03 0.900 1.00 0.300 481829.6622810325 6.6475281926269035E10 525211.2562321215 29219.550190470578 4.397904243695592E9 8.880665852435206 33.0 14.4375 1.0 45.71859048712058 18.0 481829.6622810325 6.6475281926269035E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 189213.81366047708 7.464878938530273E10 10213.006165128178 170052.6665862246 8.01891950138652E10 278.1051771012919 6.115570826404353 2007.0203331894538 0.0063646486535102985
420.0313653679084 1.42e+03 1.55e+03 1.26e+03 2.54e+03 0.886 1.00 0.318 465680.2866386049 6.132413309829919E10 491248.62675212184 31026.307144689858 5.257049447865675E9 8.945810154574534 37.0 12.833333333333332 1.0 45.964271839269756 21.0 465680.2866386049 6.132413309829919E10 491248.62675212184 1428.5714285714266 2249767.5859931726 0.0 188519.72999628232 7.487211953243051E10 9603.143017405244 170620.04835474724 8.032767563764328E10 278.1051771012919 6.303854384816379 680.6565306175708 0.008638273894402589
480.0313653679084 1.42e+03 1.58e+03 1.26e+03 2.22e+03 0.895 1.00 0.294 474460.48095372895 6.2227406195165085E10 511324.5161971809 24644.273930446536 3.1353692139077063E9 8.822287853568595 33.0 14.4375 1.0 51.48437752398545 17.0 474460.48095372895 6.2227406195165085E10 511324.5161971809 1428.5714285714266 2249767.5859931726 0.0 191450.5106292957 7.49734472346654E10 9898.658976065997 172203.4833303646 8.136336154689351E10 278.1051771012919 0.4242870131210966 68.81349050229079 0.00856211177299055
