#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T01:47+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.2, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00351751175971 1.42e+03 1.64e+03 1.40e+03 2.50e+03 0.914 1.00 0.281 473918.90789235366 6.365148212240646E10 499605.6070523749 44093.93131787139 1.5545463480643385E10 8.927532975602414 41.0 11.549999999999995 1.0 51.93731428736586 28.0 473918.90789235366 6.365148212240646E10 499605.6070523749 1428.5714285714266 2249767.5859931726 0.0 188186.409424444 7.352582531894664E10 9812.150093139659 167603.31512753773 7.81885927264524E10 1535.4737549166505 0.03351328592311229 0.00211921429407286 0.008561188809413735
120.00351751175971 1.42e+03 1.66e+03 1.24e+03 2.57e+03 0.898 1.00 0.303 457398.90083878685 6.66437281826613E10 479300.85865049623 20726.56864910911 2.5467612722783484E9 8.913113497763437 41.0 11.549999999999995 1.0 42.585630175399544 25.0 457398.90083878685 6.66437281826613E10 479300.85865049623 1428.5714285714266 2249767.5859931726 0.0 188026.93792438932 7.366781456058255E10 9812.150093139659 165564.36035126753 7.910709300463835E10 0.0 0.035557500856074106 0.0027997668134146303 0.00844056015220318
180.0035175117597 1.42e+03 1.68e+03 1.23e+03 2.57e+03 0.899 1.00 0.302 491102.81762147904 5.675518612338445E10 531556.1050146467 4398.048277698704 1.054574823603656E8 8.927598011380692 40.0 11.846153846153847 1.0 44.083973971655496 29.0 491102.81762147904 5.675518612338445E10 531556.1050146467 1428.5714285714266 2249767.5859931726 0.0 188487.96381574892 7.392768594665384E10 9885.95126942456 166505.03430645802 7.995317897059677E10 0.0 0.017891085981082955 8.174898015970968E-4 0.005078076645405262
240.0035175117597 1.42e+03 1.70e+03 1.26e+03 2.44e+03 0.901 1.00 0.299 491055.2574987669 5.856965584250455E10 525345.3726083175 11585.304218145497 9.63161397523134E8 8.938928425326552 42.0 11.268292682926825 1.0 42.481186653767054 28.0 491055.2574987669 5.856965584250455E10 525345.3726083175 1428.5714285714266 2249767.5859931726 0.0 189075.55065269323 7.415646357170503E10 10373.194414533642 169712.8190789401 8.0964490548784E10 8.820195006346239 0.01877203495410492 0.0011705905295086077 0.005079388913494903
300.0035175117597 1.42e+03 1.57e+03 1.23e+03 2.53e+03 0.915 1.00 0.280 494666.0742956223 5.6780235009296776E10 531203.5764123453 27605.459419112634 2.74786950238898E9 23.599584094274995 48.0 9.829787234042552 1.0 40.12335281675867 31.0 494666.0742956223 5.6780235009296776E10 531203.5764123453 1428.5714285714266 2249767.5859931726 0.0 188472.61544368963 7.464904133352724E10 9167.905222478386 166546.41386455885 8.068585019879068E10 0.0 0.015376981131325967 5.917814641184607E-4 0.004960535982391267
360.0035175117597 1.42e+03 1.57e+03 1.28e+03 2.37e+03 0.912 1.00 0.284 493509.59196109814 5.7387447054877266E10 532257.0542947645 56745.516816959265 2.91906874189449E10 10.222056445345657 47.0 10.043478260869566 1.0 40.190632696210905 32.0 493509.59196109814 5.7387447054877266E10 532257.0542947645 1428.5714285714266 2249767.5859931726 0.0 189066.3414621205 7.472821569694864E10 9929.343074652345 169747.1177099502 8.018805509590291E10 278.1051771012919 0.6925039210291881 89.74454845692931 0.004995396919336792
420.0035175117597 1.42e+03 1.64e+03 1.27e+03 2.56e+03 0.917 1.00 0.276 474129.9981979198 6.77813451253576E10 519563.6873986705 50018.30900326452 1.049299603203662E10 9.600647125137531 43.0 11.0 1.0 42.533200805155815 25.0 474129.9981979198 6.77813451253576E10 519563.6873986705 1428.5714285714266 2249767.5859931726 0.0 188540.4342466496 7.489057060595987E10 9603.143017405244 170395.60681875554 8.034333320517206E10 278.1051771012919 10.604076894785567 1789.744799951843 0.005593811752703952
480.0035175117597 1.42e+03 1.57e+03 1.24e+03 2.26e+03 0.923 1.00 0.255 468839.1648671339 5.9707896327462776E10 490809.5447010743 20795.250974834125 2.1748200302109485E9 11.572072569193141 44.0 10.744186046511626 1.0 41.87173897650952 28.0 468839.1648671339 5.9707896327462776E10 490809.5447010743 1428.5714285714266 2249767.5859931726 0.0 191451.3755379725 7.498988168687756E10 9898.658976065997 170066.9167860483 8.157455601884764E10 0.0 0.023046139065019393 0.0013815216917829778 0.005679308403261871
