#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T23:56+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 84.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01399320035731 1.04e+03 1.37e+03 1.85e+03 1.86e+03 0.841 1.00 0.358 377831.7402205485 6.816079488071098E10 336057.44741692924 1593.5602343457108 2.9266091162438225E7 8.806196416247865 91.0 4.56666666666667 1.0 14.635688258039533 61.0 324750.9437599789 7.718665158437576E10 240662.9405611619 1051.0948905109492 2053480.5056079794 0.0 162305.02136288435 6.386739794561163E10 3009.730672568421 263047.70478325844 6.289789012703958E10 167012.7760613989 0.022899908378298132 0.0020704038361562325 0.00415518898617405
120.0139932003573 1.55e+03 1.57e+03 881 2.41e+03 0.886 1.00 0.318 452507.9357505465 6.19112123691687E10 510025.2767149902 4913.311046176799 1.4944995131463975E8 8.885586559974318 50.0 8.387755102040813 1.0 37.277571634144486 28.0 428398.48911642644 6.951423482438565E10 476298.9691684176 1554.7445255474454 2252483.532134576 3000.0 200396.82261601818 7.774021820174872E10 9379.906293093049 173954.53253143292 8.386681104795778E10 0.0 0.03640871580675042 0.005447278287400676 0.00450328526648851
180.0139932003573 1.55e+03 1.67e+03 1.27e+03 2.47e+03 0.927 1.00 0.261 482422.89485502726 5.582017846240229E10 531947.7789121068 11144.250395155153 8.902711261796589E8 8.808555238084839 38.0 11.108108108108107 1.0 47.833498131994766 27.0 461070.3149226499 6.3638525573631615E10 520729.38912837 1554.7445255474454 2252483.532134576 3000.0 204514.09506866566 7.903556517298857E10 9876.334984509473 183146.614726037 8.476724543475513E10 0.0 0.02510347490308709 0.00207824227464075 0.004530031466541363
240.0139932003573 1.55e+03 1.69e+03 1.39e+03 2.56e+03 0.921 1.00 0.270 489201.73811736645 5.0289792018889854E10 531947.7789121068 9099.898036872484 6.664893306951672E8 8.816570319160464 30.0 14.172413793103448 1.0 56.890288504351744 20.0 470137.25044484914 5.8253459148436195E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 208318.69199148082 8.074034550260149E10 10145.442255304359 184809.66490861357 8.459457261571777E10 1297.4561779303208 0.026073415113787395 0.0016250439103698364 0.005784485481207372
300.0139932003573 1.55e+03 1.69e+03 1.39e+03 2.57e+03 0.909 1.00 0.288 494312.76055130316 4.820066175802185E10 531103.0663582227 5328.971084988484 2.2688759059457776E8 8.87110906689116 27.0 15.8076923076923 1.0 60.194364673626524 16.0 479344.1275568887 5.483725136480038E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 208606.40817297524 8.114717191225447E10 10145.442255304359 184790.1004572386 8.528281120097548E10 1297.4561779303208 0.025582831461547884 0.0015336644233085435 0.006073986076909007
360.0139932003573 1.55e+03 1.69e+03 1.37e+03 2.57e+03 0.909 1.00 0.288 501546.0019246623 4.7295161502681335E10 541527.15096821 4929.172296886563 2.287050299617908E8 8.88489237094876 27.0 15.8076923076923 1.0 60.194364673626524 16.0 486352.7430618535 5.4165580450102875E10 530906.5309635213 1554.7445255474454 2252483.532134576 3000.0 208529.04554720985 8.119842282311714E10 10145.442255304359 181454.65561846737 8.49532899371036E10 483.2293775708662 0.025319216961071225 0.0015161440271800014 0.0060369366253760345
420.0139932003573 1.55e+03 1.61e+03 1.36e+03 2.64e+03 0.908 1.00 0.289 500723.00067085365 4.741172617319447E10 541527.15096821 8.790638157445644 0.025011599810072064 8.84730910810728 26.0 16.440000000000005 1.0 62.37659817591849 15.0 486123.71246074117 5.3545086714031E10 526222.0418735051 1554.7445255474454 2252483.532134576 3000.0 207933.60615256394 8.07719633571863E10 10145.442255304359 181632.04378134105 8.510238295848944E10 483.2293775708662 0.026593250781677086 0.0016710961063897318 0.006518706622780627
480.0139932003573 1.55e+03 1.60e+03 1.38e+03 2.62e+03 0.918 1.00 0.275 507272.3761895113 4.602735404434884E10 541218.0690138013 1583.0120898625153 1.7434073920304693E7 8.81042428246753 30.0 14.172413793103448 1.0 58.418483477600326 21.0 486580.95582374104 5.496428692329585E10 526141.9077208771 1554.7445255474454 2252483.532134576 3000.0 205250.75594803935 7.93269780996236E10 9876.334984509473 183635.08682269583 8.483876213964822E10 483.2293775708662 0.29682325385939096 30.149106956934688 0.007383404516997305
