#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T00:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00703502351942 1.39e+03 1.61e+03 1.28e+03 2.30e+03 0.875 1.00 0.331 472516.3705293904 6.29212784334321E10 479322.56296339736 11547.356608558484 1.0599457399565032E9 8.89067828479427 66.0 7.107692307692303 1.0 39.562894183234995 53.0 472516.3705293904 6.29212784334321E10 479322.56296339736 1402.597402597405 2245372.8484097314 0.0 187684.02356531177 7.368573056687074E10 9603.143017405244 165523.71869258484 7.872344660656628E10 8.911541040568792 0.03360173923912602 0.002885572018418515 0.0053986575481941084
120.00703502351942 1.39e+03 1.65e+03 1.22e+03 2.33e+03 0.869 1.00 0.338 478387.2895555746 5.990308844744815E10 518697.47381386213 5903.887245826422 6.006481645205768E8 8.909963617173347 62.0 7.573770491803281 1.0 43.43058024648588 48.0 478387.2895555746 5.990308844744815E10 518697.47381386213 1402.597402597405 2245372.8484097314 0.0 187561.24019395988 7.378344781183403E10 9603.143017405244 165606.81052820716 7.920854157835797E10 0.0 0.27565270448777024 28.14511227736765 0.005424713871973141
180.00703502351942 1.39e+03 1.64e+03 1.19e+03 2.22e+03 0.868 1.00 0.339 476994.09410171903 5.888901251192851E10 515345.05182575504 10793.001107467508 1.3007029843183725E9 8.914946657680188 67.0 7.0 1.0 39.4270504564101 52.0 476994.09410171903 5.888901251192851E10 515345.05182575504 1402.597402597405 2245372.8484097314 0.0 187887.55293572842 7.410385750725081E10 9779.966556531368 164811.85381528302 8.026088814922017E10 0.0 0.02063234820538631 8.859264841242256E-4 0.005272151667513215
240.00703502351942 1.39e+03 1.62e+03 1.21e+03 2.21e+03 0.867 1.00 0.339 483121.0668868203 6.0949384624228355E10 523034.63945251494 27836.62211436074 1.288513379817169E10 8.905196773061945 68.0 6.8955223880597 1.0 37.403262833024506 52.0 483121.0668868203 6.0949384624228355E10 523034.63945251494 1402.597402597405 2245372.8484097314 0.0 186455.85803380294 7.402321970155365E10 9855.38764296745 169627.91256333023 8.146840366561142E10 0.0 0.3497440386828173 47.889519726804544 0.005500230398610679
300.0070350235194 1.39e+03 1.54e+03 1.20e+03 1.99e+03 0.873 1.00 0.333 487523.58993702306 6.000436210644559E10 522059.13648377475 13940.854152181806 3.024837573715508E9 8.914946657680188 65.0 7.21875 1.0 35.07926115943811 51.0 487523.58993702306 6.000436210644559E10 522059.13648377475 1402.597402597405 2245372.8484097314 0.0 187904.38580480992 7.48248525678235E10 8888.84954079286 165322.76202837113 8.058765650023926E10 0.0 0.9252194151200979 121.99569295718612 0.005399397333843477
360.0070350235194 1.39e+03 1.60e+03 1.21e+03 2.33e+03 0.922 1.00 0.268 496594.3370793125 5.60481221826279E10 535787.434368366 13965.56831589788 1.5881931236246345E9 8.905104450324373 69.0 6.794117647058823 1.0 34.49012786443908 53.0 496594.3370793125 5.60481221826279E10 535787.434368366 1402.597402597405 2245372.8484097314 0.0 188490.94565090464 7.48821674153198E10 9855.405588914977 168628.4747699384 7.995023809008301E10 8.730714708709883 3.1096487476172725 421.3690639485473 0.0049130046331413105
420.0070350235194 1.39e+03 1.60e+03 1.20e+03 2.32e+03 0.919 1.00 0.273 486463.631618409 6.0662774424929565E10 525211.2562321215 29790.08656155434 1.7245333576354095E10 8.914946657680188 70.0 6.695652173913044 1.0 32.838420981879125 54.0 486463.631618409 6.0662774424929565E10 525211.2562321215 1402.597402597405 2245372.8484097314 0.0 188257.04393501155 7.495587258898915E10 9343.155313038757 168415.01416751868 7.968950809921538E10 4.356427608839278 0.2858517636546931 29.116128985652594 0.004960535982391267
480.0070350235194 1.39e+03 1.61e+03 1.21e+03 2.21e+03 0.915 1.00 0.279 486264.24555931083 5.570910374494832E10 521697.2622566583 13663.458981044703 4.06782094531806E9 8.89293907800477 70.0 6.695652173913043 1.0 32.96848064610395 52.0 486264.24555931083 5.570910374494832E10 521697.2622566583 1402.597402597405 2245372.8484097314 0.0 191345.38775394697 7.509882248253615E10 9810.932981081276 171340.42389041957 8.08330112414453E10 8.730714602667314 0.30722366105141224 33.89393402218621 0.004755444665662245
