#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T00:17+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 84.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00139166157187 1.55e+03 1.70e+03 1.44e+03 2.33e+03 0.949 1.00 0.220 516939.53397018136 3.978950202711034E10 551615.529521151 12.224155834875422 53.2272433092484 8.850517769816014 87.0 4.779069767441865 1.0 30.546551230305173 79.0 418180.9504995155 7.34368574936655E10 490298.128049871 1554.7445255474454 2252483.532134576 3000.0 207969.33384400985 7.948848076118286E10 10201.42092004786 186215.98039274223 8.456522856912216E10 1297.4561779303208 0.013279061652802657 4.339532263805363E-4 0.004012686737607728
120.00139166157187 1.55e+03 1.69e+03 1.43e+03 2.33e+03 0.949 1.00 0.220 521428.33335757075 3.939874281994107E10 552935.9631434234 12.3005432834427 55.585030975711426 8.849516180452323 87.0 4.779069767441865 1.0 30.546551230305173 79.0 421812.79490711656 7.387183364139825E10 497610.3929871564 1554.7445255474454 2252483.532134576 3000.0 208002.80071008974 7.997925843248302E10 10145.442255304359 185387.55717387542 8.403287149677644E10 1297.4561779303208 0.013280209018920044 4.3388745031861827E-4 0.004012686737607728
180.00139166157186 1.55e+03 1.70e+03 1.44e+03 2.31e+03 0.946 1.00 0.225 532579.5642789325 4.131043393314632E10 561101.3745031414 2830.3905679694735 6.036638603743442E8 8.851494643860432 89.0 4.670454545454549 1.0 28.41673523067566 79.0 430129.9316727308 7.74284019312251E10 516895.8706599347 1554.7445255474454 2252483.532134576 3000.0 208748.18909650273 8.075609055653621E10 10156.726406366095 187623.81990726668 8.519547134977893E10 1297.4561779303208 0.01342126116644209 4.885052913705253E-4 0.003864707758670317
240.00139166157186 1.55e+03 1.68e+03 1.44e+03 2.06e+03 0.947 1.00 0.224 527610.9049048072 4.3583805098452126E10 556369.6680290112 12042.620197487182 3.7764082597018013E9 8.851494643860432 91.0 4.56666666666667 1.0 26.288396209751898 81.0 424231.8191413043 7.871149659340897E10 502516.09640956705 1554.7445255474454 2252483.532134576 3000.0 207579.19580844836 8.107389856913719E10 9916.900086088286 186290.73582904768 8.50148487374599E10 2123.098961134012 0.011931122879857287 4.3377019555621005E-4 0.0037296417800390027
300.00139166157186 1.55e+03 1.69e+03 1.44e+03 2.30e+03 0.948 1.00 0.221 544306.2878339653 4.0931861289219505E10 561803.6953721183 4492.4227794292565 1.545876493713248E9 8.842494364968095 90.0 4.617977528089891 1.0 27.66089527982263 80.0 438311.620809882 7.939083110143318E10 519257.2503296424 1554.7445255474454 2252483.532134576 3000.0 208958.03789049076 8.152471699621196E10 10145.442255304359 184588.26951882258 8.532595835329037E10 1297.4561779303208 0.01456246950604023 6.773708954563463E-4 0.004007546621499183
360.00139166157186 1.55e+03 1.61e+03 1.42e+03 2.30e+03 0.948 1.00 0.222 549735.3826866248 4.0019217933492615E10 563312.9567009194 12.001353851417885 59.74963108664134 8.84166814194593 89.0 4.670454545454549 1.0 27.9304232391804 80.0 443202.3082930238 7.948913420744803E10 521747.86317452765 1554.7445255474454 2252483.532134576 3000.0 208399.53283037271 8.107168601306876E10 10211.873776899727 186990.6219448118 8.453765134356044E10 2123.098961134012 0.015867757577288536 8.649040855470463E-4 0.004012686737607728
420.00139166157186 1.55e+03 1.61e+03 1.39e+03 2.29e+03 0.948 1.00 0.222 545581.6608043987 4.085063741104076E10 563277.2632593925 2793.0408137182467 5.958282818182836E8 8.828178352805118 90.0 4.61797752808989 1.0 27.57160331753479 81.0 438684.0705283227 7.945880024833994E10 518113.1485535459 1554.7445255474454 2252483.532134576 3000.0 205579.93941057107 7.951714597808087E10 9916.900086088286 185154.87808690665 8.389433715246983E10 1297.4561779303208 0.016468892264214885 9.285004172407215E-4 0.004007546621499183
480.00139166157186 1.55e+03 1.63e+03 1.39e+03 2.31e+03 0.949 1.00 0.219 539136.9472490322 4.128728740656049E10 560291.6013590354 10.944406118429232 39.506988179390845 8.825412789328588 88.0 4.7241379310344875 1.0 28.69636135072608 79.0 435776.95111847494 7.835335149442508E10 518596.33652120846 1554.7445255474454 2252483.532134576 3000.0 207981.2392508297 7.916273806611006E10 12878.363317933981 185948.80935800428 8.394888996788019E10 1297.4561779303208 0.016747557120626456 9.913579607283912E-4 0.004039901394588591
