#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:49+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 89.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.010161556006764 1.55e+03 1.56e+03 1.39e+03 1.67e+03 0.851 1.00 0.357 539569.2430671 3.776324738637743E10 565326.6842207913 13.711725704967195 71.00742633869007 8.776730379234039 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 344276.22113578324 9.041216690410915E10 409693.2762577263 1554.7445255474454 2252483.532134576 3000.0 207927.71713729683 7.946560017061476E10 10156.726406366095 186042.8607099884 8.449653056123613E10 2416.146887854331 0.007108098368525947 3.570074440975497E-4 0.0016011504591922094
120.01016155600676 1.55e+03 1.56e+03 1.38e+03 1.67e+03 0.851 1.00 0.357 544433.6137542868 3.7468583776305214E10 565643.3333019395 13.59433469418791 67.43498958847978 8.776730379234039 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 347323.4597651919 9.142918948980464E10 419425.57495769183 1554.7445255474454 2252483.532134576 3000.0 205778.41641049788 7.894872881882735E10 9916.900086088286 185933.00853758826 8.437832418677492E10 2416.146887854331 0.0071113521447481445 3.5700063202965393E-4 0.0016011504591922094
180.01016155600678 1.55e+03 1.56e+03 1.38e+03 1.67e+03 0.851 1.00 0.357 547205.0095739363 3.706923420724404E10 566107.8694808808 13.373749434549842 65.62096082216196 8.776730379234039 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 349289.1546071018 9.211722352734526E10 430214.36008623627 1554.7445255474454 2252483.532134576 3000.0 208413.7756331673 8.067604300110852E10 10145.442255304359 186967.8749552846 8.522242993320277E10 2123.098961134012 0.00711142145558385 3.570059723797789E-4 0.0016006710812664039
240.01016155600678 1.55e+03 1.54e+03 1.38e+03 1.67e+03 0.851 1.00 0.357 546675.1381833213 3.702257871954838E10 565505.1969927845 13.236220604474 64.1781471268951 8.776499494262186 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 349020.0679053709 9.203148460714932E10 430290.17002186924 1554.7445255474454 2252483.532134576 3000.0 205924.4298864536 8.063401013078055E10 9876.334984509473 186077.1958950606 8.542179846324042E10 2123.098961134012 0.0071110681002888735 3.5700519023167116E-4 0.0016000960672351
300.0101615560068 1.55e+03 1.56e+03 1.38e+03 1.67e+03 0.851 1.00 0.357 548692.01110662 3.680750394980127E10 565505.1969927845 13.185935515154105 64.18232151090326 8.773694754748774 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 350278.79493791144 9.239439334179196E10 443109.75054329494 1554.7445255474454 2252483.532134576 3000.0 208902.03014390843 8.147051087699092E10 10145.442255304359 183329.12278334776 8.50082910857457E10 2202.6377073634353 0.007113381642292445 3.5702460837904484E-4 0.0015995213144325488
360.0101615560068 1.55e+03 1.56e+03 1.38e+03 1.65e+03 0.857 1.00 0.350 554927.2628252043 3.47248963022397E10 566885.4140844245 579.411750321339 2.347219401921389E7 8.819778111623714 160.0 2.584905660377358 1.0 16.770718109513588 146.0 351299.72228800325 9.275341857633786E10 443109.75054329494 1554.7445255474454 2252483.532134576 3000.0 208463.0105126522 8.117246489504803E10 10145.442255304359 186978.8876925082 8.45716623939887E10 2861.2361398520748 0.006868479394056872 3.4739322093827076E-4 0.0015756411802326517
420.0101615560068 1.55e+03 1.56e+03 1.36e+03 1.65e+03 0.850 1.00 0.357 546118.8309826963 3.7138038592911194E10 565970.0358141286 12.212448123527595 50.60873817578537 8.735991758527744 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 348271.44133265177 9.16872053095206E10 427015.8075737965 1554.7445255474454 2252483.532134576 3000.0 205744.5748579962 7.960307893079674E10 9916.900086088286 183941.9949645971 8.392784764050468E10 2729.2772342385592 0.00712392154701759 3.570856947221012E-4 0.0015987553836811156
480.0101615560068 1.55e+03 1.56e+03 1.37e+03 1.65e+03 0.850 1.00 0.357 549368.82772303 3.663648339650155E10 566885.4140844245 12.248299939742054 52.1007732337851 8.728640331069466 158.0 2.6178343949044556 1.0 16.878728470097247 144.0 350237.75912211114 9.222137928543062E10 446726.39729832724 1554.7445255474454 2252483.532134576 3000.0 208076.61264669677 7.919730076471481E10 12878.363317933981 185418.81991049004 8.400242345194368E10 1921.8025211764007 0.007140036591142201 3.5735674717273305E-4 0.001580762670332098
