#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T14:21+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.011641857147666 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.806 1.00 0.396 390705.93766338757 7.251878707765628E10 372386.3087038105 500.39247268002146 3.198540070706522E7 8.811593258300995 208.0 2.23188405797102 1.0 14.99852251060276 194.0 390705.93766338757 7.251878707765628E10 372386.3087038105 1402.597402597405 2245372.8484097314 0.0 176384.79656250766 6.91022990109509E10 9603.143017405244 173246.49910103594 7.037749229955342E10 8.986110849838116 0.01022122725380441 6.674937250155295E-4 0.0013124690610001963
120.01164185714767 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 385987.5772330399 7.234623573905377E10 355891.6189833636 15.89683717229501 237.29865234455042 8.806765576503803 205.0 2.264705882352947 1.0 15.114620508469187 190.0 385987.5772330399 7.234623573905377E10 355891.6189833636 1402.597402597405 2245372.8484097314 0.0 176202.93115484598 6.920999758975945E10 9603.143017405244 173190.16423802896 7.04648720115034E10 8.984916849216427 0.010407463053089165 6.70165295245384E-4 0.0013466091350132344
180.01164185714765 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386455.37010767194 7.276026311215805E10 362277.3923108593 15.717922569409906 232.3936402760632 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386455.37010767194 7.276026311215805E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176330.9096563203 6.922291691719699E10 9812.150093139659 173077.37734803997 7.055130294614964E10 8.983978795165143 0.01039953940538084 6.688970610433199E-4 0.0013377556185515103
240.01164185714765 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 385733.2074473132 7.245887790373228E10 365101.5457888542 16.037364918187002 236.6663418234847 8.789954661016456 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385733.2074473132 7.245887790373228E10 365101.5457888542 1402.597402597405 2245372.8484097314 0.0 176437.96444518928 6.943331517535213E10 9903.953562808085 173346.83613867027 7.071033586431485E10 9.17421138039775 0.010424894492814071 6.68930340035278E-4 0.0013362666519706693
300.01164185714765 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384425.7239319322 7.219054194227132E10 368089.3501167748 15.87287296233482 235.35181612188236 8.79077356675485 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384425.7239319322 7.219054194227132E10 368089.3501167748 1402.597402597405 2245372.8484097314 0.0 176037.49098964626 6.972271572073193E10 8741.655410812316 174214.6636097057 7.065845575946396E10 862.5594420656997 0.010500095273006677 6.714667145131119E-4 0.0013426483230599812
360.01164185714765 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 389300.3185557236 7.250965298097653E10 374493.42035808635 15.749086999161959 233.00097459960503 8.805427025430918 207.0 2.242718446601942 1.0 15.041708529978573 194.0 389300.3185557236 7.250965298097653E10 374493.42035808635 1402.597402597405 2245372.8484097314 0.0 176808.0370152555 6.97186710241049E10 9855.410050264521 174140.51572528228 7.086588862796228E10 9.174200857892936 0.01050599216645946 6.728694696071656E-4 0.0013263238026044765
420.01164185714765 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.800 1.00 0.400 385173.97872034117 7.2266911877636E10 357415.8977757524 15.510378607932276 234.14197140102166 8.812123929323178 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385173.97872034117 7.2266911877636E10 357415.8977757524 1402.597402597405 2245372.8484097314 0.0 176937.33337324442 6.997939379026881E10 9343.155313038757 174555.4396456461 7.102145745217604E10 1708.1619627804337 0.010506519558056253 6.625661115251854E-4 0.0013377638008606643
480.01164185714765 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386750.67795372964 7.230119219717712E10 367331.8505073349 14.865822848277096 226.1973298596337 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386750.67795372964 7.230119219717712E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177777.779242501 6.997722345975813E10 9810.932981081276 174748.01592887664 7.119281104880708E10 1708.1619627804337 0.010409993369331603 6.608178916685533E-4 0.0013261873768885572
