#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:18+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 15.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0009882590322 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.827 1.00 0.378 388767.9762884442 6.805772270556369E10 351729.45413503516 255.0544492893673 9483285.54355693 8.776499494262186 174.0 2.3757225433526057 1.0 15.746276421169368 157.0 237873.35027299103 7.645697775172998E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191907.9442208176 7.23142015827551E10 9842.471290202242 189270.8587440427 7.263798411547954E10 409.93306849889717 0.009231162954840987 5.775850950712925E-4 0.0014222139608523147
120.0009882590322 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387252.42491207627 6.8509192389964294E10 345952.9588614383 12.857317150016668 57.85092054900953 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237824.67691111352 7.658352608339911E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 190946.02416174568 7.240020971037859E10 9379.906293093049 189244.95441502097 7.275944543622075E10 409.93306849889717 0.00942667646476449 5.858302540260845E-4 0.0014331955548701819
180.0009882590322 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387079.89373458154 6.877252768476756E10 345952.9588614383 12.538994557348264 54.92228289756944 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237715.79577082442 7.670501500493274E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 191158.8754614139 7.256584484479912E10 9755.57365118288 189150.1797453025 7.287631584048991E10 409.93306849889717 0.009438422869132974 5.85793025707399E-4 0.0014331955548701819
240.0009882590322 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387146.35289741895 6.900153803702818E10 347288.6935764074 12.40009464167093 52.945630760625235 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237745.3712975956 7.684765219228598E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189532.59514534654 7.244217505409244E10 9331.409920023909 189278.77898359022 7.30010352825113E10 409.93306849889717 0.009474308254547884 5.865167647093463E-4 0.0014218649524815386
300.00098825903217 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 387182.55707203894 6.907398998423657E10 347288.6935764074 12.317771092834532 52.276052443470235 8.769124486588373 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237755.0102102126 7.689225540426813E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191197.1347510318 7.29570392888429E10 9379.906293093049 189260.3953144223 7.30735988827391E10 409.93306849889717 0.009560504297734819 5.927072507038271E-4 0.0014219100193442237
360.00098825903217 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.831 1.00 0.375 388464.0968414364 6.811283780349452E10 348713.7044450818 176.9576726301269 4369618.0097700395 8.778511016667938 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237604.6206913888 7.643530363009787E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191045.33650996623 7.276744338846674E10 9379.906293093049 190009.51843924914 7.272576356538533E10 2120.1739173562296 0.009476740012299355 5.975436616252229E-4 0.0014219283179637348
420.00098825903217 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 387795.2708517057 6.8100130873635E10 347426.6369118773 12.148545958515465 51.28110598024273 8.760404647338214 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237859.21789007547 7.625322109672047E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190981.4022232049 7.267139783380363E10 9379.906293093049 190045.51460727933 7.276418825728215E10 2909.9954781159736 0.008531187469907575 5.04231238262769E-4 0.0014032442474254444
480.00098825903217 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386763.3447216584 6.814510597316026E10 345952.9588614383 12.62326761888817 54.863946375083174 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238280.09180523403 7.6143099082647E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191402.37489812454 7.287420741611656E10 9916.900086088286 189692.16069264477 7.295929471908278E10 1737.0063655161111 0.008568954017970486 5.040227573923322E-4 0.0014153767245227127
