#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.42e+03 1.67e+03 1.33e+03 2.46e+03 0.903 1.00 0.296 459665.9402055602 6.186475171425932E10 479057.7950015847 8228.683742005678 1.0154123910990857E9 8.914946657680188 54.0 8.716981132075471 1.0 47.77848621039944 39.0 459665.9402055602 6.186475171425932E10 479057.7950015847 1428.5714285714266 2249767.5859931726 0.0 188174.70287669945 7.352791652398279E10 9812.150093139659 166916.87005819636 7.832046971460664E10 1215.126753954959 0.028996666415064723 0.0016452447247466326 0.005714034486413976
120.00266852140027 1.42e+03 1.57e+03 1.22e+03 2.20e+03 0.902 1.00 0.298 475429.13825964753 6.5028692864180176E10 523015.4064064012 52864.11641298049 2.3284517429444843E10 8.783184705862135 62.0 7.57377049180328 1.0 39.80848277121912 40.0 475429.13825964753 6.5028692864180176E10 523015.4064064012 1428.5714285714266 2249767.5859931726 0.0 188047.50783487296 7.369659133862166E10 9812.150093139659 165644.47960080934 7.906870737674524E10 292.50826407160974 0.027300055695907575 0.0019629818739872506 0.005442557680771504
180.00266852140027 1.42e+03 1.65e+03 1.20e+03 2.48e+03 0.900 1.00 0.301 483228.7913290883 6.0893457877117004E10 524548.1671864523 10174.969311295643 2.6911744267447076E9 8.72353219488011 59.0 7.965517241379314 1.0 41.948157443273566 44.0 483228.7913290883 6.0893457877117004E10 524548.1671864523 1428.5714285714266 2249767.5859931726 0.0 188309.02740758331 7.399816713584157E10 9852.909698389121 165880.84360601412 7.999366017877155E10 292.7014597073247 0.02371446720845862 0.001631556732677409 0.005337893975810794
240.00266852140027 1.42e+03 1.70e+03 1.22e+03 2.43e+03 0.908 1.00 0.289 491590.8357204902 6.172133155296492E10 525244.6414575578 27860.324196070636 9.811405466965311E9 8.828358515736067 58.0 8.105263157894733 1.0 45.68748039300982 42.0 491590.8357204902 6.172133155296492E10 525244.6414575578 1428.5714285714266 2249767.5859931726 0.0 189037.99480182512 7.416739953423528E10 10190.517788158902 169259.6797155651 8.106666586488818E10 292.71847896410037 0.028446595687784498 0.001813182471663323 0.005693282752283225
300.00266852140027 1.42e+03 1.59e+03 1.20e+03 2.34e+03 0.893 1.00 0.309 491525.9008232749 6.3552808994750145E10 531189.7094092744 22977.383508474282 8.509467427144058E9 8.966488671676887 54.0 8.716981132075473 1.0 42.912871190216336 37.0 491525.9008232749 6.3552808994750145E10 531189.7094092744 1428.5714285714266 2249767.5859931726 0.0 189574.71562455405 7.437338482511623E10 10042.86026070649 165449.70552848733 8.046560778527544E10 292.7388908853588 2.150350093765118 251.93047799514056 0.0055334380744776965
360.00266852140027 1.42e+03 1.68e+03 1.22e+03 2.45e+03 0.902 1.00 0.298 483313.81459277036 6.114830863913987E10 522979.7922601751 20787.126364425552 5.506348218752798E9 11.08193780258965 56.0 8.400000000000004 1.0 44.00530271077184 41.0 483313.81459277036 6.114830863913987E10 522979.7922601751 1428.5714285714266 2249767.5859931726 0.0 189650.16727317375 7.45116348655706E10 12343.155313038757 170284.69749141953 8.007822229181885E10 278.1051771012919 0.02722105104796212 0.0015475865853911764 0.0056792723400678835
420.00266852140027 1.42e+03 1.55e+03 1.22e+03 2.26e+03 0.936 1.00 0.244 474516.97910891124 6.0398050293358215E10 499605.6070523749 20208.472173589602 5.026259641393319E9 8.906451870606887 56.0 8.4 1.0 41.25153195808474 36.0 474516.97910891124 6.0398050293358215E10 499605.6070523749 1428.5714285714266 2249767.5859931726 0.0 188137.94788091315 7.49100234565062E10 9779.966556531368 170403.30848526474 8.021391146299193E10 278.1051771012919 0.023967380418619684 0.0016325808189006934 0.005231696485744545
480.00266852140027 1.42e+03 1.65e+03 1.22e+03 2.36e+03 0.943 1.00 0.215 487015.5348005225 6.2883481273783485E10 519852.8511523852 27283.94477336323 6.710519534710425E9 11.632708418745022 61.0 7.700000000000006 1.0 36.733257456831005 40.0 487015.5348005225 6.2883481273783485E10 519852.8511523852 1428.5714285714266 2249767.5859931726 0.0 191421.37779144692 7.496427585080574E10 9898.658976065997 169571.8439445134 8.015393213709448E10 278.1051771012919 2.3595122173916088 391.27060358455816 0.005148192369447222
