#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0165482235415 803 836 993 1.00e+03 0.799 1.00 0.401 400000.8982742952 7.882186617366257E10 319115.14621240506 567.1091765800544 5001948.5846613385 8.722199101238477 117.0 3.982758620689658 1.0 15.414269368021467 76.0 400000.8982742952 7.882186617366257E10 319115.14621240506 811.6883116883123 1780080.0067611134 0.0 97784.46106014003 4.365411422440991E10 0.0 140442.91221003677 4.901166054539607E10 0.0 0.015898668141484225 0.0012569787434699884 0.004046560833036674
120.01654822354149 1.42e+03 1.42e+03 816 1.97e+03 0.752 1.00 0.427 439798.00012401416 7.092673129493317E10 476314.61864265363 1563.0329435153656 4.519388126859361E7 8.753722944456962 64.0 7.333333333333329 2.0 32.9398278390236 29.0 439798.00012401416 7.092673129493317E10 476314.61864265363 1428.5714285714266 2249767.5859931726 0.0 182677.34783176985 7.484969905951935E10 8.856095646163777 156523.73317128175 7.889326650816339E10 0.0 0.027406901604377146 0.0024028058603874215 0.005609551510351281
180.0165482235415 1.42e+03 1.51e+03 1.22e+03 2.30e+03 0.910 1.00 0.271 469300.334981354 6.4201115001263664E10 507440.32399999915 19588.31631281015 2.0268133484102104E9 8.86921546042052 53.0 8.88461538461539 1.0 39.06186839610037 30.0 469300.334981354 6.4201115001263664E10 507440.32399999915 1428.5714285714266 2249767.5859931726 0.0 184358.038605883 7.428130674463225E10 8468.570896261523 165276.73771235833 7.942862845212059E10 0.0 0.030860464825397248 0.0028381982675951024 0.005590779709605551
240.0165482235415 1.42e+03 1.57e+03 1.23e+03 2.22e+03 0.917 1.00 0.276 462861.20247482415 6.641793107696841E10 499605.6070523749 22415.51258235484 1.8828958189664211E9 8.897806255057697 44.0 10.744186046511626 2.0 44.77142638061735 21.0 462861.20247482415 6.641793107696841E10 499605.6070523749 1428.5714285714266 2249767.5859931726 0.0 187259.3629621388 7.448375214354706E10 9324.185730404934 164861.5409056766 8.001309776553815E10 122.23043058309074 0.028406966295895165 0.002241427611685428 0.005442031931619629
300.01654822354146 1.42e+03 1.66e+03 1.30e+03 2.28e+03 0.922 1.00 0.268 472128.6770760505 6.7518478227261475E10 506172.5781551077 44928.104317731544 1.452324437080779E10 8.914946657680188 39.0 12.157894736842106 1.0 48.74618561143317 20.0 472128.6770760505 6.7518478227261475E10 506172.5781551077 1428.5714285714266 2249767.5859931726 0.0 188342.12091222143 7.433152414231989E10 9779.966556531368 168283.05697603844 8.089251880706183E10 292.72188179852844 0.030081987931732005 0.0022221899723158783 0.005685737886539784
360.01654822354146 1.42e+03 1.63e+03 1.28e+03 2.45e+03 0.912 1.00 0.284 472731.01264487696 6.33853858733443E10 519014.390411836 18896.731960510187 1.2210482779774048E9 8.914946657680188 35.0 13.588235294117649 1.5 52.45206622562066 17.0 472731.01264487696 6.33853858733443E10 519014.390411836 1428.5714285714266 2249767.5859931726 0.0 188807.3274055733 7.46706508681937E10 9324.185730404934 166409.71450081907 8.066668536423418E10 292.7422916855704 0.029862482223763597 0.002148683046875706 0.006309974135592226
420.01654822354146 1.42e+03 1.59e+03 1.28e+03 2.44e+03 0.905 1.00 0.286 476552.594797098 6.26077747593517E10 511324.5161971809 38170.33074591994 5.749788249953093E9 8.929964362770882 34.0 14.0 1.0 54.6751771830691 17.0 476552.594797098 6.26077747593517E10 511324.5161971809 1428.5714285714266 2249767.5859931726 0.0 189215.168075002 7.465566558424861E10 8970.370050185287 166410.11950184303 8.087984442093987E10 278.1051771012919 0.030840425138304556 0.0020322728957415416 0.008368430816084627
480.01654822354146 1.42e+03 1.63e+03 1.26e+03 2.41e+03 0.913 1.00 0.281 466868.11582248926 6.308163710334609E10 487636.5874173525 23369.634997801353 3.0729509731678023E9 8.880665852435206 33.0 14.4375 2.0 57.41863106647865 14.0 466868.11582248926 6.308163710334609E10 487636.5874173525 1428.5714285714266 2249767.5859931726 0.0 189912.45806676405 7.524129226954874E10 9603.143017405244 167286.59934304885 8.010972537543565E10 278.1051771012919 0.27996839521012795 27.81476239187477 0.009480861143573535
