#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:38+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 69.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03244929081333 1.26e+03 1.31e+03 1.54e+03 1.54e+03 0.828 1.00 0.348 387589.3400265028 7.700216593738313E10 348981.55377790995 1390.3471979745138 2.9885691485444274E7 8.814545274013263 96.0 4.326315789473686 1.0 16.68381946758223 53.0 329426.631011791 8.799770520821016E10 219714.5683248405 1262.773722627736 2199074.238917568 0.0 176389.38725058705 6.720770640370931E10 8.927532975602414 235383.46379702704 6.158630665395918E10 182828.39963163834 0.022964059966654855 0.0030267004767368794 0.0028552645483130553
120.03244929081333 1.55e+03 1.56e+03 941 2.33e+03 0.867 1.00 0.339 466409.0616546647 5.881867065718423E10 517813.5193030178 27150.54552044348 1.7273614862421238E10 8.766625295405266 44.0 9.558139534883727 1.0 38.007080997888636 27.0 441202.7150062046 6.796927235208064E10 493449.1096296807 1554.7445255474454 2252483.532134576 3000.0 198950.29674228196 7.761155376944748E10 9331.409920023909 174473.39355937415 8.372021455422989E10 0.0 0.034890247371111495 0.004549189932652852 0.00450927412507799
180.03244929081333 1.55e+03 1.60e+03 1.36e+03 2.50e+03 0.885 1.00 0.319 484157.4787190559 5.1963410045860565E10 528412.7177612414 27791.365708484514 7.021995341855663E9 8.853654596056561 38.0 11.10810810810811 1.0 43.07924466980963 23.0 463580.21236481954 6.092435572459119E10 519421.4933491858 1554.7445255474454 2252483.532134576 3000.0 205757.53200179889 7.919787852798659E10 9876.334984509473 181726.57759875312 8.380587669176183E10 0.0 0.03416472296101639 0.003608435452621006 0.005257635981850363
240.03244929081333 1.55e+03 1.68e+03 1.39e+03 2.55e+03 0.896 1.00 0.306 497952.16942766245 4.865617918966805E10 539328.2015065134 36750.9515769416 8.454509166482668E9 8.87943894621369 34.0 12.454545454545453 1.0 47.50400700802177 18.0 479646.36180644314 5.623887085082394E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 206930.56939046743 8.048526046963904E10 9916.900086088286 185791.32592936375 8.520945996283128E10 1153.2943803825074 0.028310530475757965 0.002236245965695644 0.005335061339934823
300.03244929081336 1.55e+03 1.69e+03 1.38e+03 2.50e+03 0.905 1.00 0.294 510188.069871138 4.708443920805169E10 546757.6041157217 34003.47671179254 5.899972699042512E9 8.87943894621369 35.0 12.088235294117649 1.0 47.291082923360605 19.0 488516.50667722936 5.6678920959797E10 530922.1777253035 1554.7445255474454 2252483.532134576 3000.0 208810.36752335905 8.129140065949687E10 10145.442255304359 181898.23323832342 8.501335295959894E10 517.7457616830709 0.024947229788862855 0.001474461648366171 0.00630364022059666
360.03244929081336 1.55e+03 1.69e+03 1.39e+03 2.47e+03 0.907 1.00 0.291 511408.78176083055 4.643287951787749E10 552204.0884198921 20579.448452228276 4.752743157975098E9 8.892492572987157 32.0 13.258064516129037 1.0 49.65478677290198 18.0 491038.4188155366 5.558703227997543E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208861.95855654147 8.148718120287541E10 10145.442255304359 183722.88847599996 8.53899563165712E10 1297.4561779303208 0.024600147166117105 0.0014944734731450725 0.00630364022059666
420.03244929081336 1.55e+03 1.69e+03 1.38e+03 2.32e+03 0.909 1.00 0.285 518421.2578894321 4.613204350926464E10 552606.2306676735 29591.14413692483 6.126811508704958E9 8.904441631643621 32.0 13.258064516129037 1.0 49.16636230997463 19.0 496852.881621099 5.5653095342034355E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 208239.56881754 8.089321654176001E10 10145.442255304359 183919.79097282657 8.54808938977092E10 440.527541472687 0.2878678693183387 29.457234755910537 0.0061494288294046615
480.03244929081336 1.55e+03 1.61e+03 1.33e+03 2.30e+03 0.906 1.00 0.285 510644.0822778455 4.882625691795392E10 547718.9222233015 32109.20300254532 4.596627683043531E9 8.88489237094876 33.0 12.84375 1.0 48.06454623564764 19.0 489255.78316750616 5.738320721554103E10 533920.5601873535 1554.7445255474454 2252483.532134576 3000.0 205454.54858184088 7.936836893197272E10 10145.442255304359 181510.84578735003 8.514849907308377E10 483.2293775708662 0.8266250639214572 88.75460296398589 0.0063450847105255385
