#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T15:24+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 17.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00303445825382 1.51e+03 1.55e+03 1.37e+03 1.74e+03 0.852 1.00 0.355 545522.418863732 3.431296445769361E10 565505.1969927845 12.962430898174235 62.10738438783413 8.77584105498833 156.0 2.651612903225804 1.0 18.399108373508057 141.0 353366.59463315224 8.928811534834355E10 440768.955656435 1518.2481751824816 2255153.9967954303 3000.0 207306.61171358483 7.969204647392822E10 9853.191921756594 184506.40059332075 8.451936809068504E10 517.7457616830709 0.005101148616244346 1.857814058226959E-4 0.001608683963789439
120.00303445825382 1.51e+03 1.53e+03 1.36e+03 1.73e+03 0.852 1.00 0.355 552110.5283597867 3.327472167320423E10 566885.4140844245 12.608556852462891 54.58137869010229 8.759821752865708 156.0 2.651612903225804 1.0 18.399108373508057 141.0 357519.73030205065 9.024806783707828E10 450250.1136645252 1518.2481751824816 2255153.9967954303 3000.0 207064.76807558458 8.015762229506857E10 9755.57365118288 183544.08618041567 8.389017760180017E10 517.7457616830709 0.005103196229406886 1.8574990092118718E-4 0.001608683963789439
180.0030344582538 1.51e+03 1.54e+03 1.37e+03 1.74e+03 0.853 1.00 0.355 552921.2277832584 3.3328397011109386E10 566348.049003161 12.451223140122707 59.58962340018157 8.768065511518467 155.0 2.6688311688311703 1.0 18.539149600398424 140.0 359617.3659051261 9.058377994092981E10 451953.5728848641 1518.2481751824816 2255153.9967954303 3000.0 208237.65187516558 8.079915129955777E10 9842.471290202242 185567.14744346045 8.486679022761655E10 517.7457616830709 0.00515942540760473 1.86485768178452E-4 0.0016129463976269165
240.0030344582538 1.51e+03 1.53e+03 1.38e+03 1.74e+03 0.853 1.00 0.355 553135.6067449179 3.2958912629148994E10 565589.5005305624 12.2627617246061 54.843394383878106 8.759816863914446 155.0 2.6688311688311703 1.0 18.539149600398424 140.0 359807.2444331013 9.047665212864777E10 454914.7949579173 1518.2481751824816 2255153.9967954303 3000.0 207941.55752350067 8.140907145242093E10 9755.57365118288 184065.76444786123 8.450201363817822E10 471.9937944350218 0.005152953778917189 1.862701402077941E-4 0.0016129463976269165
300.0030344582538 1.51e+03 1.53e+03 1.36e+03 1.74e+03 0.856 1.00 0.351 555164.287697377 3.2399762912970512E10 565505.1969927845 2443.6536345320064 8.5130951904307E8 8.767275341287768 156.0 2.651612903225804 1.0 18.47940009581299 141.0 359708.3985209237 9.076253990032143E10 456408.36349481466 1518.2481751824816 2255153.9967954303 3000.0 204907.8828286558 7.992555101118767E10 9755.57365118288 181087.9332087481 8.38457304149854E10 471.9937944350218 0.0051290078562616845 1.862297030705667E-4 0.001608683963789439
360.0030344582538 1.51e+03 1.53e+03 1.36e+03 1.72e+03 0.853 1.00 0.355 555878.4419435365 3.2421909270212055E10 567527.9226139085 12.349375656852335 55.24376248016929 8.77671315154035 155.0 2.6688311688311703 1.0 18.539149600398424 140.0 361390.33675644675 9.066197114361363E10 456408.36349481466 1518.2481751824816 2255153.9967954303 3000.0 204517.93039719336 7.951446086943188E10 9755.57365118288 183934.65886833507 8.384448005961858E10 483.2293775708662 0.005150614647037381 1.861504658438769E-4 0.0016129463976269165
420.0030344582538 1.51e+03 1.53e+03 1.36e+03 1.72e+03 0.853 1.00 0.355 553398.9964001875 3.2833389806981827E10 567527.9226139085 11.544994529048406 42.34281619004626 8.758412702179395 155.0 2.6688311688311703 1.0 18.539149600398424 140.0 359780.8662169721 9.016211550617587E10 454914.7949579173 1518.2481751824816 2255153.9967954303 3000.0 204253.31114184775 7.918058398308914E10 9755.57365118288 182646.85417016686 8.33587637046599E10 483.2293775708662 0.005149714612909786 1.8612696205675585E-4 0.0016129463976269165
480.0030344582538 1.51e+03 1.54e+03 1.36e+03 1.72e+03 0.850 1.00 0.358 554047.5820229694 3.334473436803732E10 566885.4140844245 11.34815996735207 37.532310865080014 8.798412965151146 154.0 2.6862745098039205 1.0 18.59947317739896 139.0 361559.87432383385 9.046810940052573E10 456713.3126843999 1518.2481751824816 2255153.9967954303 3000.0 204516.993504131 7.907916393617192E10 10145.442255304359 183879.4565781287 8.419170712451602E10 483.2293775708662 0.005176710260489203 1.8610287526907266E-4 0.001608683963789439
