#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T21:02+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.05, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.06e+03 1.12e+03 1.36e+03 1.39e+03 0.858 1.00 0.350 370396.26848912385 6.6900458059938286E10 260260.0833952864 12.330466397082192 72.27530598641216 8.742873611897252 165.0 2.81707317073171 1.0 16.21604753064337 138.0 370396.26848912385 6.6900458059938286E10 260260.0833952864 1058.4415584415572 2059483.9000478734 0.0 123395.65074507052 4.767840189010883E10 8.857410779814657 194842.23760382438 5.23357010235858E10 150973.33737256375 0.011397156313434513 8.161384389806415E-4 0.0020492325939445765
120.0096862449461 1.42e+03 1.43e+03 796 1.81e+03 0.812 1.00 0.377 461631.90935509204 7.044513564272803E10 486536.86289369746 1905.2691949456428 1.0220411309213674E8 8.796765995573375 98.0 4.762886597938142 1.0 26.132982510882442 70.0 461631.90935509204 7.044513564272803E10 486536.86289369746 1428.5714285714266 2249767.5859931726 0.0 182156.5588947312 7.42921113557565E10 8.889074885453777 156936.60664749215 7.884256349761975E10 0.0 0.021954668453082842 0.00278719875419908 0.00357077633583898
180.0096862449461 1.42e+03 1.49e+03 1.18e+03 1.94e+03 0.827 1.00 0.360 484988.0093272918 6.507781110940701E10 524612.1551412456 1727.1615305255891 1.1240566389358594E8 8.801530791976687 79.0 5.923076923076924 1.0 29.565146745752887 62.0 484988.0093272918 6.507781110940701E10 524612.1551412456 1428.5714285714266 2249767.5859931726 0.0 186589.71573048434 7.422709950217604E10 7166.717513372678 163395.37184031997 7.902563098603593E10 0.0 0.020614241360523516 0.0017385429023955368 0.004707834133013105
240.0096862449461 1.42e+03 1.51e+03 1.21e+03 1.96e+03 0.825 1.00 0.363 499052.72250851593 6.4198530339333084E10 540566.9584109756 1831.627949453338 1.1999523029139051E8 8.93378372857491 74.0 6.328767123287676 1.0 30.666691483015512 60.0 499052.72250851593 6.4198530339333084E10 540566.9584109756 1428.5714285714266 2249767.5859931726 0.0 187992.70705663424 7.43490899269267E10 9603.143017405244 163309.07550190508 8.016514645055649E10 0.0 0.021772473476019485 0.0016088702063023171 0.004845310316936363
300.0096862449461 1.42e+03 1.51e+03 1.30e+03 1.94e+03 0.823 1.00 0.366 502492.5555574784 6.3790107520461784E10 541218.0690138013 2503.6011156850855 1.4247722507722834E8 9.709561221208931 72.0 6.507042253521124 1.0 30.87017665710782 58.0 502492.5555574784 6.3790107520461784E10 541218.0690138013 1428.5714285714266 2249767.5859931726 0.0 188595.66513980617 7.458722183748697E10 9812.150093139659 167933.7381964155 8.057004010551018E10 292.7082684269044 0.021354431092412182 0.0017319811258136688 0.004810259369208498
360.0096862449461 1.42e+03 1.50e+03 1.26e+03 1.94e+03 0.808 1.00 0.369 495099.01575291797 6.665197799848434E10 540135.2377417457 837.0238606109917 2.3107420069683548E7 8.979924553084274 71.0 6.599999999999996 1.0 31.08538964329325 59.0 495099.01575291797 6.665197799848434E10 540135.2377417457 1428.5714285714266 2249767.5859931726 0.0 188254.83556221693 7.495218865512178E10 9603.143017405244 167305.2594727025 8.10808458468286E10 292.7286864503633 0.03087471313165072 0.0028734119934834303 0.005356928361651895
420.0096862449461 1.42e+03 1.55e+03 1.20e+03 2.25e+03 0.847 1.00 0.360 503842.59220506623 6.5343044096306595E10 550414.3257057765 9466.185502165958 4.466872258303944E9 9.0252389886475 68.0 6.8955223880597 1.0 33.59028283386943 59.0 503842.59220506623 6.5343044096306595E10 550414.3257057765 1428.5714285714266 2249767.5859931726 0.0 189296.09261303872 7.483592415434802E10 9337.934092541589 166084.24553583728 8.09212823417299E10 0.0 0.2779651862087576 27.09828661899235 0.00559231094930672
480.0096862449461 1.42e+03 1.52e+03 1.24e+03 2.27e+03 0.854 1.00 0.354 501124.15777786035 6.260802841410897E10 541218.0690138013 14.404157952462258 50.88460172987589 9.389293639719646 65.0 7.21875 1.0 36.660375542547776 56.0 501124.15777786035 6.260802841410897E10 541218.0690138013 1428.5714285714266 2249767.5859931726 0.0 188175.1429825556 7.501706279905994E10 8886.535437082388 166759.14061158244 7.997606069072914E10 278.1051771012919 1.7646059669902399 307.82619341875784 0.005605035618067768
