#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T18:21+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.026096815703006 941 974 1.10e+03 1.11e+03 0.703 1.00 0.450 356401.7486325464 7.706847213906805E10 253132.89686460025 565.0263128122542 3973751.0479095695 8.732910326716432 116.0 4.017391304347827 1.0 12.126513368167473 74.0 356401.7486325464 7.706847213906805E10 253132.89686460025 948.0519480519474 1949573.203369295 0.0 105494.4330762443 4.610957740436952E10 8.694833635870431 205477.6426017215 6.3106080742519005E10 28422.393478523685 0.021590142267766697 0.001796683877604223 0.005238901303159285
120.026096815703 1.42e+03 1.42e+03 868 2.18e+03 0.835 1.00 0.354 437453.0280809284 6.6667961480592445E10 437447.2019697807 6745.534660071223 3.1514983168519527E8 8.72353219488011 60.0 7.830508474576267 1.0 32.739911603514805 35.0 437453.0280809284 6.6667961480592445E10 437447.2019697807 1428.5714285714266 2249767.5859931726 0.0 182555.02888699132 7.466526853370691E10 8.879556218999102 157963.3324704811 7.873860955395435E10 0.0 0.03211325597887119 0.0027881917651595995 0.00583321095879641
180.026096815703 1.42e+03 1.50e+03 1.22e+03 2.14e+03 0.877 1.00 0.293 450707.0949784285 6.847253571854876E10 478173.95550984563 14267.38898062701 1.377734349761957E9 8.719648764987674 49.0 9.625 1.0 38.470007660016165 30.0 450707.0949784285 6.847253571854876E10 478173.95550984563 1428.5714285714266 2249767.5859931726 0.0 184698.8356597597 7.379487285242299E10 8958.396891715847 165391.68997984257 7.9217081556374E10 0.0 0.035747903216816736 0.003265321809038793 0.008107135704130745
240.026096815703 1.42e+03 1.66e+03 1.24e+03 2.53e+03 0.890 1.00 0.313 452110.2192881209 6.8880633039133E10 477096.87639488064 42681.91273955205 3.124868947175993E10 8.72353219488011 43.0 11.0 1.0 42.06557018657837 23.0 452110.2192881209 6.8880633039133E10 477096.87639488064 1428.5714285714266 2249767.5859931726 0.0 187297.28199055447 7.435773653384602E10 9394.690404308782 166672.20504231297 8.00652525654757E10 0.0 0.03836339519487083 0.003285461735458759 0.008582600059289862
300.026096815703 1.42e+03 1.67e+03 1.24e+03 2.60e+03 0.895 1.00 0.307 472459.1658476752 6.712201650099434E10 502255.21968129557 7755.995320729501 7.192256996108515E8 8.705350582565327 39.0 12.157894736842104 1.0 45.81898952239653 21.0 472459.1658476752 6.712201650099434E10 502255.21968129557 1428.5714285714266 2249767.5859931726 0.0 188461.07185137252 7.443445471949228E10 9896.083611256232 165205.78763406232 8.045132872228038E10 8.820174766103722 0.32821711690004 39.28799567703867 0.008719202709983824
360.026096815703 1.42e+03 1.61e+03 1.25e+03 2.60e+03 0.918 1.00 0.274 480264.92386162234 6.5654254298868004E10 520035.41317759256 1982.8249475582331 2.571950562540406E7 8.762738394728046 32.0 14.903225806451614 1.0 54.618284385792585 17.0 480264.92386162234 6.5654254298868004E10 520035.41317759256 1428.5714285714266 2249767.5859931726 0.0 188629.0122301696 7.466066965200697E10 9898.60782276996 166376.40909404593 8.10405831876306E10 292.7388908853588 0.6053862398071926 73.47548892565956 0.008662137490513325
420.026096815703 1.42e+03 1.60e+03 1.27e+03 2.60e+03 0.914 1.00 0.281 470887.0642717036 6.89878181890935E10 511324.5161971809 27271.906054420702 5.984952487327022E9 8.880665852435206 34.0 14.0 1.0 53.71626848544117 21.0 470887.0642717036 6.89878181890935E10 511324.5161971809 1428.5714285714266 2249767.5859931726 0.0 189085.11697059032 7.466476424720276E10 9898.620671839883 166115.22474023516 8.06335719809517E10 292.7422916855704 1.865102650752801 389.4086520051265 0.008537742596348895
480.026096815703 1.42e+03 1.64e+03 1.24e+03 2.62e+03 0.913 1.00 0.282 478806.5424185902 6.8681065705923035E10 519874.05331146374 13204.574056733602 8.852032392560256E8 8.897806255057697 34.0 14.0 1.0 54.401861181397095 21.0 478806.5424185902 6.8681065705923035E10 519874.05331146374 1428.5714285714266 2249767.5859931726 0.0 191011.06187159754 7.510868842846089E10 10054.518077302684 169156.07703977948 8.053851248718808E10 278.1051771012919 0.299012759131779 30.997465075600246 0.0057484582661995335
