#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T02:52+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 36.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00074644692362 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387355.44522931095 6.828153036004058E10 350138.71531375626 13.052400728065887 61.65469201654067 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237891.0796343915 7.646999123296089E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191935.94434485206 7.232453887355525E10 9842.471290202242 189299.40708715917 7.264837752582866E10 409.93306849889717 0.00942204831293197 5.858602560452556E-4 0.0014331955548701819
120.00074644692361 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387299.73772387754 6.85041838759099E10 345952.9588614383 12.858097385795068 57.85844726113885 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237853.7336017407 7.658921455542451E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 190972.26221554793 7.240767956860284E10 9379.906293093049 189271.48761605984 7.276698119434377E10 409.93306849889717 0.009426406934992497 5.858336886741164E-4 0.0014331955548701819
180.0007464469236 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387085.3812053094 6.876705016419849E10 345952.9588614383 12.540527126930064 54.9664822819406 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237720.62156604044 7.670319250536388E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 191160.39157775632 7.256338038497546E10 9755.57365118288 189151.171618803 7.287390187829124E10 409.93306849889717 0.009438241613891495 5.857777801317553E-4 0.0014331955548701819
240.0007464469236 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387144.1660385986 6.900034920941957E10 347288.6935764074 12.399631483635673 52.96090194124048 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237746.02750188188 7.684713365938046E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189530.6296352539 7.244058425966684E10 9331.409920023909 189275.29008657575 7.29991748084435E10 409.93306849889717 0.00947466099209382 5.865299950811515E-4 0.0014218649524815386
300.0007464469236 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.826 1.00 0.380 390296.18515252 6.850409722230793E10 350138.71531375626 248.71870920179018 5191650.748399912 8.771883975832012 175.0 2.362068965517244 1.0 15.699893165420544 159.0 237762.52181828875 7.689565554274158E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191200.50244322058 7.295915188958763E10 9379.906293093049 189263.49992167833 7.307583018811615E10 409.93306849889717 0.0090715369933083 5.505749962505915E-4 0.0014011573014181759
360.0007464469236 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.846 1.00 0.361 389179.2636241435 6.857953304480184E10 356208.0538123078 12.717478761561205 62.43685882498168 8.77671315154035 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 238542.11611154155 7.672545926486057E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191035.76309395017 7.276839377061331E10 9379.906293093049 190000.33911452524 7.272882794952701E10 409.93306849889717 0.008528386311325043 5.042875908932244E-4 0.0014032442474254444
420.0007464469236 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 387761.7502487156 6.809830473261058E10 346620.82621892286 12.295460148053397 53.66077973755631 8.770723760416535 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237842.37982517737 7.624730127013042E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190968.1286763011 7.266589736048288E10 9379.906293093049 190034.2992173765 7.275952186929503E10 2909.9954781159736 0.008531299762224687 5.042248362325284E-4 0.0014032442474254444
480.0007464469236 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 387951.56028771895 6.786816200776886E10 350138.71531375626 12.609238116561793 55.02529830081554 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238881.13964023648 7.621117045292073E10 145009.68729959312 1518.2481751824816 2255153.9967954303 3000.0 191380.6639964624 7.286389856153223E10 9916.900086088286 189686.37081768562 7.294303758894482E10 1728.591913132167 0.008543325417655472 5.039244467675647E-4 0.0014153767245227127
