#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T03:56+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 47.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.06656992842011 1.51e+03 1.53e+03 1.37e+03 1.74e+03 0.840 1.00 0.367 541523.1308025367 3.5844478972076294E10 565232.4749865762 12.362106167841484 54.70776420643806 8.768065511518467 153.0 2.703947368421057 1.0 18.57928734074387 137.0 355015.98406915314 8.878334039730661E10 440800.99642913777 1518.2481751824816 2255153.9967954303 3000.0 206814.36962116556 7.98496462874261E10 9755.57365118288 184478.20673036273 8.445328708414377E10 517.7457616830709 0.005663237553200288 2.8056668005693535E-4 0.001651938577658769
120.06656992842011 1.51e+03 1.53e+03 1.36e+03 1.73e+03 0.840 1.00 0.367 546278.8739298339 3.558958030507151E10 565589.5005305624 12.350448295756799 50.90886288185196 8.761599491313175 153.0 2.703947368421057 1.0 18.57928734074387 137.0 357991.70759467495 8.979846883974738E10 450250.1136645252 1518.2481751824816 2255153.9967954303 3000.0 205021.55949480357 7.92490750525823E10 9379.906293093049 183510.12269275347 8.384218134846332E10 517.7457616830709 0.005711383618892429 2.873919834011965E-4 0.001651938577658769
180.0665699284201 1.51e+03 1.53e+03 1.37e+03 1.74e+03 0.853 1.00 0.355 550648.6516032484 3.460787140210248E10 566885.4140844245 12.287359320714787 55.87447593183577 8.764832501415821 154.0 2.6862745098039205 1.0 18.600180597678538 140.0 358206.79080352647 9.110953517828426E10 450250.1136645252 1518.2481751824816 2255153.9967954303 3000.0 207668.95472459085 8.097222644325816E10 9755.57365118288 185550.91818149335 8.482326252479327E10 517.7457616830709 0.005848312333067804 3.065064198557348E-4 0.0016161167961190343
240.0665699284201 1.51e+03 1.53e+03 1.37e+03 1.74e+03 0.840 1.00 0.366 550654.2957966374 3.376823181614124E10 565326.6842207913 12.324161148848901 55.786675465407924 8.765662256895151 152.0 2.7218543046357593 1.0 18.721879870140377 136.0 362340.9383608663 8.991214515082748E10 456408.36349481466 1518.2481751824816 2255153.9967954303 3000.0 206780.08484669207 8.133536274648695E10 9379.906293093049 184124.76615186656 8.490357508715771E10 471.9937944350218 0.006056084835623512 3.45479230965634E-4 0.00168845168795679
300.0665699284201 1.51e+03 1.53e+03 1.36e+03 1.74e+03 0.840 1.00 0.366 550922.752053326 3.3473187224287075E10 565058.1956542137 12.378658747594923 56.311997918516916 8.76760897789429 152.0 2.7218543046357593 1.0 18.721879870140377 136.0 362481.9148174206 8.979454896688173E10 456713.3126843999 1518.2481751824816 2255153.9967954303 3000.0 204976.96952183076 7.996130540695502E10 9755.57365118288 179763.7714844841 8.331459300425772E10 471.9937944350218 0.006398277751920096 4.421707282205012E-4 0.00168845168795679
360.0665699284201 1.51e+03 1.53e+03 1.36e+03 1.72e+03 0.834 1.00 0.372 551611.8459072674 3.386645772887745E10 565697.1660733166 13.877216194352519 98.40820254433672 8.788410256822752 151.0 2.739999999999997 1.0 18.7836248833496 134.0 364132.2339044701 8.991497050003635E10 458666.7466242659 1518.2481751824816 2255153.9967954303 3000.0 204567.5425168912 7.95676869302417E10 9755.57365118288 183937.39188786878 8.394257885753046E10 483.2293775708662 0.006904526353318441 6.330288269411389E-4 0.0016895226381135199
420.0665699284201 1.51e+03 1.53e+03 1.36e+03 1.72e+03 0.840 1.00 0.367 549345.0693071954 3.4031710517147587E10 565970.0358141286 11.599546465589583 43.02085878965811 8.747958688292677 152.0 2.7218543046357593 1.0 18.721879870140377 136.0 361264.6209112861 8.948552378212198E10 455917.43781647994 1518.2481751824816 2255153.9967954303 3000.0 202247.54529328182 7.832184716742647E10 9379.906293093049 183069.66630597765 8.329193723257559E10 483.2293775708662 0.8179784500030278 90.06492507193185 0.0016364454754682657
480.0665699284201 1.51e+03 1.54e+03 1.34e+03 1.72e+03 0.840 1.00 0.366 553365.664012337 3.2987394016399517E10 565970.0358141286 48.59908825116033 195172.5055430102 8.815708954985285 152.0 2.7218543046357597 1.0 18.721523777156445 136.0 363987.1955418448 8.969933823884431E10 456713.3126843999 1518.2481751824816 2255153.9967954303 3000.0 204510.65133632277 7.907703557357605E10 10145.442255304359 181871.76258667756 8.35599741743252E10 483.2293775708662 0.548039450978607 60.40699884217204 0.0016161167961190343
