#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T06:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 79.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00588112029463 1.30e+03 1.47e+03 1.73e+03 1.74e+03 0.818 1.00 0.386 359844.5868814293 6.3696097088067085E10 319790.92563586624 119.88424681484152 782113.3275152013 8.852471517904851 134.0 3.0902255639097786 1.0 15.38370775667154 112.0 262081.93450805842 7.28772432412408E10 187890.2418374683 1306.5693430656934 2217981.1287163906 0.0 133870.69898447962 4.379260796973529E10 22658.05673196114 215644.6028946885 4.333020075366939E10 163203.05814116786 0.01539954093226559 0.0011720788938643777 0.004081313406926051
120.00588112029463 1.55e+03 1.56e+03 1.07e+03 2.32e+03 0.949 1.00 0.220 481012.1257112938 5.270873288834475E10 525399.5043779819 251.44252811530066 1885396.823634981 8.846873108397848 86.0 4.835294117647059 1.0 28.41061465737908 77.0 393261.238445341 7.78080343369474E10 452290.83199771115 1554.7445255474454 2252483.532134576 3000.0 199855.29568563483 7.775271788784576E10 9331.409920023909 174482.65080128537 8.382406487855556E10 0.0 0.0246592272509218 0.002246476367453172 0.0040425793647723375
180.00588112029465 1.55e+03 1.69e+03 1.33e+03 2.39e+03 0.953 1.00 0.211 510007.19311406906 4.3541616048903404E10 546757.6041157217 12.180957996719886 65.64816788925953 8.769108723742882 77.0 5.407894736842107 1.0 31.907022270582413 68.0 424481.9684477195 7.30187308120232E10 496410.690473696 1554.7445255474454 2252483.532134576 3000.0 206095.47589549952 7.937051358341367E10 9916.900086088286 179659.02095755836 8.34549496266997E10 0.0 0.021391229571854402 0.0018395993795615958 0.004164883234341871
240.00588112029465 1.55e+03 1.69e+03 1.41e+03 2.40e+03 0.959 1.00 0.198 513113.86686674535 4.209098632999005E10 546757.6041157217 13.269074772672425 82.67655154143162 8.72906433808972 77.0 5.407894736842107 1.0 32.94446949300357 70.0 429285.25540506665 7.145049292741833E10 499016.37077552907 1554.7445255474454 2252483.532134576 3000.0 208461.88417288984 8.083055374319724E10 10145.442255304359 184614.9796283029 8.45252183216099E10 1297.4561779303208 0.017782881232804512 9.90706891082869E-4 0.004167371202273038
300.00588112029465 1.55e+03 1.68e+03 1.41e+03 2.40e+03 0.959 1.00 0.198 511476.0517234244 4.216423628310254E10 544574.3957013496 13.668678042251479 89.99890149090605 8.754981151627025 76.0 5.4799999999999995 1.0 33.27662924717663 69.0 427963.2476731241 7.131883893739926E10 498302.7564233432 1554.7445255474454 2252483.532134576 3000.0 207442.666859464 8.099219394723488E10 9916.900086088286 183637.74026623231 8.440704620656512E10 1297.4561779303208 0.016816947276501376 7.966474836487088E-4 0.004167371202273038
360.00588112029465 1.55e+03 1.69e+03 1.37e+03 2.40e+03 0.959 1.00 0.198 517486.9302352934 4.1191227438536156E10 552265.2734015927 13.357175338653793 90.32139821169356 8.771589725559998 76.0 5.4799999999999995 1.0 33.27662924717663 69.0 432934.72037688765 7.134887729019897E10 516895.8706599347 1554.7445255474454 2252483.532134576 3000.0 208707.48366975813 8.12810302378988E10 10145.442255304359 179878.9952430111 8.410620831929567E10 1130.498666569695 0.016672796022952956 7.808414291043874E-4 0.004179747093076015
420.00588112029465 1.55e+03 1.61e+03 1.42e+03 2.40e+03 0.959 1.00 0.198 520606.8560930676 4.094036735622225E10 552910.9830477386 12.417826313308016 72.73423654180986 8.732242332826893 76.0 5.4799999999999995 1.0 33.27662924717663 69.0 435347.05772014125 7.144287697232547E10 517405.11091905064 1554.7445255474454 2252483.532134576 3000.0 204851.72788861868 7.903460458365802E10 10145.442255304359 180909.67074004104 8.313751885887503E10 2202.6377073634353 0.016623609972030277 7.758408618360379E-4 0.004179747093076015
480.00588112029465 1.55e+03 1.64e+03 1.35e+03 2.40e+03 0.959 1.00 0.198 523459.57459502574 4.201292828080347E10 552606.2306676735 12.45767969861291 77.50805986243623 8.749353264076802 76.0 5.4799999999999995 1.0 33.27662924717663 69.0 437477.17314628256 7.266954654181941E10 512430.1657699046 1554.7445255474454 2252483.532134576 3000.0 202492.5677810635 7.793430694437648E10 9916.900086088286 178398.48395732086 8.357571566059009E10 922.0594289354049 0.016615325813985983 7.747391358291239E-4 0.004179747093076015
