#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T19:43+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 20.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02180058600605 1.55e+03 1.70e+03 1.44e+03 2.52e+03 0.914 1.00 0.271 492697.8758933407 4.555865011275325E10 525372.4384931497 2707.943782175669 4.1009712272864215E7 8.85795191511722 32.0 13.258064516129037 1.0 55.97021097091763 22.0 469891.1681224361 5.5285107403653114E10 518121.9598848868 1554.7445255474454 2252483.532134576 3000.0 208315.7363141612 7.941659588128517E10 10201.42092004786 186164.7126105902 8.452793065320949E10 1297.4561779303208 0.02109800415463957 8.760454168484071E-4 0.00630364022059666
120.02180058600605 1.55e+03 1.69e+03 1.43e+03 2.55e+03 0.923 1.00 0.267 504243.2029557597 4.45115090662168E10 541527.15096821 4619.309142080068 1.6489762955227894E8 8.878441071323063 33.0 12.84375 1.0 53.86788460609423 23.0 479370.33758608176 5.503245348452456E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 205777.10128145252 7.897040692585799E10 9916.900086088286 185244.4647443409 8.392550675641428E10 1297.4561779303208 0.02258236635391683 0.0011230552641076327 0.005335061339934823
180.02180058600607 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.920 1.00 0.272 504718.69505734334 4.598403785556417E10 542621.3164055271 15853.352733896723 2.0632668033053288E9 8.848645653451511 33.0 12.84375 1.0 55.10875428084994 24.0 479417.3741884322 5.656049448999113E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208416.80342639537 8.068067941356412E10 10145.442255304359 187513.0941241686 8.509169749586096E10 1297.4561779303208 0.024352861582662033 0.0012378086298278418 0.006386773567403648
240.02180058600607 1.55e+03 1.68e+03 1.44e+03 2.56e+03 0.922 1.00 0.269 514134.8779141084 4.821058949535304E10 551615.529521151 22682.588368904075 6.537502887182676E9 8.869844207589994 38.0 11.108108108108107 1.0 49.06446087873915 26.0 487310.5790397779 5.939576296924109E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 207098.6235640014 8.069482916938123E10 9916.900086088286 186209.40296106553 8.530470232323953E10 1297.4561779303208 0.021383940728081974 0.0010189740343480216 0.006239552572034831
300.02180058600607 1.55e+03 1.69e+03 1.42e+03 2.32e+03 0.909 1.00 0.271 505076.4251899932 4.681944650530779E10 544591.1749188523 30522.857411792065 6.41771319700712E9 8.889293754768236 36.0 11.742857142857146 1.0 45.6394713437592 22.0 478417.99648068845 5.808469020820549E10 525842.611449118 1554.7445255474454 2252483.532134576 3000.0 208902.4300104607 8.145154537403276E10 10145.442255304359 183618.00879572183 8.499315156968338E10 1297.4561779303208 0.018452779679605836 8.103144255042683E-4 0.005301410876378162
360.02180058600607 1.55e+03 1.62e+03 1.42e+03 2.42e+03 0.920 1.00 0.272 503840.21749738685 4.689690501538194E10 541527.15096821 39350.79229468 1.8990392483063263E10 8.88489237094876 34.0 12.454545454545453 1.0 45.77942421894559 24.0 477503.15427380643 5.757322767447875E10 525697.6225267347 1554.7445255474454 2252483.532134576 3000.0 208454.623344176 8.117629166380014E10 10145.442255304359 187051.95711845096 8.591464124624655E10 1297.4561779303208 0.02063827490789301 0.0010481946938297594 0.006380537423077336
420.02180058600607 1.55e+03 1.65e+03 1.39e+03 2.60e+03 0.915 1.00 0.280 525229.7785084541 5.01057079891406E10 556042.7124572657 30338.292498782652 5.910445595209383E9 8.872830483778705 35.0 12.08823529411765 1.0 45.56338751278186 24.0 498194.8920641175 6.143234465296127E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 207793.35511978887 8.049895534564221E10 10145.442255304359 184539.50654299153 8.516619103870654E10 1297.4561779303208 1.1105485469280416 121.22433950556716 0.006386773567403648
480.02180058600607 1.55e+03 1.69e+03 1.39e+03 2.63e+03 0.919 1.00 0.274 530973.903736191 5.277969220809153E10 556719.6238159138 551.8383037346889 3133112.786558357 8.85211171925896 34.0 12.454545454545453 1.0 49.4330929825171 23.0 504530.6569597019 6.3939304529900955E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208007.02682112466 7.920369605773685E10 12545.401501474347 183063.72064615082 8.406136164009354E10 1297.4561779303208 1.124306976773315 123.50208736426728 0.0069557007530279946
