#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T23:50+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03615563585646 934 1.20e+03 1.42e+03 1.45e+03 0.742 1.00 0.431 408354.153180274 8.853278497395985E10 324504.65711788496 161.91120400738222 1454017.0122889432 8.699227074894097 151.0 3.079999999999995 1.0 10.400387189488436 110.0 408354.153180274 8.853278497395985E10 324504.65711788496 941.5584415584418 1942347.2406118899 0.0 146539.61833658625 5.388554581055164E10 8.806922909157631 380823.9586334406 1.3782381165569284E11 243888.28628992487 0.0199472496966861 0.002078197114920779 0.002307982393454442
120.03615563585646 1.42e+03 1.43e+03 789 2.03e+03 0.785 1.00 0.406 419672.3106896807 6.933120716573564E10 406376.29906673444 996.0833163868796 1.2828046284439465E7 8.745891065471582 82.0 5.703703703703707 1.0 28.533070481655336 54.0 419672.3106896807 6.933120716573564E10 406376.29906673444 1428.5714285714266 2249767.5859931726 0.0 182908.70344435665 7.492116895164815E10 8.879556218999102 156985.1024282451 7.905101920056122E10 0.0 0.029086682975009003 0.00303476048181026 0.005079592989006388
180.03615563585646 1.42e+03 1.49e+03 1.20e+03 2.35e+03 0.919 1.00 0.261 449590.9366441944 6.400130569579944E10 477096.87639488064 5367.9509466628215 5.1928977058124E8 8.859957656509476 70.0 6.6956521739130475 1.0 33.156626676776376 51.0 449590.9366441944 6.400130569579944E10 477096.87639488064 1428.5714285714266 2249767.5859931726 0.0 184410.77168321394 7.435163312054903E10 2494.327244930451 165191.26719308665 7.943771959433614E10 0.0 0.2798309880232729 27.520470079157214 0.005376618633841377
240.03615563585646 1.42e+03 1.57e+03 1.21e+03 2.32e+03 0.928 1.00 0.247 474390.6164386967 6.393695460208185E10 511324.5161971809 8961.254656481951 7.107476227636156E8 8.859957656509476 62.0 7.573770491803279 1.0 36.56977760227402 44.0 474390.6164386967 6.393695460208185E10 511324.5161971809 1428.5714285714266 2249767.5859931726 0.0 187711.62452060258 7.444545902889885E10 9392.855045772721 164622.3892057731 8.012621806153711E10 0.0 0.5857694159771729 71.93046686909625 0.005398862611928408
300.03615563585646 1.42e+03 1.64e+03 1.26e+03 2.35e+03 0.952 1.00 0.215 477107.2201451515 6.5624039881948006E10 519096.9628028592 17717.046106852034 3.2055019954225206E9 8.807115783931572 63.0 7.451612903225813 1.0 37.643137714967786 44.0 477107.2201451515 6.5624039881948006E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 188634.20206959956 7.455004686184619E10 9855.38764296745 169261.27732766475 8.131430370262706E10 8.847720345887092 0.2783802803326018 27.912672490627866 0.005701106880706091
360.03615563585646 1.42e+03 1.69e+03 1.22e+03 2.59e+03 0.956 1.00 0.206 475421.32409746526 6.3883137163950516E10 514634.57029655436 1742.025952697243 2.921848292010903E7 8.880665852435206 55.0 8.555555555555562 1.0 41.438140605670874 43.0 475421.32409746526 6.3883137163950516E10 514634.57029655436 1428.5714285714266 2249767.5859931726 0.0 188628.53002722168 7.486280752833516E10 9855.392144536676 164657.62329686392 8.069803885520679E10 152.7404979951895 0.028863344767192017 0.001832686239636585 0.005747853792731725
420.03615563585646 1.42e+03 1.63e+03 1.23e+03 2.55e+03 0.941 1.00 0.236 483850.5987123539 6.336411934606775E10 525211.2562321215 6620.364995059204 9.116035618174437E8 8.897806255057697 52.0 9.058823529411761 1.0 44.43575666721835 41.0 483850.5987123539 6.336411934606775E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 189032.10560981592 7.480531141571974E10 9390.703828671441 167221.28411285594 8.109681527176472E10 62.81057330148466 0.02776505337825332 0.0015947202955793514 0.006062306708295338
480.03615563585646 1.42e+03 1.61e+03 1.22e+03 2.57e+03 0.941 1.00 0.236 481252.00789888913 5.873439293356468E10 517599.2922083151 1312.9663736388165 2.3372588285934467E7 8.880665852435206 50.0 9.428571428571427 1.0 46.479386111838096 42.0 481252.00789888913 5.873439293356468E10 517599.2922083151 1428.5714285714266 2249767.5859931726 0.0 188298.56006652582 7.484008765037962E10 9167.905222478386 166464.35470467838 7.981630030355159E10 0.0 0.6212657319121749 79.11547989308349 0.0057319639530401065
