#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T07:02+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 68.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00719912934876 1.55e+03 1.69e+03 1.44e+03 2.42e+03 0.900 1.00 0.300 488734.49030780204 4.860467974696564E10 525399.5043779819 14876.349678727998 3.1098485503161287E9 8.810873188869733 29.0 14.67857142857143 1.0 53.733949246145116 15.0 471052.0842809351 5.519178641058737E10 519217.28943162377 1554.7445255474454 2252483.532134576 3000.0 207576.52013176572 7.956107959236945E10 10145.442255304359 185352.16384325534 8.402237787854915E10 1297.4561779303208 0.022295075843088968 0.0011105653299190354 0.007038567824945276
120.00719912934876 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.900 1.00 0.301 513657.3166820978 4.827201018650579E10 552910.9830477386 43034.6593179586 8.909283537126692E9 8.86067272798487 29.0 14.67857142857143 1.0 54.33507398127163 18.0 493746.23961367295 5.610004308981669E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 205855.0941272241 7.90169933068271E10 9916.900086088286 186098.75127295734 8.442856076694548E10 1297.4561779303208 0.570972796827397 61.674928989776284 0.006537392943654235
180.00719912934875 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.907 1.00 0.291 504440.0111642518 4.6406620489471375E10 541218.0690138013 1541.4082791467342 1.0292159481644003E7 8.851251000398202 29.0 14.67857142857143 1.0 57.48239896243185 17.0 486794.597811168 5.368814153011553E10 526141.9077208771 1554.7445255474454 2252483.532134576 3000.0 208474.8288554531 8.071641094320619E10 10145.442255304359 187571.99979742695 8.513003981332635E10 1297.4561779303208 0.02658373593748122 0.00160246775559645 0.007383404516997305
240.00719912934875 1.55e+03 1.68e+03 1.44e+03 2.58e+03 0.911 1.00 0.285 508815.37471239106 4.514647735374903E10 542621.3164055271 30609.861145623247 4.0783944150307302E9 8.881666721135911 30.0 14.172413793103448 1.0 57.453129322653254 18.0 487677.6898038496 5.387831650873336E10 526731.3988742505 1554.7445255474454 2252483.532134576 3000.0 207167.47862332757 8.076051763539821E10 9916.900086088286 186286.99986416168 8.537620045403075E10 1297.4561779303208 0.025164935383480944 0.0013573141405105842 0.006386773567403648
300.00719912934875 1.55e+03 1.69e+03 1.41e+03 2.52e+03 0.906 1.00 0.292 502940.2392576687 4.86305762100652E10 541372.6099910056 5290.422053298899 2.4289131750795797E8 8.887692563695596 31.0 13.700000000000006 1.0 52.80683733159479 17.0 484952.1365321653 5.589335816580762E10 528513.5038063192 1554.7445255474454 2252483.532134576 3000.0 208950.26292858567 8.150091990453624E10 10145.442255304359 183440.43359348195 8.503693531448872E10 1297.4561779303208 0.022395819000899125 0.0012244188409677988 0.006527996989058683
360.00719912934875 1.55e+03 1.61e+03 1.43e+03 2.62e+03 0.901 1.00 0.299 509673.74013294146 4.677213205812772E10 552265.2734015927 11141.538163205165 1.7136536349583E9 8.894786065963588 31.0 13.700000000000006 1.0 50.311546628362834 18.0 491139.2440534599 5.462808064325733E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 208481.79639255154 8.117344501489178E10 10145.442255304359 187089.94278058354 8.589752134930353E10 1297.4561779303208 0.021563376181537947 0.0011151127299312133 0.006518706622780627
420.00719912934875 1.55e+03 1.65e+03 1.41e+03 2.44e+03 0.906 1.00 0.285 524821.1277157015 4.8692992635370544E10 558045.9430114112 12501.956902402895 1.2820191261989481E9 8.88489237094876 33.0 12.84375 1.0 48.9266134947486 18.0 502780.46628266544 5.7770511976578445E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 207776.7456317974 8.042783100555579E10 10145.442255304359 183317.65925313308 8.460443607893024E10 1297.4561779303208 0.565644436750296 60.40022977668686 0.006518706622780627
480.00719912934875 1.55e+03 1.70e+03 1.40e+03 2.62e+03 0.913 1.00 0.281 517234.91942286136 4.9271225982015564E10 551271.5501089095 1500.185663278376 1.6595858359104611E7 8.856954062310484 30.0 14.172413793103448 1.0 56.5224790715525 20.0 496515.01631855906 5.894282517486208E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 208019.80641195833 7.916956938425577E10 12878.363317933981 185342.80551293222 8.438504293534537E10 1297.4561779303208 0.5712377944971467 60.68180439786531 0.0074650329436511615
