#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:58+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.36e+03 1.39e+03 1.56e+03 1.58e+03 0.796 1.00 0.384 418286.6628224509 6.726178795084199E10 413705.2757842882 647.6100933560059 5737632.19882636 8.744826674945077 138.0 3.3722627737226225 1.0 20.256809784275674 108.0 418286.6628224509 6.726178795084199E10 413705.2757842882 1357.1428571428587 2234428.261543226 0.0 165660.10379309815 5.875073220299869E10 9841.55832366456 252847.83185306162 6.0307930979173546E10 214104.35040181235 0.011784907385031471 8.63873025588676E-4 0.002493409411216928
120.03136536790839 1.42e+03 1.46e+03 980 2.21e+03 0.883 1.00 0.322 459983.7526191468 6.376380043862777E10 491002.08634847315 3177.069229636144 3.952797670005856E8 8.815696778315761 88.0 5.310344827586199 1.0 28.646729731302877 68.0 459983.7526191468 6.376380043862777E10 491002.08634847315 1428.5714285714266 2249767.5859931726 0.0 185072.91400633162 7.431189953105507E10 8.932791189419637 157092.11779164837 7.885629341818806E10 0.0 0.019711651042566943 0.0012308103111797102 0.00472678398827189
180.0313653679084 1.42e+03 1.64e+03 1.16e+03 2.44e+03 0.934 1.00 0.248 463746.13720487215 6.376586587368352E10 498207.2319348629 1258.8757603525357 3.52441334239731E7 8.726694932252403 75.0 6.243243243243243 1.0 36.92191345863422 61.0 463746.13720487215 6.376586587368352E10 498207.2319348629 1428.5714285714266 2249767.5859931726 0.0 185251.1025035491 7.397773186965384E10 9324.185730404934 161927.6804915345 7.921127723737709E10 0.0 0.029426513663763157 0.00217356485938442 0.005393292637594843
240.0313653679084 1.42e+03 1.68e+03 1.20e+03 2.46e+03 0.935 1.00 0.246 481052.32879461884 6.20412092929745E10 522835.86331614683 875.5307539804294 1.5681460841364708E7 8.718193706279333 72.0 6.507042253521124 1.0 41.77759934272245 59.0 481052.32879461884 6.20412092929745E10 522835.86331614683 1428.5714285714266 2249767.5859931726 0.0 188062.2248361684 7.426771422594347E10 9889.748465751829 165941.9523823668 8.000925589745961E10 268.92485329636895 0.030469658835058065 0.0020531889324363448 0.005433933555286593
300.0313653679084 1.42e+03 1.66e+03 1.18e+03 2.43e+03 0.940 1.00 0.237 486430.59428295604 6.192710444638213E10 523626.61144533136 3982.3401458365975 5.1948575720785034E8 8.72353219488011 71.0 6.599999999999996 1.0 41.955601101260804 60.0 486430.59428295604 6.192710444638213E10 523626.61144533136 1428.5714285714266 2249767.5859931726 0.0 188359.16846820826 7.448909737682774E10 9812.150093139659 166365.17939683318 8.080011592627417E10 292.7150757906711 0.0301369513041228 0.002398295637379536 0.005418021907254652
360.0313653679084 1.42e+03 1.61e+03 1.17e+03 2.44e+03 0.941 1.00 0.237 496011.69456727355 6.212246879059293E10 539378.1431966305 957.4421365205282 1.786740118578239E7 10.681900051180193 70.0 6.695652173913043 1.0 42.37552857481406 59.0 496011.69456727355 6.212246879059293E10 539378.1431966305 1428.5714285714266 2249767.5859931726 0.0 188680.28338505028 7.484847989301291E10 9167.905222478386 167547.55602373215 8.16168976196823E10 0.0 0.03034007717912446 0.0024108646630670427 0.0054118696815610295
420.0313653679084 1.42e+03 1.60e+03 1.19e+03 2.43e+03 0.943 1.00 0.232 491773.5875661089 5.879450936528706E10 530554.589496111 1124.7463165727368 1.910274875874887E7 8.936763985732306 72.0 6.507042253521124 1.0 41.66083232123653 61.0 491773.5875661089 5.879450936528706E10 530554.589496111 1428.5714285714266 2249767.5859931726 0.0 187261.18363303464 7.458946683274188E10 8886.568374060076 164575.5376814663 7.995323467614796E10 269.0245533420086 0.0298823806633291 0.002421482222585788 0.005369810460619455
480.0313653679084 1.42e+03 1.63e+03 1.18e+03 2.40e+03 0.940 1.00 0.237 495656.14783606044 5.9257301908865944E10 532536.4689817925 12682.82867932714 2.0301349310013714E9 8.959253362656467 73.0 6.416666666666665 1.0 40.896898880332856 60.0 495656.14783606044 5.9257301908865944E10 532536.4689817925 1428.5714285714266 2249767.5859931726 0.0 189827.3584845432 7.559949599619391E10 9603.143017405244 168695.05010189585 8.042799305429118E10 278.1051771012919 0.5876434716354256 143.9192176261311 0.005337892246384762
