#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T12:57+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 70.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00365247792691 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387370.8901382177 6.82835442363943E10 350138.71531375626 13.108636948971705 61.70446613786959 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237899.76510268555 7.647357803386133E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191771.85921851054 7.236004686214113E10 9842.471290202242 189308.95081599196 7.26534083524544E10 409.93306849889717 0.009422079110646896 5.858607454535501E-4 0.0014331955548701819
120.00365247792692 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387319.93194517784 6.8508174862866875E10 345952.9588614383 12.855739552944584 57.836951724961025 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237864.7940016341 7.659465476730336E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 190984.67729943868 7.241512043720786E10 9379.906293093049 189284.21032964723 7.27744397314914E10 409.93306849889717 0.009426858077286058 5.858348637514466E-4 0.0014331955548701819
180.00365247792692 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387089.5300155784 6.877735025485577E10 345952.9588614383 12.537165823147886 54.89255648276418 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237721.852682969 7.670936462420927E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 191285.32417103858 7.252451258043674E10 9755.57365118288 189154.94544616062 7.288149704553418E10 409.93306849889717 0.009440039379173397 5.85791422822013E-4 0.0014331955548701819
240.00365247792692 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387148.72762989387 6.900382500335312E10 347288.6935764074 12.399145394672743 52.937191115220855 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237747.1406218157 7.684923786617375E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189536.6332388679 7.244543912413455E10 9331.409920023909 189281.92134746938 7.300236278163995E10 409.93306849889717 0.009477754589495678 5.866481683558787E-4 0.0014218649524815386
300.00365247792695 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387197.74162343045 6.907913664155377E10 347288.6935764074 12.593169458499554 58.09459063918314 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237764.32583718913 7.689777821788864E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191206.60607905732 7.296336626424205E10 9379.906293093049 189269.82217301373 7.307987827175385E10 409.93306849889717 0.0095604971744668 5.927076431636053E-4 0.0014219100193442237
360.00365247792695 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.831 1.00 0.375 387812.0465015688 6.8068510427778786E10 348713.7044450818 176.94993723314434 4369620.320657685 8.778511016667938 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237222.8348771085 7.62936402809021E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191020.7499912114 7.27695012199893E10 9379.906293093049 190032.28874098332 7.271428324635397E10 2120.1739173562296 0.009447879336474889 5.913232955047883E-4 0.0014218019017630322
420.00365247792695 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 384304.29872873786 6.78420684378612E10 341299.877646248 12.315272235527843 53.9482684394125 8.769548133019999 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238001.55059133278 7.619239104160048E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190964.75936118382 7.266575654773424E10 9379.906293093049 190036.77500197745 7.276015599677649E10 2909.9954781159736 0.008605735961991259 5.048773574863124E-4 0.0014217595875887707
480.00365247792695 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 383519.6328093239 6.7731588012512596E10 341987.6078476837 12.641854204845405 54.98331373442329 8.798487785735833 173.0 2.3895348837209327 1.0 15.791940568432567 156.0 238226.32670263635 7.614026081019444E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191371.48298090926 7.285985748040489E10 9916.900086088286 189662.7468263805 7.294450660299165E10 1774.3577001133663 0.008595267108492349 5.037377875083356E-4 0.0014331955548701819
