#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.2, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00817980960683 1.42e+03 1.67e+03 1.39e+03 2.60e+03 0.910 1.00 0.286 479611.52475402306 6.497356347726796E10 502088.4048255655 12698.705895250117 9.983352448900528E8 8.880665852435206 34.0 14.0 1.0 58.05546916527331 24.0 479611.52475402306 6.497356347726796E10 502088.4048255655 1428.5714285714266 2249767.5859931726 0.0 188201.05674283448 7.355742574424374E10 9812.150093139659 167608.01868354337 7.822485122722215E10 1535.4737549166505 0.28726926662824176 29.50419767262974 0.00901404565744485
120.00817980960683 1.42e+03 1.67e+03 1.26e+03 2.57e+03 0.908 1.00 0.289 482745.2275823718 6.23699420430255E10 523015.4064064012 21417.91488011349 5.877857883283641E9 8.914946657680188 36.0 13.200000000000005 1.0 52.18056884229877 23.0 482745.2275823718 6.23699420430255E10 523015.4064064012 1428.5714285714266 2249767.5859931726 0.0 188050.1460958039 7.37276540383853E10 9812.150093139659 165724.1063222801 7.91046372298319E10 8.820171972234649 0.02539700728052199 0.0014654327727769646 0.005591635268623833
180.00817980960682 1.42e+03 1.69e+03 1.25e+03 2.53e+03 0.911 1.00 0.285 478073.22025228385 6.242415027025282E10 512126.13466487394 41466.68438840013 1.853451851553531E10 8.927598011380692 39.0 12.157894736842104 1.0 53.510557844723344 23.0 478073.22025228385 6.242415027025282E10 512126.13466487394 1428.5714285714266 2249767.5859931726 0.0 188521.40367048513 7.397753114994029E10 9887.216677484881 166362.19277166098 7.991375972187825E10 4.356427608839278 0.027326072491428387 0.0012309630933772815 0.007918934221235688
240.00817980960682 1.42e+03 1.71e+03 1.26e+03 2.53e+03 0.924 1.00 0.260 490283.9585218877 6.2493911942713326E10 524528.1481849105 32689.90389347172 7.488169347541501E9 8.921240726347055 39.0 12.157894736842106 1.0 55.74533131138109 21.0 490283.9585218877 6.2493911942713326E10 524528.1481849105 1428.5714285714266 2249767.5859931726 0.0 187776.495310239 7.367119444465498E10 10213.006165128178 169710.70548281376 8.06230153355502E10 150.82300687955714 0.026723275218789526 0.0011092775695388146 0.008455450998254614
300.0081798096068 1.42e+03 1.59e+03 1.26e+03 2.39e+03 0.925 1.00 0.264 484876.35733802285 6.296823372350261E10 525211.2562321215 60323.382589871035 1.3638775788732841E10 8.914946657680188 36.0 13.200000000000005 1.0 50.85492630426047 20.0 484876.35733802285 6.296823372350261E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 188271.99583810323 7.470211588924214E10 9167.905222478386 166364.6132284238 8.033556652031499E10 8.820174582003114 7.7740886376364005 1879.2870963723035 0.005833836151355069
360.0081798096068 1.42e+03 1.65e+03 1.28e+03 2.39e+03 0.929 1.00 0.257 487823.477512312 6.216876702336741E10 532369.3027676279 45933.01796092896 7.810475390350637E9 4487.954881489092 41.0 11.549999999999995 1.0 50.09578005667923 23.0 487823.477512312 6.216876702336741E10 532369.3027676279 1428.5714285714266 2249767.5859931726 0.0 188968.76453174368 7.471330686786743E10 10050.696721014403 170072.2738853534 8.017851954958063E10 278.1051771012919 0.025884293939067625 0.0014802698389297614 0.006827689345306377
420.0081798096068 1.42e+03 1.59e+03 1.26e+03 2.22e+03 0.922 1.00 0.263 467348.5741701626 6.2213261691790276E10 506172.5781551077 25795.140938346754 4.104871024128749E9 8.880665852435206 40.0 11.84615384615385 1.0 45.80883531277071 20.0 467348.5741701626 6.2213261691790276E10 506172.5781551077 1428.5714285714266 2249767.5859931726 0.0 188472.1719435144 7.480056904624077E10 9603.143017405244 170931.68000469072 8.032628672257506E10 278.1051771012919 0.5710925626257177 64.73183410395156 0.00847945414335833
480.0081798096068 1.42e+03 1.55e+03 1.24e+03 2.58e+03 0.927 1.00 0.251 453740.8338478572 7.158331433068001E10 502255.21968129557 26639.450732171565 4.1189916580022326E9 8.813887912224152 33.0 14.4375 1.0 48.66868735678268 19.0 453740.8338478572 7.158331433068001E10 502255.21968129557 1428.5714285714266 2249767.5859931726 0.0 191452.38246215775 7.496913614542995E10 9898.658976065997 170619.34224513968 8.10415640868358E10 4.356427608839278 5.5257098235205095 781.9026178737221 0.0071417914373729935
