#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.011337332612456 1.39e+03 1.52e+03 1.26e+03 1.93e+03 0.826 1.00 0.380 489469.7942105139 5.6549529996303116E10 522716.4246358519 6865.667901328023 1.4425338901506805E9 8.994529785540777 95.0 4.914893617021276 1.0 26.244778108140835 79.0 489469.7942105139 5.6549529996303116E10 522716.4246358519 1402.597402597405 2245372.8484097314 0.0 187811.93871502575 7.362387591460292E10 9779.966556531368 165259.59308028134 7.877952062756389E10 4.356427608839278 16.94493025666328 4085.938888559977 0.004668705830199152
120.01133733261246 1.39e+03 1.54e+03 1.22e+03 1.96e+03 0.820 1.00 0.384 495503.0614789831 5.612850685423455E10 535787.434368366 1041.3770886790712 6.042168051874888E7 8.927488726790742 94.0 4.9677419354838745 1.0 28.853999652261027 78.0 495503.0614789831 5.612850685423455E10 535787.434368366 1402.597402597405 2245372.8484097314 0.0 187483.0017115054 7.375537021846913E10 9603.143017405244 165115.86532601016 7.912340865329202E10 0.0 0.01587360593335612 7.905947627073924E-4 0.003921808085976003
180.01133733261247 1.39e+03 1.53e+03 1.19e+03 1.87e+03 0.815 1.00 0.389 496540.61458054994 5.600295666106743E10 538352.2266502418 9791.051790749745 4.1448905552103953E9 8.952644962758075 95.0 4.914893617021276 1.0 27.114912603075748 78.0 496540.61458054994 5.600295666106743E10 538352.2266502418 1402.597402597405 2245372.8484097314 0.0 187846.33451161295 7.408143457054474E10 9779.966556531368 164647.37797009654 8.023034734279807E10 0.0 0.012467306302648133 5.506690833598456E-4 0.003316964474324026
240.01133733261247 1.39e+03 1.58e+03 1.20e+03 1.87e+03 0.877 1.00 0.329 509614.1033646723 5.758167925155799E10 545433.3095598549 3580.452090015424 6.155425829964716E8 8.977691914135457 94.0 4.967741935483873 1.0 26.013563190107632 77.0 509614.1033646723 5.758167925155799E10 545433.3095598549 1402.597402597405 2245372.8484097314 0.0 188273.70743849146 7.43355606790891E10 9903.953562808085 168491.84493084287 8.12540167527956E10 0.0 0.015084383208478212 0.0011925646821002141 0.0039430102717225406
300.01133733261247 1.39e+03 1.51e+03 1.19e+03 1.98e+03 0.817 1.00 0.387 505767.0038417132 5.574431810983198E10 541218.0690138013 272.0229631032346 4872337.29622669 8.94521386675856 92.0 5.0769230769230775 1.0 26.690085870238146 76.0 505767.0038417132 5.574431810983198E10 541218.0690138013 1402.597402597405 2245372.8484097314 0.0 187683.7078121019 7.48441200563107E10 8741.655410812316 164733.6243532924 8.063476206284267E10 0.0 2.684624706459303 307.9155614951117 0.004513335403570648
360.01133733261247 1.39e+03 1.55e+03 1.21e+03 1.98e+03 0.817 1.00 0.387 498375.8701127626 5.893075379767918E10 543595.4325937077 15.825198548827442 407.0938673957228 8.949512696445908 93.0 5.02173913043478 1.0 26.46207248986123 77.0 498375.8701127626 5.893075379767918E10 543595.4325937077 1402.597402597405 2245372.8484097314 0.0 188505.30486924198 7.488126463593848E10 9855.410050264521 169983.24743052502 8.02725074074427E10 0.0 0.01641828292672997 0.0038224703326198753 0.002742317853221357
420.01133733261247 1.39e+03 1.53e+03 1.19e+03 1.96e+03 0.805 1.00 0.397 508004.30676595285 4.943224968636673E10 541302.1176848547 6662.012058749118 1.9070305465704834E9 8.990266921776422 97.0 4.8125 1.0 25.830749729323525 80.0 508004.30676595285 4.943224968636673E10 541302.1176848547 1402.597402597405 2245372.8484097314 0.0 187823.0719870339 7.503505361492613E10 9338.127967143291 168902.8368330884 8.037854034853578E10 0.0 0.008717387649173389 6.133284363386778E-4 0.002149578401202186
480.01133733261247 1.39e+03 1.50e+03 1.21e+03 1.88e+03 0.755 1.00 0.418 496721.6270038192 5.042863961029011E10 525086.6903079564 1529.2989698900587 7.450338366360748E7 9.744219885013612 94.0 4.9677419354838745 1.0 26.16272307198498 77.0 496721.6270038192 5.042863961029011E10 525086.6903079564 1402.597402597405 2245372.8484097314 0.0 191381.20903914995 7.510170321137212E10 9810.932981081276 173438.59468300515 8.125799428650055E10 0.0 0.5439308523758196 60.608131511036724 0.0034604941276983733
