#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T10:32+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 15.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00367541242096 1.32e+03 1.36e+03 1.77e+03 1.79e+03 0.808 1.00 0.394 426559.7530248823 6.652987397873795E10 490997.6438522083 153.28491749244037 793213.385153217 8.808402800647809 99.0 4.193877551020402 1.0 23.836928019082404 76.0 344418.7268695752 8.125258630260936E10 354447.03593501786 1321.1678832116788 2223428.8766245386 0.0 159033.56221021368 5.664034326054837E10 8.98367863993614 255427.95340720817 5.4043158478191895E10 200184.2928895356 0.023956179604390573 0.002702131395019579 0.003665971336634386
120.00367541242096 1.55e+03 1.58e+03 1.21e+03 2.44e+03 0.918 1.00 0.274 480005.4153580312 5.8494867705440056E10 531103.0663582227 12342.317369218032 1.8320932654344056E9 8.852471517904851 53.0 7.903846153846154 1.0 39.407503821811204 37.0 437558.5359181636 7.201297901451147E10 510959.3797948463 1554.7445255474454 2252483.532134576 3000.0 201063.226185855 7.745316044709158E10 9822.522313778609 175213.18265664077 8.315013858670248E10 0.0 0.03083697375205683 0.0033438153573954335 0.004391564761897518
180.00367541242096 1.55e+03 1.67e+03 1.36e+03 2.49e+03 0.924 1.00 0.265 486736.9087151953 5.402524563801315E10 536689.0873830796 5822.3682374800255 5.2115581564668256E8 8.86720427570054 40.0 10.538461538461533 1.0 47.979077761395224 27.0 455088.3174464473 6.476087911877027E10 519122.6259760109 1554.7445255474454 2252483.532134576 3000.0 205419.4784995432 7.980645991228616E10 9876.334984509473 183008.95630018023 8.40681286809188E10 0.0 0.030864668940315466 0.002967121480309529 0.005313680639271914
240.00367541242096 1.55e+03 1.69e+03 1.41e+03 2.52e+03 0.925 1.00 0.264 498964.24118502176 4.8862391535063324E10 540550.9566974856 16294.744941338948 2.9146088743216515E9 8.871118800081026 37.0 11.416666666666664 1.0 50.141727704007685 25.0 469143.08058683027 6.0456574569930466E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 206197.349171988 7.957694697778069E10 9916.900086088286 185788.74062345576 8.50643374694915E10 1297.4561779303208 0.02709977847297695 0.0020871779941440474 0.006094047034110546
300.003675412421 1.55e+03 1.69e+03 1.42e+03 2.61e+03 0.921 1.00 0.270 504740.5658740102 4.6824006804698006E10 541372.6099910056 1782.6039766447714 1.7338572295938183E7 8.862875089715171 33.0 12.84375 1.0 53.86788460609423 23.0 478348.1556011571 5.793218216826106E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 208659.78326868714 8.115945594769601E10 10145.442255304359 184337.28673851604 8.494191152104509E10 1297.4561779303208 0.0247636606441794 0.0014516991084516653 0.006518706622780627
360.003675412421 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.921 1.00 0.270 508569.15090591286 4.544368509518868E10 549667.2258722263 1524.6366396365058 1.683168476752514E7 8.86610073952802 33.0 12.84375 1.0 53.86788460609423 23.0 482715.5074961865 5.6346644686654E10 530861.3350890004 1554.7445255474454 2252483.532134576 3000.0 208634.72300648154 8.128639259689034E10 10145.442255304359 185020.9035833078 8.535950517407486E10 1297.4561779303208 0.023833027023094967 0.001264113987706654 0.006518706622780627
420.003675412421 1.55e+03 1.60e+03 1.37e+03 2.61e+03 0.924 1.00 0.265 508245.90404959104 4.4795970803344574E10 543715.4818428443 1704.0482408018443 1.6666974864203066E7 8.88489237094876 34.0 12.454545454545453 1.0 53.769235458747055 24.0 480971.0784303641 5.615605523842824E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208153.6143882712 8.1002944095353E10 9916.900086088286 181281.26702918645 8.491820709892426E10 1130.498666569695 0.02387690195545315 0.0011716382476800618 0.006386773567403648
480.003675412421 1.55e+03 1.61e+03 1.37e+03 2.61e+03 0.925 1.00 0.264 517697.8703195956 4.507390743012832E10 551615.529521151 1626.9097864135867 1.6004216272172501E7 8.85377545920852 34.0 12.454545454545453 1.0 53.94678564862026 24.0 489172.7553479869 5.71481452862852E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 207616.37936290284 8.035633721356493E10 10145.442255304359 182282.61681576696 8.51796500893724E10 483.2293775708662 0.5646299812088875 60.05759214304999 0.006518706622780627
