#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:58+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00479336559067 1.42e+03 1.66e+03 1.40e+03 2.53e+03 0.928 1.00 0.259 484142.109022992 6.455962293705292E10 517755.9435916836 29200.519918689653 4.572272452300948E9 8.891472811043695 43.0 11.0 1.0 53.30629395868518 26.0 484142.109022992 6.455962293705292E10 517755.9435916836 1428.5714285714266 2249767.5859931726 0.0 188166.0533226568 7.352800334379828E10 9812.150093139659 167489.1219563508 7.821070913528185E10 1199.7863898344765 0.03300728298458554 0.0019564649640506234 0.008538785889546832
120.00479336559067 1.42e+03 1.66e+03 1.26e+03 2.48e+03 0.908 1.00 0.290 471150.24629858293 6.849406468853844E10 487514.7870653712 35799.91848034284 1.742798066579259E10 8.880665852435206 38.0 12.486486486486482 1.0 49.8957923084712 22.0 471150.24629858293 6.849406468853844E10 487514.7870653712 1428.5714285714266 2249767.5859931726 0.0 187978.3878288739 7.365433370775195E10 9812.150093139659 165620.81911610835 7.899264630400446E10 292.50826407160974 0.028550191584012598 0.0017631127751423317 0.008671661812472722
180.00479336559067 1.42e+03 1.68e+03 1.24e+03 2.60e+03 0.899 1.00 0.301 468613.8544975668 6.552932370802858E10 489216.84379919514 16627.22640815374 4.111697912429751E9 8.831076778036497 34.0 14.0 1.0 48.057907778012975 22.0 468613.8544975668 6.552932370802858E10 489216.84379919514 1428.5714285714266 2249767.5859931726 0.0 188289.71598412414 7.396575052709291E10 9852.909698389121 165932.6684674455 7.995634201500664E10 292.7014597073247 2.2247232384367317 404.7991010078813 0.00886937244230556
240.00479336559067 1.42e+03 1.70e+03 1.26e+03 2.60e+03 0.903 1.00 0.296 461181.72127112176 6.670699958437664E10 502255.21968129557 50220.845283170864 3.5609783850845566E10 8.880665852435206 36.0 13.200000000000005 1.0 45.71703248050476 23.0 461181.72127112176 6.670699958437664E10 502255.21968129557 1428.5714285714266 2249767.5859931726 0.0 187516.37765179144 7.371446480863722E10 10040.275335306189 169406.09287008567 8.060494397679001E10 292.72188179852844 1.53640085563455 170.37229714939173 0.008662695346766738
300.0047933655907 1.42e+03 1.63e+03 1.26e+03 2.57e+03 0.912 1.00 0.284 461547.95456024195 6.909641173482608E10 499245.31948778714 43868.41399031774 2.2882641652555103E10 8.921220302003931 39.0 12.157894736842103 1.0 44.06783856111027 24.0 461547.95456024195 6.909641173482608E10 499245.31948778714 1428.5714285714266 2249767.5859931726 0.0 188478.74242714432 7.457001619882054E10 9390.703828671441 166102.38995922828 8.03006790242347E10 269.0245533420086 8.549798365409844 1050.5823129077785 0.008668935916518884
360.0047933655907 1.42e+03 1.55e+03 1.24e+03 2.13e+03 0.909 1.00 0.281 462825.5096286719 6.587732426778907E10 502255.21968129557 80594.30630222862 2.3714478634622196E10 8.96661639118864 41.0 11.549999999999995 1.0 41.96821141329199 26.0 462825.5096286719 6.587732426778907E10 502255.21968129557 1428.5714285714266 2249767.5859931726 0.0 189193.39542184892 7.461200509509415E10 10190.547077105086 170585.78280747554 8.00760643016928E10 278.1051771012919 3.2778360940946354 537.7302135553265 0.008598853113190977
420.0047933655907 1.42e+03 1.51e+03 1.28e+03 2.54e+03 0.953 1.00 0.213 474678.1045156306 6.5567379897594246E10 519558.3629074692 42656.01916884369 1.1646753015406216E10 8.973214310964092 38.0 12.486486486486486 1.0 44.498203223165014 24.0 474678.1045156306 6.5567379897594246E10 519558.3629074692 1428.5714285714266 2249767.5859931726 0.0 188535.8380921518 7.480873605988841E10 9603.143017405244 171607.1279758875 8.008100889972334E10 278.1051771012919 7.297100953240064 1822.8168735608838 0.008659255058747477
480.0047933655907 1.42e+03 1.45e+03 1.24e+03 2.43e+03 0.971 1.00 0.168 495292.64071516704 5.8544914998796585E10 532407.6808941412 70263.46582607322 1.5674562639763157E10 10.222056445345657 40.0 11.84615384615385 1.0 40.813786668063955 25.0 495292.64071516704 5.8544914998796585E10 532407.6808941412 1428.5714285714266 2249767.5859931726 0.0 191523.81152593333 7.498265695548125E10 9898.658976065997 168465.01356027453 8.093844439691272E10 4.356427608839278 2.818613178536085 309.21740581578 0.004960535982391267
