#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T00:12+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 23.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04748701851017 1.02e+03 1.11e+03 1.27e+03 1.32e+03 0.931 1.00 0.254 392169.4705530291 6.2269462339975945E10 367093.37362586276 9.92635345326741 11.23210979412929 8.781409652527191 191.0 2.1631578947368375 1.0 11.116492848707246 172.0 226897.74438889755 7.43913629360569E10 89441.36715623585 1029.1970802919723 2033291.7927719527 0.0 138084.5027384484 5.622313159580441E10 8.746348374186132 237155.49761511918 8.640714143526228E10 8.98397718916771 0.009766764906121248 9.368425657325654E-4 0.0013839378910768204
120.04748701851017 1.51e+03 1.53e+03 904 1.95e+03 0.907 1.00 0.291 515857.7109194087 4.4088389618198105E10 556696.6236007566 186.25891463969984 1710520.8691018864 8.809999336565138 134.0 3.0902255639097786 1.0 22.191814846038568 118.0 364023.22560168133 8.570764293214911E10 438765.18644136866 1518.2481751824816 2255153.9967954303 3000.0 200516.6401070847 7.772286132617406E10 8845.806604197365 173528.47879275132 8.39612683560217E10 0.0 0.00777239917258532 3.432015916226463E-4 0.0017962363049926586
180.04748701851017 1.51e+03 1.54e+03 1.34e+03 1.99e+03 0.894 1.00 0.308 526332.4721759871 3.915467514863219E10 559042.3909100136 138.7069828834117 871026.7085649379 8.810671667290814 131.0 3.1615384615384587 1.0 22.80242195967775 117.0 374230.78540841304 8.432120459154417E10 453769.9924494468 1518.2481751824816 2255153.9967954303 3000.0 205962.28315151358 8.023460812550961E10 9379.906293093049 182296.78531342838 8.448192617234663E10 8.74793742108281 0.007564507233148473 2.719450642140993E-4 0.001846629477787171
240.04748701851017 1.51e+03 1.55e+03 1.36e+03 1.98e+03 0.895 1.00 0.306 528202.0963125284 3.756291460719959E10 557382.7834136626 294.35238601054635 6348821.850457845 8.808851567694294 130.0 3.186046511627913 1.0 22.978511511389694 116.0 376395.6438616814 8.339235729301389E10 455917.43781647994 1518.2481751824816 2255153.9967954303 3000.0 205555.99788748554 7.99586714680173E10 9379.906293093049 185287.99440607056 8.501479080341185E10 517.7457616830709 0.0078068428165073535 3.1280837195221645E-4 0.001869502312805596
300.0474870185102 1.51e+03 1.55e+03 1.32e+03 1.97e+03 0.889 1.00 0.315 528277.5906068181 3.768965682567253E10 559255.8840420616 294.3937912722523 6348802.605420892 8.814002514049765 130.0 3.186046511627913 1.0 22.88994301607299 115.0 376662.5832125245 8.351950876344528E10 456713.3126843999 1518.2481751824816 2255153.9967954303 3000.0 205145.60832708972 8.00373711100204E10 9755.57365118288 178751.93654131662 8.392640266869371E10 10.43659365293365 0.007564161320827851 2.9172983865350587E-4 0.0018828737082182685
360.0474870185102 1.51e+03 1.55e+03 1.36e+03 1.95e+03 0.883 1.00 0.321 528085.6944229378 3.788040975313818E10 560291.6013590354 175.4398105905823 1581625.8553037553 8.891385190559536 129.0 3.2109375 1.0 22.97847412536179 113.0 379247.58919577254 8.319330173935281E10 460220.5908712221 1518.2481751824816 2255153.9967954303 3000.0 204899.6546433731 7.986354998288304E10 9755.57365118288 180005.74001176824 8.352801219244E10 471.9937944350218 0.007616966090792512 3.141293650583231E-4 0.0018627441127860383
420.0474870185102 1.51e+03 1.55e+03 1.34e+03 1.94e+03 0.889 1.00 0.314 532461.5384146548 3.683570038831021E10 561857.4215096829 173.32133923348255 1568555.5081587262 8.881765393233026 130.0 3.186046511627913 1.0 22.80171575296624 115.0 379402.75046033744 8.372209592494629E10 458666.7466242659 1518.2481751824816 2255153.9967954303 3000.0 204572.7300051845 7.950573724579298E10 9755.57365118288 181228.36090487443 8.353003184829614E10 471.9937944350218 0.007332467882080883 2.6929773217265334E-4 0.0018627441127860383
480.0474870185102 1.51e+03 1.55e+03 1.32e+03 1.94e+03 0.886 1.00 0.318 528931.1672960622 3.6942669685220375E10 560291.6013590354 173.83188510559387 1582107.6387538686 8.85534564162928 129.0 3.2109375 1.0 22.890238728231584 114.0 378258.394494924 8.264093081988007E10 456408.36349481466 1518.2481751824816 2255153.9967954303 3000.0 204316.5428819665 7.917418448684222E10 9755.57365118288 180151.8063581364 8.351011196457915E10 440.527541472687 0.007354214678877303 2.714444140288016E-4 0.0018769033273131855
