#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.42e+03 1.61e+03 1.36e+03 2.26e+03 0.929 1.00 0.258 490685.3598024504 6.071219860539664E10 523770.9602518083 17074.333467996894 3.1454324359428368E9 10.697656210044464 86.0 5.435294117647057 1.0 35.257706708646545 69.0 490685.3598024504 6.071219860539664E10 523770.9602518083 1428.5714285714266 2249767.5859931726 0.0 188211.8425704614 7.356828527213203E10 9812.150093139659 167332.2987988385 7.833215992248985E10 2956.944654821029 0.02284297264528419 0.0014633083614854145 0.004928197152605184
120.00266852140027 1.42e+03 1.66e+03 1.22e+03 2.34e+03 0.934 1.00 0.248 494305.9061055992 5.918828333425685E10 530858.745759637 12802.131943580816 4.678645894224702E9 8.883805787138986 87.0 5.37209302325582 1.0 35.28107191636488 73.0 494305.9061055992 5.918828333425685E10 530858.745759637 1428.5714285714266 2249767.5859931726 0.0 188078.55944783307 7.373737956794855E10 9812.150093139659 165606.84633881264 7.913748468369093E10 292.50826407160974 0.02255111111215035 0.001421592224099836 0.004881525974358221
180.00266852140027 1.42e+03 1.61e+03 1.22e+03 2.28e+03 0.928 1.00 0.258 469433.35688568227 6.559694121162397E10 517762.35051894316 9142.95212439004 4.538099087065523E9 8.793562299411796 83.0 5.634146341463418 1.0 32.859413291397374 69.0 469433.35688568227 6.559694121162397E10 517762.35051894316 1428.5714285714266 2249767.5859931726 0.0 188508.90711116994 7.39867853123878E10 9887.216677484881 167569.32728827756 8.011837011916457E10 292.7014597073247 3.3863709809119475 512.7674558782761 0.004948890480109599
240.00266852140027 1.42e+03 1.68e+03 1.22e+03 2.27e+03 0.916 1.00 0.271 473991.8268254651 6.260655426290944E10 523034.63945251494 2845.247800542618 4.44186555158448E8 8.882705497503467 84.0 5.566265060240965 1.0 30.63004772580321 68.0 473991.8268254651 6.260655426290944E10 523034.63945251494 1428.5714285714266 2249767.5859931726 0.0 187715.40013556438 7.371393811558417E10 10213.006165128178 169336.62526300352 8.076740234732364E10 292.72188179852844 1.1790843270559175 230.03351706409507 0.004862862193388847
300.00266852140027 1.42e+03 1.58e+03 1.22e+03 2.38e+03 0.907 1.00 0.290 491032.97562389437 5.740848448420606E10 532369.3027676279 4926.62741541729 6.905375105358427E8 8.947950551937623 83.0 5.634146341463418 1.0 30.31216689067195 68.0 491032.97562389437 5.740848448420606E10 532369.3027676279 1428.5714285714266 2249767.5859931726 0.0 188493.18855914223 7.467776855147137E10 9167.905222478386 167836.0180980347 8.072245484811403E10 269.0245533420086 0.3019985770793794 32.31872762503218 0.003568325916749618
360.00266852140027 1.42e+03 1.69e+03 1.22e+03 2.38e+03 0.924 1.00 0.265 479730.3734842411 6.091463771868143E10 524615.5317669506 2474.2736068228364 1.682862267488698E8 10.076653770372477 85.0 5.5 1.0 34.736703272142385 71.0 479730.3734842411 6.091463771868143E10 524615.5317669506 1428.5714285714266 2249767.5859931726 0.0 189044.24053658397 7.47011880821822E10 9928.072086499065 170019.2965336923 8.018105896536288E10 278.1051771012919 0.02145434941738673 0.001398683821624476 0.004892309506007307
420.00266852140027 1.42e+03 1.62e+03 1.22e+03 2.11e+03 0.924 1.00 0.265 483042.3248219743 6.351621415903662E10 523505.8796824564 5184.737503861388 1.229938077255098E9 8.900778029564522 83.0 5.634146341463418 1.0 31.014736519290874 67.0 483042.3248219743 6.351621415903662E10 523505.8796824564 1428.5714285714266 2249767.5859931726 0.0 188479.0900352416 7.480849327341574E10 9603.143017405244 170703.50161036686 8.022905149420433E10 278.1051771012919 0.27478533487324147 28.48451132684885 0.005076705108549211
480.00266852140027 1.42e+03 1.56e+03 1.22e+03 2.00e+03 0.930 1.00 0.247 485758.07105163473 5.84021248431785E10 525165.4665438686 10062.211591739768 1.2985899555838466E9 11.239031461936026 89.0 5.25 1.0 30.101456794471346 71.0 485758.07105163473 5.84021248431785E10 525165.4665438686 1428.5714285714266 2249767.5859931726 0.0 191379.96151498953 7.493423850419656E10 9898.658976065997 171792.47025797822 8.096710211753621E10 278.1051771012919 0.29218385452093487 32.207281142171446 0.004602793150002052
