#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T19:36+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01532303635692 1.39e+03 1.62e+03 1.28e+03 2.24e+03 0.901 1.00 0.299 478663.3374977655 5.77906489661689E10 503746.5669387686 630.9041222123976 2.287942883448653E7 8.937387635139777 102.0 4.574257425742567 1.0 33.12049109981716 87.0 478663.3374977655 5.77906489661689E10 503746.5669387686 1402.597402597405 2245372.8484097314 0.0 187582.00942366998 7.361591837206967E10 9603.143017405244 165416.53444089968 7.865340359264099E10 8.911541040568792 0.020796933237541112 0.001146286433766558 0.004606586193758847
120.01532303635692 1.39e+03 1.62e+03 1.21e+03 2.21e+03 0.901 1.00 0.299 488774.6286597205 5.742873747159163E10 525743.642039891 8301.62715175007 3.536843079260209E9 8.954152127031966 105.0 4.4423076923077 1.0 32.44407493682551 89.0 488774.6286597205 5.742873747159163E10 525743.642039891 1402.597402597405 2245372.8484097314 0.0 187493.8541051155 7.37585803894219E10 9603.143017405244 164356.16160938606 7.930205767648528E10 0.0 0.01976999612755902 0.0010852407300693196 0.0042501387816419565
180.0153230363569 1.39e+03 1.64e+03 1.20e+03 2.23e+03 0.907 1.00 0.291 486162.7448480006 5.8647073297628494E10 525210.9498397212 312.8882221468258 7481489.145191445 8.895455125904265 102.0 4.574257425742567 1.0 33.320668220986626 88.0 486162.7448480006 5.8647073297628494E10 525210.9498397212 1402.597402597405 2245372.8484097314 0.0 187945.27372185362 7.402795416608458E10 9812.150093139659 165111.87951219798 8.016143620331206E10 0.0 0.021006316957703514 0.0012780661606297263 0.004513671186628359
240.0153230363569 1.39e+03 1.65e+03 1.20e+03 2.20e+03 0.904 1.00 0.295 498067.31878821674 5.794658693892856E10 534113.278878028 6877.765384660325 3.4306458246768303E9 8.977691914135457 103.0 4.529411764705887 1.0 32.85904667158497 88.0 498067.31878821674 5.794658693892856E10 534113.278878028 1402.597402597405 2245372.8484097314 0.0 186361.40546453552 7.39839209058968E10 9855.38764296745 168385.1293123726 8.118060138535208E10 0.0 0.01977803077440791 0.0010522897465803844 0.004366275021396889
300.0153230363569 1.39e+03 1.57e+03 1.20e+03 2.24e+03 0.894 1.00 0.308 490995.5610937102 5.9295846698010704E10 532160.0823340951 125.16379150655165 965387.239498541 8.977691914135457 102.0 4.574257425742567 1.0 31.532949920568292 85.0 490995.5610937102 5.9295846698010704E10 532160.0823340951 1402.597402597405 2245372.8484097314 0.0 187805.05092740132 7.480490635155362E10 8741.655410812316 164651.60594441305 8.058094407368523E10 0.0 0.018795416411059723 9.863944412033282E-4 0.0044171293593797956
360.0153230363569 1.39e+03 1.64e+03 1.21e+03 2.22e+03 0.900 1.00 0.300 489535.42429847165 6.005034342720627E10 530351.9468935089 784.9145616367045 2.2826641545287848E7 8.98396443785224 106.0 4.4 1.0 30.350389681948922 89.0 489535.42429847165 6.005034342720627E10 530351.9468935089 1402.597402597405 2245372.8484097314 0.0 188482.08733967936 7.48725461919442E10 9855.403610543279 169941.13167909754 8.020903802582718E10 8.640346241695596 0.015700530922771662 8.500514309819023E-4 0.0031617387674800173
420.0153230363569 1.39e+03 1.60e+03 1.20e+03 2.16e+03 0.904 1.00 0.294 487181.6736014815 5.8423743218015785E10 522900.2604437099 4136.607022024045 6.905603974475378E8 8.990266921776422 103.0 4.529411764705886 1.0 32.16501570486344 87.0 487181.6736014815 5.8423743218015785E10 522900.2604437099 1402.597402597405 2245372.8484097314 0.0 188277.70922883993 7.495697556881647E10 9343.155313038757 170237.50974394396 8.070895517006305E10 4.257556792583774 0.02022969263413673 0.0011022016929580127 0.004512546033440687
480.0153230363569 1.39e+03 1.61e+03 1.20e+03 2.13e+03 0.919 1.00 0.264 490024.8297032432 5.473234485237823E10 525165.4665438686 4792.31102845646 4.5448387132504785E8 8.977691914135457 106.0 4.400000000000002 1.0 30.935292267769274 89.0 490024.8297032432 5.473234485237823E10 525165.4665438686 1402.597402597405 2245372.8484097314 0.0 191301.33505418364 7.50586590479446E10 9810.932981081276 169752.56420692243 8.012485479562311E10 8.541475425440094 0.01754629634603169 9.943732544220223E-4 0.003954343532309936
