#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T20:43+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.02, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.42e+03 1.60e+03 1.34e+03 2.32e+03 0.944 1.00 0.231 496796.5454014539 5.8527413523871544E10 525460.3567224301 4484.327140528252 6.246352757543964E8 12.439467122185386 93.0 5.021739130434777 1.0 34.412806925019595 82.0 496796.5454014539 5.8527413523871544E10 525460.3567224301 1428.5714285714266 2249767.5859931726 0.0 188190.37103319424 7.352960941698373E10 9812.150093139659 167055.1198740066 7.828872675659521E10 1680.41814927091 0.023186603604797927 0.0013243755355091778 0.004849615988436272
120.03136536790839 1.42e+03 1.61e+03 1.23e+03 2.33e+03 0.942 1.00 0.234 498904.7127163536 5.861835970200404E10 535787.434368366 1195.879652230176 3.1148479620054074E7 8.911679766470558 93.0 5.021739130434777 1.0 34.83145548850475 82.0 498904.7127163536 5.861835970200404E10 535787.434368366 1428.5714285714266 2249767.5859931726 0.0 188051.01615022405 7.369536844779207E10 9812.150093139659 165826.5647452453 7.907587991970679E10 292.50826407160974 0.019724173958615435 9.54220283286324E-4 0.00472678398827189
180.0313653679084 1.42e+03 1.57e+03 1.22e+03 2.27e+03 0.942 1.00 0.234 507556.82891179353 6.075716500462756E10 541614.0557342821 8319.042933213654 1.4427690448233855E9 9.177624726401204 94.0 4.967741935483876 1.0 31.984864495605486 81.0 507556.82891179353 6.075716500462756E10 541614.0557342821 1428.5714285714266 2249767.5859931726 0.0 188452.69918613337 7.394747442911925E10 9885.95126942456 166720.94034298614 7.99267666018081E10 292.7014597073247 0.0208081164598436 0.0013611387010761932 0.004722192738199831
240.0313653679084 1.42e+03 1.60e+03 1.22e+03 2.34e+03 0.936 1.00 0.246 519147.3399746885 6.122044645356227E10 549750.7358139015 4941.740238652335 6.641346359961962E8 8.888248871707287 94.0 4.967741935483875 1.0 28.479379120042523 82.0 519147.3399746885 6.122044645356227E10 549750.7358139015 1428.5714285714266 2249767.5859931726 0.0 189353.58629107894 7.409775742212221E10 10654.614710865379 169306.48045416828 8.076403592911154E10 292.72188179852844 3.5508696136094753 631.2633721203322 0.003999576061261471
300.0313653679084 1.42e+03 1.53e+03 1.23e+03 2.33e+03 0.925 1.00 0.263 502500.9414963154 6.3796954508668884E10 541324.9439572105 13532.743361422068 4.0080284173589373E9 12.56709838122299 95.0 4.914893617021276 1.0 27.770820756190048 83.0 502500.9414963154 6.3796954508668884E10 541324.9439572105 1428.5714285714266 2249767.5859931726 0.0 188584.380899143 7.462923252375037E10 9390.703828671441 167403.06195080574 7.977531445944385E10 269.0245533420086 1.0835627095653766 277.0795414179602 0.0036934962843013057
360.0313653679084 1.42e+03 1.50e+03 1.22e+03 2.30e+03 0.931 1.00 0.247 483358.8924584446 6.773504374725689E10 525373.8130311659 2952.689750542991 3.9304606677145934E8 12.922088693040624 93.0 5.021739130434779 1.0 27.280785920839527 81.0 483358.8924584446 6.773504374725689E10 525373.8130311659 1428.5714285714266 2249767.5859931726 0.0 189213.81366047708 7.464878938530273E10 10213.006165128178 169057.26507650767 7.985908955397977E10 278.1051771012919 19.679965280324502 8983.714262991318 0.004668705830199152
420.0313653679084 1.42e+03 1.57e+03 1.22e+03 2.20e+03 0.928 1.00 0.252 493903.51663624216 5.7380500748895874E10 530633.3603952623 19604.72336239611 9.327250710047705E9 12.540327055135315 100.0 4.666666666666668 1.0 27.153005621582835 80.0 493903.51663624216 5.7380500748895874E10 530633.3603952623 1428.5714285714266 2249767.5859931726 0.0 188519.72999628232 7.487211953243051E10 9603.143017405244 169597.10828700906 8.008408006442064E10 278.1051771012919 2.8462289855117904 332.4401861370194 0.0029105259944222526
480.0313653679084 1.42e+03 1.55e+03 1.22e+03 2.09e+03 0.941 1.00 0.236 491960.50269945577 5.5358217485988335E10 531370.7253145928 5728.356683384416 6.898213214315529E8 10.856896138611884 98.0 4.762886597938146 1.0 29.6214917739483 83.0 491960.50269945577 5.5358217485988335E10 531370.7253145928 1428.5714285714266 2249767.5859931726 0.0 191450.5106292957 7.49734472346654E10 9898.658976065997 171329.48448248132 8.11836024194024E10 278.1051771012919 0.016106089448052422 8.047602247347221E-4 0.0046669591003261224
