#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0165482235415 783 803 934 964 0.896 1.00 0.306 406330.76494983665 7.89801331768602E10 348169.8577130565 10.828809247514714 38.4820611216809 8.799709573477596 211.0 2.2000000000000037 1.0 11.033138426606852 189.0 406330.76494983665 7.89801331768602E10 348169.8577130565 792.2077922077912 1752824.182325287 0.0 97212.82216417039 4.3642599131175835E10 0.0 139610.80564101881 4.911901351301222E10 0.0 0.010984860720227037 9.398609583279446E-4 0.0013748863345489442
120.01654822354149 1.42e+03 1.42e+03 816 1.68e+03 0.790 1.00 0.408 484548.73185906967 6.371460997377982E10 534113.278878028 3283.0879810030897 1.1730964497167718E9 8.76434398515207 149.0 3.121621621621624 1.0 19.79998811427025 126.0 484548.73185906967 6.371460997377982E10 534113.278878028 1428.5714285714266 2249767.5859931726 0.0 182677.34783176985 7.484969905951935E10 8.856095646163777 156508.26367808416 7.889810072450787E10 0.0 0.012909628459837792 0.001057945059055034 0.0018476090328831108
180.0165482235415 1.42e+03 1.45e+03 1.21e+03 1.69e+03 0.767 1.00 0.423 500578.3885908798 6.182338118410225E10 541284.2813477988 14.000332232265928 90.11842285898825 8.745094233607137 138.0 3.3722627737226225 1.0 20.899974422750418 125.0 500578.3885908798 6.182338118410225E10 541284.2813477988 1428.5714285714266 2249767.5859931726 0.0 184358.038605883 7.428130674463225E10 8468.570896261523 164805.58948475224 7.953419905913602E10 0.0 0.015289926438331231 0.00133009993146826 0.0019681382152130266
240.0165482235415 1.42e+03 1.45e+03 1.18e+03 1.69e+03 0.798 1.00 0.402 506453.3825274699 5.933425382531939E10 541757.5556275604 155.69680037965887 1349099.6246804467 8.767914037424518 137.0 3.39705882352941 1.0 21.04361587425465 126.0 506453.3825274699 5.933425382531939E10 541757.5556275604 1428.5714285714266 2249767.5859931726 0.0 187259.3629621388 7.448375214354706E10 9324.185730404934 164799.78359970025 8.001036907078165E10 268.9858704152495 0.01444901777420529 0.0010341379889786558 0.0020512641050034223
300.01654822354146 1.42e+03 1.45e+03 1.20e+03 1.69e+03 0.772 1.00 0.420 514894.73761352384 6.170714910302249E10 551112.2953795556 308.2301748714782 5035208.258055518 8.83639248201602 134.0 3.4736842105263106 1.0 21.375282719153947 120.0 514894.73761352384 6.170714910302249E10 551112.2953795556 1428.5714285714266 2249767.5859931726 0.0 188342.12091222143 7.433152414231989E10 9779.966556531368 168310.52717732557 8.094166526166115E10 8.764765830889742 0.015324559245116515 0.0010072209516821151 0.0020702987052660365
360.01654822354146 1.42e+03 1.46e+03 1.18e+03 1.69e+03 0.766 1.00 0.424 514781.8161013335 5.804766178414566E10 550727.7105426507 15.347528017358272 104.53911295447375 8.785077674759231 134.0 3.473684210526311 1.0 21.373865005261806 121.0 514781.8161013335 5.804766178414566E10 550727.7105426507 1428.5714285714266 2249767.5859931726 0.0 188807.3274055733 7.46706508681937E10 9324.185730404934 165899.68101782276 8.080267246953584E10 0.0 0.014946907936537385 0.0010389828473674708 0.0020507841395921
420.01654822354146 1.42e+03 1.47e+03 1.18e+03 1.68e+03 0.775 1.00 0.418 517653.8764218079 5.668106802589763E10 554107.730005129 90.09371014942002 657507.3863397302 8.91095093238632 135.0 3.44776119402985 1.0 21.29688711913322 123.0 517653.8764218079 5.668106802589763E10 554107.730005129 1428.5714285714266 2249767.5859931726 0.0 189215.168075002 7.465566558424861E10 8970.370050185287 165967.7851771449 8.100092174756657E10 0.0 0.014194216068340211 0.0010149306057904725 0.0020145548670868797
480.01654822354146 1.42e+03 1.47e+03 1.18e+03 1.68e+03 0.780 1.00 0.415 509182.47350335075 5.52618809057587E10 545433.3095598549 16.990072458413557 131.31843844259004 8.945653609912732 135.0 3.44776119402985 1.0 21.38215374347176 124.0 509182.47350335075 5.52618809057587E10 545433.3095598549 1428.5714285714266 2249767.5859931726 0.0 189912.45806676405 7.524129226954874E10 9603.143017405244 166204.7711076815 7.985028914979182E10 278.1051771012919 0.01433999905660772 9.86149105939123E-4 0.002073849332141503
