#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T11:03+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 29.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01395901132912 1.34e+03 1.37e+03 1.50e+03 1.53e+03 0.908 1.00 0.290 422255.50070931215 5.5080363874921135E10 406193.4827841959 13.382271509604657 67.22429546475314 8.787495843873357 175.0 2.362068965517244 1.0 15.54300200416807 153.0 256440.5277342914 7.545274875927849E10 170742.89764800627 1343.065693430656 2230799.3590884665 0.0 157475.81243034813 5.870328068019395E10 8.858497119219818 211176.16013724767 6.2136045627103584E10 162762.4418175655 0.008423384091797633 9.202796107668984E-4 0.0014628233614471134
120.01395901132912 1.51e+03 1.53e+03 859 1.82e+03 0.836 1.00 0.371 524451.8136533687 3.943269894188358E10 551949.0138232475 11.325729855680423 35.2606899182904 8.768660902105797 137.0 3.022058823529409 1.0 20.437245198054498 122.0 366871.57332934305 8.44234830854136E10 429167.65713775303 1518.2481751824816 2255153.9967954303 3000.0 199619.89247239474 7.744460569657681E10 8632.018874373602 174159.45833610327 8.384915208055057E10 0.0 0.006192069051574223 1.8333920389652345E-4 0.0017722086411744485
180.01395901132912 1.51e+03 1.54e+03 1.28e+03 1.80e+03 0.794 1.00 0.404 529760.6080620973 3.921689859533525E10 560165.2200838258 12.757668542473773 48.88460261853547 8.780798115913615 128.0 3.2362204724409422 1.0 21.163931841664652 110.0 380889.30549528194 8.384462794686285E10 462650.73032876285 1518.2481751824816 2255153.9967954303 3000.0 205927.91615433284 8.017819978350572E10 9379.906293093049 182271.6168842168 8.491060160123201E10 8.761599491313175 0.01062991454745165 7.598337553111961E-4 0.0018828737082182685
240.01395901132912 1.51e+03 1.55e+03 1.35e+03 1.80e+03 0.792 1.00 0.406 532226.9565846472 3.935107719115533E10 560165.2200838258 12.967257728642341 57.481104261324454 8.778275079295678 127.0 3.261904761904764 1.0 21.273900844529194 109.0 385319.682512885 8.42388688724349E10 472721.86190596956 1518.2481751824816 2255153.9967954303 3000.0 204766.00364155349 7.965574469774138E10 9379.906293093049 184307.47783154392 8.498402398053557E10 369.3578146423885 0.011424831337453593 8.62909645703485E-4 0.0019035096759966541
300.0139590113291 1.51e+03 1.55e+03 1.35e+03 1.80e+03 0.784 1.00 0.412 541733.9586941041 3.808794555562375E10 562354.2780346043 13.109643927430792 59.977844324540584 8.769108723742882 125.0 3.31451612903226 1.0 21.44320042529598 106.0 393868.40252311475 8.502061240282314E10 480984.24087971856 1518.2481751824816 2255153.9967954303 3000.0 208011.00037457765 8.157065158034058E10 9755.57365118288 182294.7146087869 8.512514596661595E10 471.9937944350218 0.011597796178167986 8.976874450260828E-4 0.0019138257480118
360.0139590113291 1.51e+03 1.55e+03 1.33e+03 1.78e+03 0.784 1.00 0.412 541787.4228160823 3.653124089603577E10 562354.2780346043 13.020702679375391 59.36985075306469 8.773539456827779 125.0 3.31451612903226 1.0 21.44320042529598 106.0 396113.7910850545 8.413109397008337E10 491265.9444841613 1518.2481751824816 2255153.9967954303 3000.0 207923.22089668352 8.163879531887766E10 9755.57365118288 182107.98897876096 8.559173825717963E10 10.536662966482291 0.011969850490959175 0.001009928492901006 0.0019033135579065602
420.0139590113291 1.51e+03 1.55e+03 1.34e+03 1.78e+03 0.789 1.00 0.408 545616.5608869058 3.69929134849751E10 564358.6066324404 60.05287028789677 246842.08014901963 8.781409652527191 126.0 3.287999999999996 1.0 21.357863249413516 108.0 398221.3789740913 8.548089054616792E10 493188.7991605962 1518.2481751824816 2255153.9967954303 3000.0 207407.61127507285 8.112858944489178E10 9755.57365118288 184606.77724062157 8.417773016158209E10 440.527541472687 0.2817354166785699 30.108598598910813 0.0019033135579065602
480.0139590113291 1.51e+03 1.55e+03 1.32e+03 1.78e+03 0.784 1.00 0.412 543161.7712231778 3.773395776864598E10 563853.6283874434 60.13342253122033 246836.27394830022 8.775140506064165 124.0 3.3414634146341444 1.0 21.529936941991025 106.0 399779.95770576753 8.514792190969617E10 488998.7749964819 1518.2481751824816 2255153.9967954303 3000.0 206846.0064589335 8.0377895086063E10 9755.57365118288 183515.6358885143 8.410919203739792E10 483.2293775708662 0.5525510255636645 60.21331189938239 0.0019033135579065602
