#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.42e+03 1.67e+03 1.33e+03 2.36e+03 0.931 1.00 0.254 470671.6311200463 6.136082061429836E10 491047.68488292233 4620.878878303049 5.792447441923033E8 9.29896092015282 83.0 5.634146341463418 1.0 37.22521122165511 69.0 470671.6311200463 6.136082061429836E10 491047.68488292233 1428.5714285714266 2249767.5859931726 0.0 188174.70287669945 7.352791652398279E10 9812.150093139659 166916.87005819636 7.832046971460664E10 1215.126753954959 0.02496768130550443 0.0015236105015100532 0.0049786043513885495
120.00266852140027 1.42e+03 1.64e+03 1.22e+03 2.23e+03 0.931 1.00 0.253 489595.88077549275 6.282232715453614E10 530501.5482325519 17874.076640846044 9.588069468045784E9 8.815049034642216 89.0 5.25 1.0 32.54678330416503 71.0 489595.88077549275 6.282232715453614E10 530501.5482325519 1428.5714285714266 2249767.5859931726 0.0 188047.50783487296 7.369659133862166E10 9812.150093139659 165644.47960080934 7.906870737674524E10 292.50826407160974 0.025523536719065956 0.0022537649309098667 0.0049091167354833746
180.00266852140027 1.42e+03 1.66e+03 1.20e+03 2.38e+03 0.927 1.00 0.260 488180.4798891791 6.1108635149560425E10 525527.3131008839 970.2429627650142 2.696640894087287E7 8.793562299411796 85.0 5.5 1.0 33.80650112141582 71.0 488180.4798891791 6.1108635149560425E10 525527.3131008839 1428.5714285714266 2249767.5859931726 0.0 188309.02740758331 7.399816713584157E10 9852.909698389121 165880.84360601412 7.999366017877155E10 292.7014597073247 0.0214315526642346 0.0017360639199103369 0.004707834133013105
240.00266852140027 1.42e+03 1.70e+03 1.22e+03 2.36e+03 0.933 1.00 0.250 499605.3081388544 6.0669799503905975E10 535787.434368366 11109.57017898941 4.908216989206521E9 8.847857443538711 84.0 5.566265060240968 1.0 36.66865238302904 68.0 499605.3081388544 6.0669799503905975E10 535787.434368366 1428.5714285714266 2249767.5859931726 0.0 189037.99480182512 7.416739953423528E10 10190.517788158902 169259.6797155651 8.106666586488818E10 292.71847896410037 0.024624743638905423 0.0016795178247193206 0.004957893216628231
300.00266852140027 1.42e+03 1.59e+03 1.20e+03 2.26e+03 0.914 1.00 0.281 496960.4884562427 6.288622324264446E10 535787.434368366 13106.185941968179 5.12999074404323E9 11.193890611660606 81.0 5.775000000000001 1.0 33.75450274698482 64.0 496960.4884562427 6.288622324264446E10 535787.434368366 1428.5714285714266 2249767.5859931726 0.0 189574.71562455405 7.437338482511623E10 10042.86026070649 165449.70552848733 8.046560778527544E10 292.7388908853588 2.146035765385119 251.9486155663682 0.004906719436089296
360.00266852140027 1.42e+03 1.68e+03 1.22e+03 2.34e+03 0.923 1.00 0.266 485204.5723154745 6.0831024199511955E10 524615.5317669506 9336.33515540533 2.3521979199315557E9 10.076308112138898 84.0 5.566265060240969 1.0 34.653755215189165 71.0 485204.5723154745 6.0831024199511955E10 524615.5317669506 1428.5714285714266 2249767.5859931726 0.0 189650.16727317375 7.45116348655706E10 12343.155313038757 170284.69749141953 8.007822229181885E10 278.1051771012919 0.02162580935240323 0.0010960355234165668 0.004948890480109599
420.00266852140027 1.42e+03 1.55e+03 1.22e+03 2.17e+03 0.919 1.00 0.274 481311.04826553434 5.964610349368506E10 518032.544139386 11794.254371440718 2.8170765814942746E9 8.928921657601856 85.0 5.5 1.0 32.366314483626525 67.0 481311.04826553434 5.964610349368506E10 518032.544139386 1428.5714285714266 2249767.5859931726 0.0 188137.94788091315 7.49100234565062E10 9779.966556531368 170403.30848526474 8.021391146299193E10 278.1051771012919 0.020489866208748198 0.0014792514109421208 0.004722192738199831
480.00266852140027 1.42e+03 1.65e+03 1.22e+03 2.31e+03 0.923 1.00 0.250 483596.1325808337 6.186385215358676E10 519852.8511523852 6527.944920178345 1.3181252679376962E9 8.93977252961903 88.0 5.310344827586199 1.0 29.92250080676531 70.0 483596.1325808337 6.186385215358676E10 519852.8511523852 1428.5714285714266 2249767.5859931726 0.0 191421.37779144692 7.496427585080574E10 9898.658976065997 169571.8439445134 8.015393213709448E10 278.1051771012919 1.303983873784576 186.29209209133506 0.004694723666946093
