#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T17:00+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 73.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01361251720787 1.28e+03 1.47e+03 1.59e+03 1.60e+03 0.783 1.00 0.412 432711.15836092894 6.726354008129092E10 477648.21179661265 8.76079444129519 0.02644864907975785 8.755534393969153 120.0 3.453781512605038 1.0 15.271968283099447 87.0 337346.60196300974 8.603134316019998E10 275610.5670954933 1284.671532846717 2209008.367455941 0.0 183217.84398400088 6.044789893461541E10 72838.15770910853 227577.54186041883 6.177713004645989E10 89247.0150031562 0.018472375281744804 0.0019357519096059586 0.002417847035082784
120.01361251720786 1.55e+03 1.58e+03 1.13e+03 2.41e+03 0.928 1.00 0.258 473064.17837748287 5.6849080942430214E10 522513.6097363417 1155.679945013781 7179334.5944492845 8.750852275723862 55.0 7.611111111111108 1.0 35.93359528964852 32.0 439811.08547759807 6.798957417679988E10 503243.19809516135 1554.7445255474454 2252483.532134576 3000.0 199299.06576666562 7.744169514177141E10 9379.906293093049 175456.90329750927 8.368847810601665E10 0.0 0.030214091921151917 0.0033305466945572617 0.004490783354750108
180.01361251720786 1.55e+03 1.67e+03 1.38e+03 2.53e+03 0.935 1.00 0.246 489052.1323126793 5.039702851671368E10 532792.4914659908 2988.544203803847 4.960337478090638E7 8.867527999835858 41.0 10.275000000000002 1.0 46.349833346863804 31.0 455797.9502856944 6.1910370645765976E10 518124.3591956219 1554.7445255474454 2252483.532134576 3000.0 205915.47153756482 7.919588266864478E10 9916.900086088286 183066.98976588287 8.409277987553046E10 363.6338720054319 0.034936728468141796 0.004165216691943972 0.004800282304626794
240.01361251720786 1.55e+03 1.69e+03 1.39e+03 2.49e+03 0.933 1.00 0.243 493000.76731920324 4.7644667815835304E10 533680.4341339365 5136.709715400911 2.928191028204233E8 8.859416120209652 37.0 11.416666666666664 1.0 49.18035322013393 28.0 465110.75050464435 5.8077312064725334E10 520028.781382323 1554.7445255474454 2252483.532134576 3000.0 208608.59915840844 8.089977930985292E10 10145.442255304359 187127.6216882537 8.540919246188678E10 1297.4561779303208 0.02469476724602554 0.0018152675274308134 0.004636730262342624
300.0136125172079 1.55e+03 1.69e+03 1.39e+03 2.59e+03 0.937 1.00 0.244 493802.83767389006 4.872274316375153E10 537482.3144533302 77139.48442505655 4.8021835615894714E10 8.871523132312022 39.0 10.815789473684205 1.0 49.838580119008206 29.0 466449.5270124349 5.937629813984197E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 208894.5431515229 8.134201229410257E10 10145.442255304359 183862.91238834377 8.527136283565347E10 1297.4561779303208 0.023553131080352854 0.0013053550894403232 0.005279996044073533
360.0136125172079 1.55e+03 1.69e+03 1.39e+03 2.60e+03 0.939 1.00 0.239 499893.2963632407 4.69568181694313E10 542621.3164055271 38776.30448339184 1.5653866196621765E10 8.889235375430463 39.0 10.815789473684205 1.0 50.34253226413314 31.0 468868.69626690476 5.844418687168291E10 524140.9305969385 1554.7445255474454 2252483.532134576 3000.0 208986.3841297645 8.159479444062805E10 10145.442255304359 184690.88626027878 8.543674204482538E10 1297.4561779303208 0.023718252714859715 0.0012037909636737566 0.005376444413851615
420.0136125172079 1.55e+03 1.69e+03 1.39e+03 2.61e+03 0.937 1.00 0.243 500461.39475145045 4.6529817374416336E10 541372.6099910056 19150.28637896561 8.249916086071554E9 8.872059009989284 37.0 11.416666666666664 1.0 51.86872165105171 29.0 470587.6663124576 5.771801202016509E10 524140.9305969385 1554.7445255474454 2252483.532134576 3000.0 208509.56822484656 8.10205628510323E10 10145.442255304359 183436.36049903187 8.53563268400482E10 1297.4561779303208 0.023603388695831902 0.0011228944859860432 0.00630364022059666
480.0136125172079 1.55e+03 1.63e+03 1.39e+03 2.61e+03 0.928 1.00 0.259 507122.08907525614 4.587941972293787E10 541372.6099910056 1386.734719391011 1.5427890995118879E7 8.86781943150015 34.0 12.454545454545453 1.0 54.48170043067839 25.0 479819.3422080189 5.6326178908612335E10 523688.2013742839 1554.7445255474454 2252483.532134576 3000.0 205625.05569630617 7.941912272065674E10 10145.442255304359 183774.06616671162 8.500498402778583E10 1297.4561779303208 0.023770687673581124 0.001122692330809995 0.006380537423077336
