#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T01:08+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 53.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00564332666063 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387261.1303840226 6.825724356783609E10 350138.71531375626 13.05147525486671 61.632096813547754 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237835.35616349438 7.64386656031123E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191883.9006634634 7.231355367832137E10 9822.522313778609 189244.56220148117 7.261250380045514E10 409.93306849889717 0.009422224713998489 5.858571193740789E-4 0.0014331955548701819
120.00564332666063 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387264.52369941265 6.849639026558089E10 345952.9588614383 12.85457610001896 57.79022476397537 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237832.39542587145 7.657785266208807E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 191189.37275511393 7.262311178153564E10 9379.906293093049 189251.01036098224 7.27543274702438E10 409.93306849889717 0.009426507239073387 5.858321364014357E-4 0.0014331955548701819
180.00564332666062 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387036.35298572475 6.87462166219552E10 345952.9588614383 12.535938027592637 54.80658824857731 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237690.76254635694 7.668159342769763E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 190913.77171455044 7.25740475201105E10 9379.906293093049 189124.3345563847 7.285017878457396E10 409.93306849889717 0.009438542214069057 5.858086607275842E-4 0.0014331955548701819
240.00564332666062 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387138.76780960354 6.899726458056914E10 347288.6935764074 12.396492053063037 52.82977087578778 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237741.49126474958 7.684352488362778E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189518.20250210247 7.242901953914734E10 9331.409920023909 189190.4584830874 7.302438232481897E10 409.93306849889717 0.009472878166591649 5.864651911971942E-4 0.0014218649524815386
300.0056433266606 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.826 1.00 0.380 388575.5433349194 6.88854746178162E10 348713.7044450818 12.250598426381304 51.4017699452204 8.763922216133402 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 237493.17702043362 7.699461354003252E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191182.07440304302 7.295126164204056E10 9379.906293093049 189339.146507766 7.303372818261542E10 515.3748682688658 0.009510201678102287 5.923985319788604E-4 0.0014159861051020268
360.0056433266606 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 388552.3337877065 6.840502782715282E10 350138.71531375626 12.884052032810317 63.85787599990315 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 238548.53140953492 7.673594839391188E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191063.6598056309 7.279958663484752E10 9379.906293093049 189906.3315160302 7.277646166783745E10 409.93306849889717 0.009600230967450257 5.976048611212659E-4 0.0014331955548701819
420.0056433266606 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388640.70089459367 6.7653172928904594E10 346620.82621892286 176.38831019543088 4369794.744343163 8.772625264184942 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237837.50716004946 7.624987344200768E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190991.89728314345 7.268610805955225E10 9379.906293093049 190054.44910760236 7.276257223106058E10 2909.9954781159736 0.009376770574259547 5.781151854568178E-4 0.0014218859442358628
480.0056433266606 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 389248.05252925755 6.7495470562736305E10 350138.71531375626 174.82742941872186 4316365.9937392315 8.795257224033843 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 239226.35484153242 7.631014642353252E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191294.79433550598 7.289929460245819E10 9857.966181083131 189678.72409661752 7.294985191053917E10 717.2790117826185 0.00951136686421044 6.023214560804669E-4 0.0014331955548701819
