#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:18+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 63.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00170244670886 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387265.80148274044 6.825940774192148E10 350138.71531375626 13.050964774548918 61.642565935916366 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237837.71485769353 7.644094731377203E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191196.62905402263 7.24830997925464E10 9379.906293093049 189247.86155069695 7.261512610720515E10 409.93306849889717 0.009422342977571765 5.858569338200257E-4 0.0014331955548701819
120.00170244670886 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387259.8982900493 6.850524868795436E10 345952.9588614383 12.851557089240808 57.6883821167547 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237829.272386279 7.6582433076092E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 189435.94065672497 7.203223076101672E10 9331.409920023909 189249.3002479543 7.27588813912925E10 409.93306849889717 0.009427117017523247 5.858314115673734E-4 0.0014331955548701819
180.00170244670886 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387008.18951346393 6.873841928962996E10 345952.9588614383 12.532072172234415 54.67576275847608 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237673.69459550412 7.667227991294254E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 190924.24088317793 7.258823606619354E10 9379.906293093049 189108.48313010292 7.283997133056248E10 409.93306849889717 0.009438569238880213 5.857912785276572E-4 0.0014331955548701819
240.00170244670886 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387112.9464887578 6.900326294336826E10 347288.6935764074 12.396589423074143 52.81898307005231 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237725.8090498461 7.684272642478587E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 191128.01672871455 7.289392131457756E10 9379.906293093049 189177.16605161832 7.302272590882329E10 409.93306849889717 0.009477966351533716 5.866458353453826E-4 0.0014218649524815386
300.00170244670886 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387129.1649968951 6.907178444336018E10 347288.6935764074 12.395712903859916 53.18935619595294 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237723.69292757576 7.688148983631601E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191166.06660143187 7.294343321550206E10 9379.906293093049 189252.7976688103 7.305132975954285E10 409.93306849889717 0.009560769563967553 5.927041701519276E-4 0.0014219100193442237
360.00170244670886 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.827 1.00 0.378 387432.64557781524 6.8099318222656296E10 346620.82621892286 86.4203344519512 878132.0930617916 8.778511016667938 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 236963.88222462914 7.62604326924433E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191006.84710391972 7.277097798994836E10 9379.906293093049 189941.07136917658 7.274585085054518E10 409.93306849889717 0.009435667374150945 5.908682561552773E-4 0.0014218019017630322
420.00170244670886 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388601.5668752999 6.7662306914938995E10 344338.29940349737 176.3889947015502 4369794.485074011 8.7738128660996 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237813.25126825672 7.624809795876057E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190934.74715975884 7.265966490297905E10 9379.906293093049 190010.6548581692 7.27561143444122E10 2909.9954781159736 0.009444932674717948 5.90558760069114E-4 0.0014217595875887707
480.00170244670886 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388725.5180859618 6.7420794245561966E10 350138.71531375626 174.82958225918972 4316365.221838745 8.796747137949705 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 238598.35265785537 7.62854539683239E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191302.98546079456 7.287994497103055E10 9857.966181083131 189666.47436640618 7.293766566926404E10 1786.928095948766 0.00958053110246254 6.164757436055157E-4 0.0014331955548701819
