#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:18+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 61.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01293232084641 874 874 881 915 0.892 1.00 0.311 315488.62094898534 7.060241334007857E10 222835.0940314402 12.603697351554175 49.67256085271535 8.806765576503803 272.0 1.5166051660516597 1.0 5.7457473087598085 255.0 114284.59450942726 4.845704760362756E10 18.857221007846952 883.2116788321177 1874132.0989852287 0.0 93425.4749626114 4.062884194147558E10 8.864606898782105 211382.2855975302 9.134624569237917E10 5924.2931363324715 0.005270759608996335 4.839998010617104E-4 0.0
120.01293220084642 1.51e+03 1.50e+03 1.46e+03 1.57e+03 0.856 1.00 0.351 380936.7015528567 7.19390358385094E10 331629.64547535963 11.321517273197914 33.758291407782416 8.770258670272073 182.0 2.2707182320441963 1.0 15.388981412872146 168.0 225061.80185995685 7.713612003469359E10 89389.3935523018 1518.2481751824816 2255153.9967954303 3000.0 185220.0513404628 7.198542833868959E10 10.536662966482291 189481.8792881138 7.272126061421414E10 8.990262464199965 0.008116923111766136 5.176742044727862E-4 0.0013584383005774397
180.01293208084644 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.836 1.00 0.371 388256.88540936285 6.924982380058264E10 347204.90703540994 11.734467296652575 39.175685493794695 8.761599491313175 176.0 2.3485714285714256 1.0 15.65720008858939 162.0 233416.142481735 7.722624416945775E10 134906.2149425344 1518.2481751824816 2255153.9967954303 3000.0 189417.24526207143 7.21333165612107E10 9331.409920023909 189222.8383814798 7.286399187155362E10 380.6521350346902 0.009204245128873183 5.602000266297702E-4 0.0014011573014181759
240.01293196084646 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.839 1.00 0.368 389006.9140070834 6.924505369687001E10 348713.7044450818 12.15560626768049 47.961421422711894 8.756688938342442 176.0 2.3485714285714256 1.0 15.659402291638239 163.0 234237.506441299 7.72068062686486E10 134906.2149425344 1518.2481751824816 2255153.9967954303 3000.0 189459.67667619267 7.230318907695119E10 9331.409920023909 189273.20651068827 7.302984208268518E10 409.93306849889717 0.009390664925466953 5.861666715370717E-4 0.0013897509470734617
300.0129318408465 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.826 1.00 0.380 387904.2206211444 6.926340266376796E10 348713.7044450818 12.234478966568817 48.12984769673475 8.758105002660855 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 235497.05153012293 7.720143178156508E10 138573.71456388192 1518.2481751824816 2255153.9967954303 3000.0 191244.98345721955 7.296107599054147E10 9379.906293093049 189303.33084146745 7.310174139596512E10 409.93306849889717 0.009501909642073925 5.886533881287549E-4 0.0014162094661733906
360.0129317208465 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 387280.28942573204 6.901472221779767E10 347288.6935764074 12.858447059359802 62.584768971832126 8.769294700448624 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 239038.31566951526 7.689868562301582E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191260.50084519316 7.29470159667021E10 9379.906293093049 189290.0721189095 7.307525945897911E10 409.93306849889717 0.009586954584933697 5.959402784617472E-4 0.0014331955548701819
420.0129316008465 1.51e+03 1.50e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 388973.8194286162 6.83270089476084E10 347288.6935764074 12.737869694046717 64.22273847629955 8.769707927232973 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 238793.52182999346 7.676223239633542E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 190012.9420838239 7.270472154711412E10 9331.409920023909 189744.76789918044 7.288700448507608E10 409.93306849889717 0.009603060531578432 5.978028312363026E-4 0.0014331955548701819
480.01293148084653 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.822 1.00 0.382 389126.6972575675 6.7485330152507065E10 347288.6935764074 12.430094033280707 55.50813443552386 8.7749126469059 173.0 2.3895348837209327 1.0 15.794532543318134 158.0 239874.58140842797 7.65026160322305E10 145162.03229964315 1518.2481751824816 2255153.9967954303 3000.0 191085.72605696475 7.273245073263899E10 9379.906293093049 190188.99916965683 7.279493628020049E10 2909.9954781159736 0.00952387630163042 5.909468300177686E-4 0.0014331955548701819
