#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T22:53+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 75.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0046256611548 1.22e+03 1.23e+03 1.47e+03 1.47e+03 0.768 1.00 0.420 414629.29271666944 6.317718265743609E10 407896.40507728065 1441.4545968659997 3.7924406319932535E7 8.766536994253302 87.0 4.779069767441865 1.0 20.74631145829273 48.0 359208.7981869084 7.672350336157585E10 356117.6335915272 1226.2773722627724 2180380.9862916083 0.0 165569.6721633831 6.49240512050951E10 8.9266053391192 219186.89513794362 6.58890990701337E10 128600.79285763172 0.016339647944204876 0.0014322623809934754 0.0029659281373981086
120.00462566115479 1.55e+03 1.56e+03 970 2.29e+03 0.887 1.00 0.313 472977.28071251453 5.663191975675831E10 522147.30008967046 15721.416918485933 2.8626747780839906E9 8.815708954985285 53.0 7.90384615384615 1.0 37.01046996294197 30.0 439137.88495227543 6.787229452583422E10 497985.6347708173 1554.7445255474454 2252483.532134576 3000.0 200728.1209518929 7.791632512476457E10 9379.906293093049 174262.73973715736 8.373685004772397E10 0.0 0.022320776839884954 0.0017482194775746748 0.004408791048190983
180.0046256611548 1.55e+03 1.67e+03 1.33e+03 2.57e+03 0.914 1.00 0.281 480260.7465241278 5.289565063230696E10 526285.7185202541 35176.15961154322 1.1635280130063839E10 8.840841797073598 35.0 12.088235294117649 1.0 47.785738741746705 21.0 455561.48325709725 6.0965816590735504E10 518816.63531429437 1554.7445255474454 2252483.532134576 3000.0 206007.32944151285 7.932198762183984E10 9916.900086088286 182414.99122138595 8.451517779291982E10 395.7405156882734 0.026946144544905078 0.0019153561267347065 0.006518706622780627
240.0046256611548 1.55e+03 1.69e+03 1.39e+03 2.59e+03 0.902 1.00 0.298 490372.48386244784 4.765048305665543E10 525842.611449118 38295.95751688767 1.534624097481854E10 8.869478677281847 30.0 14.172413793103447 1.0 52.566331542372836 17.0 472369.97875647584 5.474152197929732E10 520194.42359280813 1554.7445255474454 2252483.532134576 3000.0 208408.5308553862 8.0806702835389E10 10145.442255304359 184999.64265122515 8.468800760447366E10 1297.4561779303208 0.024222465550427442 0.0013168908670417431 0.00630364022059666
300.0046256611548 1.55e+03 1.69e+03 1.39e+03 2.61e+03 0.903 1.00 0.297 499582.67336934584 4.61993275475152E10 533108.0064671534 14491.217589979216 1.984804996864477E9 8.883238888756495 29.0 14.67857142857143 1.0 54.70395311833033 18.0 481355.69390919106 5.367098375008546E10 523207.7943969873 1554.7445255474454 2252483.532134576 3000.0 208692.92748509065 8.114989034266794E10 10145.442255304359 184920.09535803742 8.527518226719044E10 1297.4561779303208 0.02475453859230722 0.0013203313964089648 0.006527996989058683
360.0046256611548 1.55e+03 1.69e+03 1.39e+03 2.60e+03 0.904 1.00 0.295 509767.36129848124 4.537058696268153E10 551654.7343738769 12375.156695891867 1.8949878372364857E9 8.891481857485955 29.0 14.67857142857143 1.0 54.857427041261225 17.0 491099.65879381745 5.32886646963109E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208803.84769277257 8.137299581349106E10 10145.442255304359 184174.59084319905 8.528073905552231E10 1297.4561779303208 0.02423943948669633 0.0012681386704031898 0.006527996989058683
420.0046256611548 1.55e+03 1.69e+03 1.38e+03 2.63e+03 0.906 1.00 0.292 514403.5538630096 4.6973374248289406E10 552326.4583832934 805.1085317463907 4483667.625576396 8.88489237094876 29.0 14.67857142857143 1.0 55.612451024880265 17.0 496870.1109875217 5.448272253538235E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 208269.9145047729 8.095000363676129E10 10145.442255304359 182783.4123298423 8.544237525427527E10 483.2293775708662 0.29429393155117056 30.078678202909355 0.007383404516997305
480.0046256611548 1.55e+03 1.62e+03 1.41e+03 2.62e+03 0.910 1.00 0.286 505954.7509215344 4.6971366370935524E10 545433.3095598549 1897.9059125310866 2.053250184700789E7 8.863716540255345 30.0 14.172413793103448 1.0 55.77062012355178 19.0 488074.2839030966 5.4822265415488014E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 205560.6952455928 7.941973848544272E10 9916.900086088286 185703.59067444273 8.534368130168521E10 1297.4561779303208 0.5677412623637879 60.44677079802842 0.006527996989058683
