#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T21:13+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 44.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00623779673392 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 489640.7766599118 4.751027175383173E10 525842.611449118 1903.2162861934435 2.0555745519901592E7 8.812839585546342 28.0 15.222222222222216 1.0 60.0911700497562 17.0 471039.2573100583 5.437326958363822E10 518881.88240538107 1554.7445255474454 2252483.532134576 3000.0 207607.65809818244 7.959706599844531E10 10145.442255304359 186147.0807562086 8.45172018694187E10 1297.4561779303208 0.025083831754588164 0.0013280609060814842 0.006858009386347944
120.00623779673393 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.908 1.00 0.290 499566.1073207625 4.626206485304685E10 541372.6099910056 73118.79687342598 3.1769816334785927E10 8.881666721135911 31.0 13.700000000000006 1.0 55.953891116118804 19.0 478501.0152207175 5.416214772537021E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 205760.76187068457 7.896220471657208E10 9916.900086088286 185229.60539969514 8.391642770705673E10 1297.4561779303208 0.023206094815489377 0.0011579530305381254 0.006198843627353603
180.00623779673393 1.55e+03 1.69e+03 1.44e+03 2.56e+03 0.913 1.00 0.282 501204.2211533646 4.5695080972759514E10 536842.389212728 54066.68104682457 3.3610002158824116E10 8.878441071323063 30.0 14.172413793103448 1.0 56.5022559382223 17.0 483335.93164717115 5.347614438192323E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208386.20591335135 8.066093338081445E10 10145.442255304359 187483.4134441192 8.507085807903836E10 1297.4561779303208 0.022836461326509152 0.0011579027404881445 0.005335061339934823
240.00623779673393 1.55e+03 1.68e+03 1.44e+03 2.40e+03 0.908 1.00 0.290 515311.78821785154 4.460970848909358E10 549667.2258722263 27755.6411649066 2.512218071871456E9 8.900647501387997 33.0 12.84375 1.0 49.93357482857892 18.0 494515.3183008047 5.364020970089523E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 208686.1964963042 8.10792503868115E10 10145.442255304359 185539.20354372394 8.499781443578098E10 1297.4561779303208 0.5637239396757089 60.70355467256449 0.004530031466541363
300.0062377967339 1.55e+03 1.69e+03 1.41e+03 2.41e+03 0.902 1.00 0.298 497975.5607008954 5.0176329310146645E10 541218.0690138013 69289.42291555252 2.2361360727661476E10 8.888818155550718 31.0 13.700000000000006 1.5 47.538840744283455 15.0 480930.99269600876 5.6392417555920334E10 527298.1048030031 1554.7445255474454 2252483.532134576 3000.0 208852.18062603386 8.142174412671008E10 10145.442255304359 183343.9783535705 8.495399673632156E10 1297.4561779303208 0.030103291218843434 0.0027090726922454973 0.006386773567403648
360.0062377967339 1.55e+03 1.63e+03 1.43e+03 2.53e+03 0.901 1.00 0.299 536452.2418722041 4.927004794824668E10 561933.4276061372 85150.36097649044 4.9193933583699554E10 8.910360583057589 34.0 12.45454545454545 1.0 47.32011392439986 18.0 513376.6395406763 5.892232237340391E10 555984.4048460529 1554.7445255474454 2252483.532134576 3000.0 208413.81285499292 8.114538650221614E10 10145.442255304359 187026.77287889895 8.58634473667945E10 1297.4561779303208 0.023312515498721237 0.001254043278701048 0.006094047034110546
420.0062377967339 1.55e+03 1.63e+03 1.41e+03 2.51e+03 0.900 1.00 0.292 528525.273304396 4.824819000495959E10 556719.6238159138 13669.569472368377 1.4213024682995453E9 8.916402631827236 35.0 12.088235294117649 1.0 48.301055667652065 21.0 504870.38565194764 5.855660961560487E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 207766.0593572264 8.047825855127737E10 10145.442255304359 183983.75654213573 8.5149382147066E10 1297.4561779303208 0.5633469311099067 60.05980777209502 0.005784485481207372
480.0062377967339 1.55e+03 1.64e+03 1.41e+03 2.52e+03 0.898 1.00 0.295 524665.9567247584 4.979969715188155E10 552935.9631434234 6615.051647899434 4.0954271487847686E8 8.87256709062926 31.0 13.700000000000005 1.0 51.51441043784367 18.0 505507.7035388491 5.904438490848639E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208082.6155329231 7.917406672037976E10 12878.363317933981 184636.9881458733 8.39686049759358E10 1297.4561779303208 0.5673756574523128 60.342197097751836 0.006380537423077336
